skill,score
Opensolaris,0.005786424204842623
Military Security,0.002263190785045973
Phases Of Clinical Research,0.006557107658208762
Web UI,1.9983684995635724
Keypress,0.09835661487313137
Luxembourgish Language,0.006557107658208762
Critical Care,0.0030094444508858924
GNU Debuggers,0.850471334026785
Strategic Decision Making,0.001685369052736412
Microcomputer,0.06665233914955546
Flight Safety,0.004293916873162789
Control Theories,0.013114215316417524
Fishery Biology,0.006557107658208762
Payment Service Provider,0.30003506421100473
Performance Review,0.15188622926795883
Contour Line,0.013114215316417524
Web Server Security,0.0027623218814410012
jsGrid,0.02622843063283505
Injection Molding,0.006789572355137921
TimeClock Plus,0.002263190785045973
Defense In Depth,0.006350646161188412
Information Technology Infrastructure Library,1.1347508973579163
Loan Servicing Systems,0.0035476632073228693
International Classification Of Diseases,0.010097184271358445
Backhoes,0.002263190785045973
Unit Testing,35.10296238095226
Sociology,0.0842960927951579
File Importing,0.05063811447973389
Proposal Management,0.005803267398195656
Email Archiving,0.017313792088566864
Prospect Management,0.0030094444508858924
Restaurant Management,0.011347957293903246
Novell ZENworks,0.011954001311780144
Custom Software,0.21218715503070798
Zen Cart,0.0655710765820876
Oracle BI Publisher,0.007589571553535512
Medical Error Reporting,0.006557107658208762
Callback Functions,0.7409531653775898
Core Product,0.2732188678134624
Model Building,0.05901396892387884
Kerberos (Protocol),0.011590107852115743
Carpentry,0.026925824723622517
Web SQL Databases,0.011747791527571315
Adobe ColdFusion Builder,0.006557107658208762
Gracenote,0.003794785776767756
Microsoft Commerce Servers,0.13489945711822765
Octopus Deploy,0.060353191484322624
Cardiology,0.006040700360019702
System Configuration,0.3089586577074065
Data Cube,0.002263190785045973
F5 Irules,0.0322319069919129
Health Impact Assessments,0.0001743485226968702
Platform Agnostic,0.009748487225964705
Publish Subscribe,0.23055707872231715
Sabre (Computer System),0.0032596068632104614
HTML Document Object Models,1.0097945793641487
RS-485 Standard,0.05600452447299294
Cash Disbursement,0.004468265395859657
Six Sigma Methodology,0.11427649168701481
Process Manufacturing,0.0031725641780140693
Computer And Network Surveillance,0.01641171611141581
Statspack,0.05707491727216187
Electrical Wiring,0.1042889898196818
Financial Technology (FinTech),0.07704697464880185
Microsoft DNS,0.005938315136402112
Furniture Cleaning,0.003155230382457613
Viber,0.006557107658208762
Product Software Implementation Method,0.14573450509386449
Digital Design,0.32557170673064356
ERP Systems Knowledge,0.0033657280904528146
Stakeholder Identification,0.005135766397027656
Extended Reality,0.013114215316417524
Mobile Data,0.011514732235452955
ANSI Escape Codes (Computer Standards),0.013114215316417524
K-Means Clustering,0.48196531782921925
Software Design,2.085656022162952
Employee Onboarding,0.09968821792410085
Gmail,0.02813263714164615
Viability Assay,0.006557107658208762
Requirements Engineering,0.12771751784448693
Siemens PLC,0.006557107658208762
Zoning (Networking),0.055214874534193846
Financial Accounting,0.008963873328237748
Service Integration And Management,0.006557107658208762
Operations Security,0.08905732995039693
Industrial Automation,0.05134648161675188
Linux Scripting,0.12101634304229054
Cloudkit,0.006557107658208762
Signal Integrity,0.009748487225964705
Checkmarx,0.012221898241250927
Component Libraries,2.144174204234263
Apache Druid,5.811617423228921e-05
Fx Options,0.02622843063283505
Network Forensics,0.006183323426492522
Library Science,0.00023246469692915684
Common Controls,0.013579144710275841
Amazon MQ,0.01967132297462628
Hybris,0.304811801549919
Data Mining Methods,0.05901396892387884
Social Media Analytics,0.06528049571092613
Business Events,0.022375806159589944
Backlogs,0.1359950643246678
Print Servers,0.11794866085452968
Budget Support,0.004468265395859657
Apache MXNet,0.01967132297462628
Chrome Remote Desktops,0.002263190785045973
Authoring Systems,0.05600452447299294
Expo (Application Development Framework),0.060000273880821096
Wave Picking,0.006557107658208762
Channel Inventory,0.013114215316417524
Microsoft Visual SourceSafe,3.272344454850083
Product Liability,0.004293916873162789
Storage Management,0.11275211488190423
Failover,0.7018200236544209
Social Media Marketing,0.805338643031758
Social Media,1.89289279592486
Serbo-Croatian Language,0.013114215316417524
Desktop Window Management,0.018390216588414787
Apache Accumulo,0.07212818424029632
Rational Rhapsody,0.0524568612656701
Product Assortment,0.009748487225964705
Oracle Essbase,0.031229196394361565
Middle Office,0.14442904699828293
Password Safe,0.013884898769783662
IBM ILOG CPLEX Optimization Studio (CPLEX),0.013114215316417524
Kohana,0.12458504550596644
File Handling,0.5600806011216423
Conceptual Design,0.35446680135813724
Human Capital,0.02302946447090591
Well Control,0.013114215316417524
New Hire Orientations,0.004783276054547325
Threat Modeling,0.06044817708245842
File Watcher,0.040696463341330445
Affinity Publisher,0.006557107658208762
Recovery Manager (RMAN),0.3320497272441184
Zoom (Video Conferencing Tool),0.07870190693013525
Standard Template Library (STL),1.000561577138153
Dovecot,0.02019436854271689
Mathematical Statistics,0.002263190785045973
Surface Science,0.013114215316417524
Air Brakes,0.009748487225964705
Calipers,0.006789572355137921
Jenkinsfile,0.013114215316417524
Sonatype,0.040942129030217114
Employee Communications,0.011347957293903246
Variance Analysis,0.02196114170157179
OptumInsight,0.0027623218814410012
IText (Free PDF Software),1.796719557589968
IT Asset Management,0.0475860276951691
File I/O,0.6360394428462499
Business Credit Reports,0.02800226223649647
ABR Routers,0.00011623234846457842
Secondary Care,0.006557107658208762
Risk Analysis,1.3333755258747735
Dot Matrix Printers,0.009195108294207393
HotDocs,0.0027623218814410012
System Level Troubleshooting,0.004468265395859657
Regional Planning,0.011514732235452955
Criminal Justice Reform,0.006557107658208762
Well Services,0.002263190785045973
NT LAN Manager,0.011514732235452955
Check Cashing,0.0106429896219686
Website Localization,5.811617423228921e-05
Microsoft File Compare,0.005470572037138604
Maintenance Repair And Operations (MRO),0.003401877275751149
Business Process Monitoring (BPM),0.006557107658208762
Copyright Laws,0.004027250473696921
Virtual Keyboard,0.013114215316417524
Veritas Storage Foundation,0.01682864045226408
Production Part Approval Process,0.002263190785045973
Goods Receipt Note,0.006557107658208762
Coordinate Systems,0.0035476632073228693
Primary Keys,0.040385572865421146
Computer Aided Three-Dimensional Interactive Application (CATIA),0.014991078276586004
Command-Query Responsibility Segregation (Software Development),0.09179950721492264
Airworthiness,0.0001743485226968702
Riverbed (Software),0.047114507827072244
Social Network Analysis,0.10932798664530394
Mailroom,0.010039068097126156
Atomic Absorption Spectroscopy,0.006557107658208762
Anti Money Laundering,0.0957413870326783
Geomorphology,0.006557107658208762
Customer Success Management,0.04809048582233533
Virtual Private Cloud,0.659486602875775
Stop Payments,0.01288175061948836
Customer Relationship Management (CRM) Software,0.05120311502693886
Equipment Engineering,0.004027250473696921
Patient Financial Assistance,0.006557107658208762
Gherkin (Scripting Language),0.6428729491792555
Mass Spectrometry,0.01288175061948836
Common Stock,0.013114215316417524
Video Marketing,0.0030094444508858924
Apple HealthKit,0.013114215316417524
Emergency Management,0.03326840353867381
Capital Requirements,0.016487530001043516
Flaw Detection,0.013114215316417524
Therapeutic Behavior Management,0.004027250473696921
Baselining,0.018853094743800262
H.225.0,0.006557107658208762
Tag Management,0.09421313205096986
Jsonkit,0.006557107658208762
Global Project Management,0.00974090063179152
Junit4,0.03934264594925256
Unmanned Aerial Systems (UAS),0.004468265395859657
Intellectual Property Management,0.01949697445192941
Cardiovascular Research,0.01967132297462628
Cyclomatic Complexity,0.004293916873162789
Google Cloud Build,0.006195134073011945
CiviCRM,5.811617423228921e-05
Crime Analysis,0.00029058087116145035
System Profiler,0.01967132297462628
Industrial Internet Of Things (IIoT),0.00029058087116145035
Kernel-Based Virtual Machine,0.20034699570202155
Shapefile,0.004293916873162789
Resource Loading,0.0033657280904528146
Web Standards,3.0031407762841336
NgRx (Framework),0.5507970432895355
Uniform Servers,0.013114215316417524
Cloud Foundry,2.8620951724602754
SAP CRM,0.013538173920778775
McAfee VirusScan,0.019266386925184963
JAX-WS,7.87489767853728
Zachman Framework,0.005786424204842623
Screenwriting,0.0027623218814410012
Skip Tracing,0.0033657280904528146
Network Diagnostics,0.016801803020454104
Cultural Anthropology,0.0033657280904528146
Customer Analysis,0.006595001589996584
Video Rental,0.01967132297462628
Interior Gateway Routing Protocols,0.018817252050485282
Equipment Inspection,0.008054500947393841
Distance-Vector Routing Protocols,0.0074664810511768575
Concept Note,0.006557107658208762
Adhoc Queries,0.004468265395859657
Universal Description Discovery And Integration,4.432502285527524
Databags,0.006557107658208762
Supply Chain Management,0.3857694080041073
Ad Hoc Testing,0.08139292668266089
Blood Pressure,0.05451201714131312
Linux Virtual Server,0.012592751858333228
JFrog,0.21238299262665092
IBM Resource Access Control Facility,0.04035981773719512
Crisis Intervention,0.008936530791719313
Scenario Design,0.004027250473696921
Secure Remote Password Protocols,0.026475841874573944
Fuzzy Logic,0.04589975360746132
Object Model,2.1931574842087525
Apollo Client,0.0524568612656701
Intel Parallel Studio,0.006557107658208762
Azure Application Insights,0.01949697445192941
Accounting Records,0.00956655210909465
Retrofitting,0.14015709711405416
Petrophysics,0.006557107658208762
Multithreading,9.953724459296701
Patchwork,5.811617423228921e-05
Object Detection,0.210089225504641
Iterator Patterns,0.02622843063283505
Patient Transport,0.004027250473696921
Intermec,0.01070059048037026
Game Engine,0.1902505867850524
Mechanical Engineering,0.1769392756861706
Ehcache,0.7606194362362297
Bundler,0.4594614107284672
Network Appliances,0.05786417534087534
Cabinetry,0.017175667492651155
Cisco Nexus Switches,0.006531077128556328
SAS Statistical Analysis,0.01967132297462628
Device Management,0.10714990694970673
Sniffers,0.024768931275437785
Microservices,13.56121689751134
Biomedical Sciences,0.004293916873162789
IBM Master Data Management,0.009748487225964705
Production Process,0.06050570303712342
Systems Architecture,0.4400661370542644
Biopharmaceutical Manufacturing,0.01967132297462628
Intersystems Cache,0.040696463341330445
Alleles,0.006557107658208762
Bulk Copy Program,0.006018888901771785
Industrial Wastewater,5.811617423228921e-05
TestNG,3.365871721834242
Windows Deployment Services,0.029691575682010564
Evolved HSPA,0.002263190785045973
Supply Chain Risk Management,5.811617423228921e-05
Medication Dispensation,0.0004068132196260305
Vaccines,0.006557107658208762
Issue Management,0.08309034001393027
Chemical Biological Radiological And Nuclear Defense (CBRN),0.008112617121626132
Discounted Cash Flow,0.04589975360746132
Feasibility Studies,0.0767730927307544
Air Filter Replacement,0.006557107658208762
Laboratory Reports,0.005803267398195656
Plant Design,0.0033657280904528146
Pediatric Dentistry,0.013114215316417524
SOA (Service-Oriented Architecture) Testing,0.026648520392264143
Web 3.0,0.15737058379701024
Automatic License Verification Systems,0.006557107658208762
Foreign Intelligence Surveillance Act,0.0033657280904528146
Convertible Bond,0.004293916873162789
Musician and Artist Management,0.005938315136402112
Ship Management,0.004293916873162789
Physical Security,0.12648479230616924
Laboratory Management System,0.00023246469692915684
Ember Data,0.006557107658208762
Hydrography,5.811617423228921e-05
Stand-Up Comedy,0.006557107658208762
Windows Live ID,0.006557107658208762
Operational Historian,0.002263190785045973
Textiles,0.013884898769783662
Interactive 3D,0.040696463341330445
Dynamic Content,1.4962593150537193
Microsoft Cognitive Toolkit (CNTK),0.013114215316417524
Body Mass Index (BMI),0.014880473338931787
Motion Detector,0.003155230382457613
ImageNow,0.004783276054547325
Java Secure Socket Extension,0.013114215316417524
IEEE 802.11,0.02488564383792946
Issue Tracking,1.4691184027677777
Web Syndication,0.013114215316417524
Yoast,0.09835661487313137
Portfolio Construction,0.013114215316417524
Enzyme (JavaScript Testing Utility),1.1475537610733586
Espresso Machines,0.013114215316417524
Automated Information Systems,0.01629895661427193
Versant Object Database,0.006557107658208762
Visual InterDev,0.19294827503035716
LightGBM,0.0327855382910438
Applitools,0.006557107658208762
Ping (Networking Utility),0.2135193606349802
IBM Tivoli Management Framework,0.12358188596118068
Changing Oil,0.008112617121626132
DeltaV Distributed Control System,0.006557107658208762
Space Stations,0.025319057239866945
IBM WebSphere Message Broker,0.3547333786906693
Expdp,0.05021537679289064
Facility Repair And Maintenance,0.02416350284218152
C++ Concepts,0.01967132297462628
Cellular Automata,0.006557107658208762
Web Services Concepts,0.013114215316417524
Dust.js (Javascript Library),0.22294166037909785
Athletics,0.006557107658208762
Values Education,0.004293916873162789
Real Estate Development,0.0033845434801946937
Signaling System 7 (SS7),0.0005811617423229007
ArcIMS,0.03736414547225357
Marketing Concepts,0.013884898769783662
Cloud Services,1.9114196620350432
Talend,0.4913620889308805
Machine Operation,0.015047222254429466
Cluster Analysis,0.26127124418007897
Behavior Management,0.0027623218814410012
Network Storage,0.0811143900900324
Vue Router,0.05901396892387884
DIGITAL Command Language,0.008053218383548737
Computer-Aided Dispatch,0.013752965862970605
Digital Marketing,1.119319873368039
Azure Data Explorer (Kusto),0.03128814500185872
Web Parts,0.5292223462393635
Pylint,0.9704519334148962
Supply Chain Network,5.811617423228921e-05
Tcl (Programming Language),0.2997748212963427
Photojournalism,0.006557107658208762
Automation,13.760312010054072
Project Accounting,0.02155380033257911
Adobe Elearning Suite,0.006557107658208762
IPv4,0.18579238683553523
Multi-Channel Marketing,0.007310947918221864
Multimedia Messaging Services,0.025319057239866945
Communications Server,0.002263190785045973
SketchUp (3D Modeling Software),0.035211296472557704
RemoteView,0.006557107658208762
Portal Servers,0.35348890279770506
Storyboarding,1.4710548911546022
Management Systems,0.06057835929813171
Local Number Portability,0.0055246437628820024
Filmmaking,0.06185586039123789
Booting (BIOS),0.035910184458732994
Marketing Effectiveness,0.013114215316417524
Outdoor Education,0.0033657280904528146
Database Transactions,0.6841375405233381
Sales Development,0.003297500794998292
Effective Communication,0.09964029807296515
IBM Microprocessors,0.0033657280904528146
Linear Model,0.0327855382910438
Linux Administration,0.2114514359460035
Mockup,1.1508189997433007
Buffer Overflow,0.020762916835459957
Developer Console,0.16708117173288226
Script.Aculo.Us,0.11147083018954893
Research Electronic Data Capture (REDCap),0.0074664810511768575
Inventory Management,0.6421164015539998
PDFlib,0.013114215316417524
DOS Batching,0.0036565726466153193
Collateral Design,0.006557107658208762
Unexploded Ordnance,0.006557107658208762
Digital Advertising,0.14442904699828293
Nanoparticles,5.811617423228921e-05
Electrical Estimating,0.0033657280904528146
Java Cryptography Architecture,0.013114215316417524
Message Transmission Optimization Mechanism,0.013114215316417524
Application Development,10.97185045609431
Fault Injection,0.043520330473950784
Chatbot,0.5098793700728971
C Shell,0.10688037084244616
Visualforce,1.029920253509139
Project Baselines,0.006195134073011945
Microsoft Office Project (MOPS),0.011386613692623407
Secure Shell Protocol (SSH),0.0012785558331104088
Alternative Financial Services,0.04477279493472156
Wise Package Studio,0.009052763140183892
Spatial Design,0.006557107658208762
Operating System Development,5.811617423228921e-05
Lead Nurturing,0.0030094444508858924
Open Interface,0.01967132297462628
Data Discovery,0.019331513260224583
Telegraf,0.004468265395859657
Sanity Testing,0.5561576257605622
IBM InfoSphere DataStage,0.06579853126399672
Syllabus Development,0.006731456180905629
Dynamic Loading,0.2688414139865591
Google Workspace,0.25432253737978816
Dynamic Mechanical Analysis,0.004293916873162789
Aramaic Language,0.006557107658208762
Machinery,0.004358713067421727
Wikimedia,5.811617423228921e-05
Break-Even Analysis,0.006557107658208762
Software Installation,0.9608326311472206
Influenza,0.006557107658208762
Digital Archiving,0.013884898769783662
Long-Term Care Insurance,0.10932798664530394
Electronic Hardware,0.0030094444508858924
Java Collections Framework,1.5672801704801447
Lantastic,0.021760165236975392
CBASIC,0.00011623234846457842
Veritas File Systems,0.02842306160258259
Thomson Reuters Eikon,5.811617423228921e-05
MAC Address,0.047120193266339414
Commodity Trading,0.06230962360425157
Business Expansion,0.014898145028275162
Android UI,0.3147411675940205
Greenplum,0.04519290471909753
Cadence Virtuoso,0.0001743485226968702
Regulatory Frameworks,0.004783276054547325
Intelligence Analysis,0.05116816751981329
Web Services Description Language,14.780365316519333
Litespeed,0.029921270953970323
Process Validation,0.008587833746325577
Month-End Closing,0.03374754133512893
ThreadX,0.01967132297462628
Quantitative Modeling,0.01949697445192941
Windows Firewall,0.011834628851645868
Operational Support And Analysis,0.0027623218814410012
IBM Time Sharing Option,0.009748487225964705
Automated Manifest System,0.006557107658208762
Academic Record-Keeping,0.0035476632073228693
Community Sustainability,0.006557107658208762
Investigation Management,5.811617423228921e-05
Dual-Tone Multi-Frequency Signaling,0.03934264594925256
Marathi Language,5.811617423228921e-05
Secure Programming,0.002263190785045973
Ceramic Engineering,0.006557107658208762
Basic Access Authentication,0.0035476632073228693
Performance Appraisal,0.10433622769362759
Time Series Modeling,0.02622843063283505
Migration Manager,0.005846437027618209
Markup Languages,1.3397176333267984
Apache Flex,4.031149445824397
Installscript,0.013114215316417524
Divestitures,0.03577346464419584
Primary Care Case Management,0.006557107658208762
Microsoft Windows CE,0.09596878277323428
Technical Analysis Software,0.013114215316417524
Geology,0.01764200320651508
Rspec,1.6524986551564846
Venture Capital,0.026255078496509106
Family And Medical Leave Act Of 1993,0.01040658053226177
Discount Stores,0.006557107658208762
Magnetic Tape,0.005470572037138604
XML Editor,0.04710656602548493
Virtual Reality,0.2901559318200678
Size Classes,0.15774436802872643
Automotive Technologies,0.004526381570091946
EZ Publish,0.01564407250092936
Disk Cloning,0.005470572037138604
Adobe Flash Catalyst,0.006557107658208762
XPlanner-Plus,0.02622843063283505
Primeng,0.32785538291043786
Quality Management Systems,0.04972179386593802
Desktop Environments,0.03110386082832213
Denormalization,0.7595304082379392
Mortgage Loan Processing,0.005019534048563078
Risk Management Planning,0.016517842696962992
Ingres Database,0.036144710418984684
Comsol Multiphysics,0.11500227664779315
Cargo Systems,0.006557107658208762
Supervised Learning,0.19709226015532322
Market Dynamics,0.01564407250092936
Tax Research,5.811617423228921e-05
Health And Safety Standards,0.004783276054547325
Life Sciences,0.10043683477116913
Numerical Controls,0.01967132297462628
Sed (Programming Language),0.28191279167054945
Thymeleaf,0.5377222479501227
Meter Data Management,0.005135766397027656
SMTP (Simple Mail Transfer Protocol),0.14404295771195896
User Provisioning,0.04663037073761051
Import/Export Regulatory Compliance,0.007449072514137581
MAMP,0.5115015038518791
Botany,0.013114215316417524
IBM WebSphere Portlet Factory,0.0327855382910438
File Attribute,0.0027623218814410012
Care Standards Act 2000,0.0033657280904528146
Microservices Security,0.006557107658208762
Concourse CI,5.811617423228921e-05
Trigonometry,0.0032596068632104614
Java Specification Requests (JSRs),0.18359901442984528
Sudo,0.050376641367632355
SAP IS-U,5.811617423228921e-05
Radiation Therapy,5.811617423228921e-05
Oxygen Therapy,5.811617423228921e-05
Lambda Calculus,2.5900575249924604
Deck.gl,0.013114215316417524
Data Dictionary,0.07481664939122398
IBM Worklight,0.03934264594925256
CA Unicenter,0.012580882517485787
Motion Capture,0.07295698386789479
Logistics Strategy,5.811617423228921e-05
ArcSDE,0.002616489622013663
Microsoft Antivirus,0.00535029524018513
Yearbooks,0.043520330473950784
Literary Theory,0.006557107658208762
Information Technology Management,0.1457886499019586
Leased Lines,0.023279050951885077
Safari (Web Browser),4.892614681902789
Speeds And Feeds,0.006557107658208762
Financial Instrument,0.08785479414729358
RS-422,0.006557107658208762
Seafood Preparation,0.00011623234846457842
Sales Analysis,0.0784563225608923
E-Marketing,0.09177587022098195
Network Communications,0.1449810170530891
Airwatch,0.06653599257361818
Primavera (Software),0.07872300940105587
Remote Monitoring,0.059749256946454145
DYL280,0.004293916873162789
Product Roadmap Management,0.006557107658208762
Supply Chain Software,0.006215997206988189
Java Foundation Classes,0.49834018202386576
Performance-Based Budgeting,0.00011623234846457842
SAS Forecast Servers,0.006557107658208762
Femtocell,0.009748487225964705
Coolants,0.006557107658208762
Informed Consent,0.01967132297462628
Epogen,0.006557107658208762
Rekeying,0.00011623234846457842
Freshdesk,0.0033657280904528146
OGRE,0.004293916873162789
AVPlayer,0.01967132297462628
Citrix Systems,0.03351661876853735
Inquiry,0.05901396892387884
Energy Modeling,5.811617423228921e-05
Windows Forms,2.0458789367135917
Demographic Analysis,0.00011623234846457842
Good Laboratory Practice (GLP),0.005203290266130885
Google Services,0.030927930195618944
Software Configuration Management,1.1734774929177383
Data Structures,6.439165538296167
Digital Strategy Development,0.004526381570091946
Solar Sales,0.013114215316417524
Pose Estimation,0.013114215316417524
Treatment Planning,0.027585324882622178
ECMAScript 2017,0.0524568612656701
Enterprise Security,0.15916955281743797
Direct Web Remoting (Java),0.6360394428462499
Content Design,0.07221452349914147
Stored Functions,0.07007854855702708
Browser Detection,0.0524568612656701
Apptio (Financial Software),0.0032596068632104614
Transportation Sourcing,0.006557107658208762
Booking (Resource Planning Software),1.5308817865374431
Session Initiation Protocols,0.24658588364786577
Ruby (Programming Language),5.2185194707488245
IBM Notes,0.036257058505113016
Graphic Novel,0.006557107658208762
Java 11,0.0655710765820876
Location Intelligence,0.013114215316417524
Zendesk,0.10286288096356229
Kotlin,0.8092048345067323
Roentgen,0.006557107658208762
Graph Algorithms,0.02622843063283505
Stochastic Process,0.040696463341330445
Visual Marketing,0.003794785776767756
Drools,2.0460060154075164
IBM Business Systems,0.00882100160325754
Gobject,0.006557107658208762
Data Synchronization,0.2431419871410196
Complex Networks,0.08269161633051839
Social Data Analytics,0.013114215316417524
Search Box,0.11802793784775768
Capital Expenditure,0.027585324882622178
Instagram Stories,0.002263190785045973
Bill Of Materials,0.06474087534314428
Corporate Services,0.011606534796391312
HealthStream,0.0033845434801946937
Bulma CSS,0.16392769145521893
Data Blending,0.07399812915673605
Industrial Software,0.004293916873162789
Graffiti Removal,0.006557107658208762
Stability Testing,0.004293916873162789
SCons,0.0327855382910438
Cardinality,0.009748487225964705
Brownian Bridge,0.006557107658208762
AWS Internet Of Things (IoT),0.05901396892387884
Structured Analysis,0.003297500794998292
Groundwater Remediation,0.006557107658208762
Hedging,0.015179143107071025
Software Engineering 2004,0.0035476632073228693
Healthcare Industry Knowledge,0.00811642253083692
Road Traffic Controls,0.006557107658208762
Static HTML,0.4732331040861794
Application Dependency,0.011747791527571315
Bank Account Management,0.004293916873162789
Archaeology,0.0027623218814410012
Consensus Protocol,0.006557107658208762
NetWare,0.17246509937065263
Technical Engineering,0.021720958657895594
Filebeat,0.029245461677894113
Organizational Transformation,0.0074664810511768575
Mobile Banking,0.19735332179025877
Styled-Components,0.34752670588506435
Bassoon,5.811617423228921e-05
Tire Repairs,0.002263190785045973
Network Migration,0.01843236630023417
Service Tier,0.08595307018730441
DLX,0.004293916873162789
Angel Investing,0.006557107658208762
Communications Security,0.04156820595481479
Fire-Control Systems,0.015551930414161065
Adobe After Effects,1.1355223442538827
Demandware,0.19294095212118495
Cruisecontrol.net,0.03128814500185872
BigMachines,0.0030094444508858924
Fertilizers,0.0074664810511768575
Market Share,0.028114120126132132
Application Xml,0.0327855382910438
CryEngine,0.0327855382910438
Netscape Navigator,0.004783276054547325
System.net.mail,0.006557107658208762
Sprinklr,0.009748487225964705
Resource Description Framework (RDF),0.04589975360746132
Customer Engagement,0.035925589165785865
Flash File Systems,0.013114215316417524
Web Tools,1.0350204898301378
Production Line,0.020004331515843014
Routing Information Protocols V2,0.029731961663893598
TensorFlow,1.765987554576143
ViewModel,0.1049137225313402
Ad Hoc Marketing,0.006557107658208762
Debating,0.009748487225964705
Solar Consulting,0.006557107658208762
Test Automation,11.456404525968217
Database Programming,0.7725895935894553
Natural Resource Science,0.013114215316417524
IBM SAN Volume Controllers,0.026809592375157943
Power Over Ethernet,0.0001743485226968702
Tablespace,0.05714792348164851
Complex Event Processing,0.013114215316417524
Encryption,1.452653970632299
Orthotics,0.004293916873162789
Hiera,5.811617423228921e-05
Language Interpretation,0.0003486970453937404
Tuberculosis,0.002263190785045973
Chemistry Education,0.004293916873162789
Security Log,0.006259888517145775
Emergency Evacuation,0.008535608135207736
Natural Gas,0.06830614398181961
Channel Sales,0.003493917674765188
SharePoint Framework (SPFx),0.03432311190068949
Embarcadero Software,0.010106256460719025
Email Service Providers,0.07246325404483561
Compilers,0.3277097784142141
Psychological Counseling,0.006557107658208762
Fact Table,0.020762916835459957
MadCap Flare,0.0027623218814410012
Kung Fu,0.009748487225964705
Energy Conservation,0.0027623218814410012
Sales Process,0.11114200444583458
Property Management Systems,0.006898218109429319
Lightweight Directory Access Protocols,1.2852905613539432
SAP IoT,0.006557107658208762
Network Analysis Module,0.014898145028275162
Gnu Make,0.0524568612656701
Liferay,0.3907579359247242
Patient Advocacy,0.005135766397027656
VLAN Management Policy Server,0.006284209193000337
Reference Data,0.28046681532599865
Microsoft Java Virtual Machines,0.008587833746325577
Test Probe,0.03989224459694927
Computer Science,10.736090200717532
Drilling,0.015958216263784988
XLink,0.02622843063283505
Cloud Management,0.02642721825319056
Public Records Research,0.006557107658208762
TestStand,0.013114215316417524
Snapshot Isolation,0.005938315136402112
Object-Relational Mapping,17.19866566339577
Advanced Driver Assistance Systems,0.009748487225964705
Electronic Communication Networks,0.006557107658208762
Scientific Instruments,0.01949697445192941
Healthcare Delivery Models,0.01967132297462628
Gap Analysis,0.40224263363191765
Email Production,0.03934264594925256
Cpu Cycles,0.006557107658208762
Oracle Billing and Revenue Management (BRM),0.0033657280904528146
High-Level Shader Language,0.02622843063283505
Abstraction Layers,0.21638455272088908
Relational Model,0.10064423544570358
Java Batch,0.27557629924441174
Code Reuse,1.599913491068646
WebMethods,0.022185525335734386
DSniff,0.002263190785045973
Revenue Management,0.056336023117619545
Holistic Health,0.002263190785045973
Template Matching,0.01564407250092936
Purchasing,1.0156710067719343
Tumbling,0.006557107658208762
Human Trafficking Issues,0.002263190785045973
Social Marketing,0.05010252531848201
Amazon Virtual Private Cloud (VPC),0.27099562095550983
Computer Reservations Systems,0.00011623234846457842
Quartz (Graphics Layer),1.6982251490194549
Component Engineering,0.002263190785045973
Standard Deviation,0.013884898769783662
Multipath I/O,0.024337851364878395
ANTLR,0.009748487225964705
Azure Cognitive Services,0.013114215316417524
Market Requirements Documents,0.02576350123897672
Secure Operating Systems,0.004783276054547325
Silvics,0.006557107658208762
Confluent,0.13094873426172465
Common Gateway Interface,0.18842626410193972
Code Complexity,0.3212982752522292
Electrical Systems,0.02623396897671172
Spring.net,0.04589975360746132
QNX (Software),0.14466935403872339
Application Lifecycle Management (ALM) Software,5.811617423228921e-05
Ixia BreakingPoint,5.811617423228921e-05
All-Source Intelligence,0.00956655210909465
Core Graphics,0.21663583280756007
Sales Effectiveness,0.004027250473696921
Make (Software),0.16708117173288226
Grant Writing,0.005895078379327334
Doc2vec,0.01967132297462628
Preventive Action,0.006018888901771785
CSS Grid,0.5773560069984155
Jitterbit Integration Servers,0.11822503773278076
Microsoft SQL Servers,9.275635707270274
Cloud Hosting,0.1021403537496273
Anorm,0.006557107658208762
Steganography,0.006557107658208762
Calendaring Software,0.06401443676921403
Donut Chart,0.02800226223649647
Mailx,5.811617423228921e-05
Product Lifecycle Management,0.0006941130221272451
Email Software,0.018390216588414787
Government Finance,5.811617423228921e-05
Facebook Marketing,0.0033845434801946937
BlackBerry OS,0.009818560636044787
Communication Planning,0.09475220640857823
Microwave Transmission,0.014971823411842378
Data-Driven Testing,0.5844489256472668
Journalism,0.05008772536300062
PfSense,0.03546026969450393
Microsoft Office Live Meeting,0.014066318570823076
Tactical Marketing,0.004293916873162789
ADP Workforce Now,0.0074664810511768575
Blackboard Learning Systems,0.00290053501159345
Subnetwork,0.418263140900672
Regulatory Requirements,0.015609870798392655
Google Business Profile,0.003794785776767756
Tool Management,0.0033845434801946937
Directory Permissions,0.008936530791719313
Transaction Log,0.056376057440952115
Design-Driven Development,0.0327855382910438
Scikit-Learn (Python Package),2.4741179879020425
Academic Affairs,0.0001743485226968702
KPI Management,0.004783276054547325
Hot Standby Router Protocol,0.03221019237035254
Beanstalkd,0.01564407250092936
CFEngines,0.015842335495321814
Sports Officiating,0.006557107658208762
Electronic Documents,0.03808237667096526
Criminal Law,0.004468265395859657
Zebra Printers,0.006164476634947106
Talent Management,0.035414139804244196
System Modification Program/Extended (SMP/E),0.0033657280904528146
Estate Planning,0.016487530001043516
Laptop Troubleshooting,0.010941144074277208
