skill,score
Zurb Foundation,0.02548729987715645
House Call,0.22703227865833853
Multi-Cloud,0.051582136678224824
Intraoral Cameras,0.06764706359259218
Visual Basic .NET (Programming Language),0.8837481247439543
Ipswitch IMail Server,0.2705882543703687
Environment Management,0.43647002399162693
Loose Coupling,0.05307975755545647
Axure RP,0.07472746745502692
Prototype Pattern,0.011304854109207792
HP Loadrunner,0.17406268194369612
Business Networking,1.3069273171904923
Maintenance Engineering,0.0063020863543498265
End-User Training And Support,10.965055135517689
Apple Xcode,0.22057661959214309
Powder Painting,0.06764706359259218
Metallurgy,0.004792920028902032
Model Based Systems Engineering,0.06764706359259218
Occupational Safety And Health,0.14434976858284695
Java Platform Enterprise Edition (J2EE),1.7055486671045679
Computer Network Operations,0.49487624697959964
Dell Boomi (Integration Platform),0.020836967095412585
SPServices,3.6412212530913193e-05
JBoss EAP,0.0735386009576086
Cognitive Computing,0.007657943447908245
IBM AIX,0.9822778930737831
Infrastructure Security,1.3677470333500763
Midwifery,3.6412212530913193e-05
Copayment Collection And Processing,0.013485718063481335
Auditions,0.007475882385253667
Secure Application Development,0.011304854109207792
Service Industries,0.020393534000148247
Geometry,0.014900824720273315
Computer System Validation,0.0027806982616383033
Mock Ups,0.11155250852011289
Information Servers,0.0030600126458476228
Tax Returns,0.0344841969786882
Hemorrhage Control,0.02539040648005389
Active Directory Migration Tool,0.8529761008771288
Electrical Engineering,0.21170779800318834
Project Scoping,0.6182924660248672
Artwork,0.020210370988956547
Distributed File Systems,9.432683184768486
Vmstat,0.7704912357369024
Research And Development,0.34975378348943087
Ground Forces,0.06764706359259218
Tradeweb,3.6412212530913193e-05
Adobe Experience Manager,0.14804950285531313
Service Strategy,0.029121642298721336
Biological Systems,0.06764706359259218
Datasheets,0.007728404580329852
Wireless WAN,0.17539152457807142
GibbsCAM,0.06764706359259218
Visual FoxPro,0.10509873949475554
Web Accelerator,0.011304854109207792
Simple Network Management Protocols,4.545426400711762
Call Center Experience,0.6283197586723119
Trivial File Transfer Protocols,1.1890957016753412
Simulink,0.03840010412705429
3D Computer Graphics Software,0.02539040648005389
Predix,0.020730452922649325
Apache POI,0.05906616384918464
Language Identification,0.06764706359259218
Non-Profit Management,0.004792920028902032
Netbook,0.04521941643683117
Electronic Design Automation,0.014560821149360668
JBuilder,0.0480027797881505
System Recovery,2.001332613566913
Quantum Scalar Servers,0.3995802952012032
Wireless Transmission,0.07895191770179996
Stock Rotation,0.02539040648005389
Microsoft Solutions Framework,0.00867313176466694
Network Simulation,0.058932986315765004
Windows API,0.07447267656393024
Adapter Pattern,0.004792920028902032
Business Process Analysis,0.06133563939959966
Test Management,0.05773351362200987
Security Operations (SecOps),0.0889574532115159
Google Sitemap,0.06764706359259218
User Identification,0.025463230905115704
Quick EMUlator (QEMU),0.33717363375272624
Space Flight,0.05448426211547387
TeamViewer,2.6319404182973045
Microscopy,0.0037312358186674536
Novell Clients,0.055463454524719215
Risk Ratings,7.282442506182639e-05
Mobile Application Testing,0.012171066508869031
Python Server Pages (Python Package),0.007728404580329852
Properties File,0.019171680115608127
Statistics,0.15727983148430555
Information Sciences,0.12014166435675284
Azure Data Factory,0.035056649183976905
Microsoft Azure,5.335807905267432
Microsoft Dynamics GP,0.5657917680439706
Photographic Lighting,0.06764706359259218
Audio-Visual Technology,0.007910465642984428
Document Control,0.014816416743665432
Sound Recording And Reproduction,0.0063020863543498265
Hadoop Cloudera,0.01890625906304948
Healthcare Strategy,0.011304854109207792
Query Analyzer,0.11596337586049665
Tunnels,0.033878150115092445
Selenium (Software),1.004642967264611
Personal Care,0.010566129369785347
Acupressure,0.06764706359259218
Process Development,0.05826879152194269
Business Process Modeling,0.07239434437356937
Document And Media Exploitation,0.011304854109207792
IPhoto,0.06764706359259218
Basecamp,0.06812707648944165
File Transfer,0.6237665276975796
Ductwork,0.011304854109207792
Pacbase,0.20294119077777653
Credit Risk Modeling,3.6412212530913193e-05
Open Platform,0.007475882385253667
Logical Operators,0.004262077923784744
Financial Analysis,0.2343483885402204
Emergency Response,0.42775533727198484
Httpd.conf,0.06764706359259218
Oracle Developer Suite,0.03355044020231423
Link Control Protocol,0.06764706359259218
Configuration Management Databases,0.001820610626545611
Google Webmaster Tools,0.04195154917897108
MapInfo Professional,0.0030739059774983054
ServiceNow,3.7569790521523454
Testimonial,0.011304854109207792
Screen Magnifier,0.06764706359259218
Virtual Local Area Network (VLAN),18.935318616764008
International Health,0.13529412718518435
Change Control,1.0362746305801274
Authentications,2.1929994619811133
Investment Strategy,0.007475882385253667
Telerik,0.1819947977825103
Functional Design,0.1611314614165306
Legal Discovery,0.058932986315765004
AppleTalk,0.7691593249561051
Object Linking And Embedding - Database (OLE DB),0.05292507750196743
Microsites,0.03253796678828927
Embedding,0.06764706359259218
ASP.NET Extensions For AJAX,0.030915390790799576
Functional Testing,0.42662474713035925
Windows Package Management,0.06764706359259218
Equipment Cost,0.004262077923784744
Vormetric Transparent Encryption (VTE),0.15936640122724044
Healthcare Common Procedure Coding Systems,0.005561396523276607
Digital Access Carrier System,0.04447872660575795
Java Transaction API,0.03247110851534079
Cascading Style Sheets (CSS),6.322768998911668
Video Player,0.026049472699052743
Budget Management,0.1600671143453374
Freight Forwarding,0.013847015564950781
Karma (JavaScript Testing Framework),0.16204439244660776
Requirements Traceability,0.0735386009576086
Traffic Engineering,0.021212010268661156
Junction Boxes,0.004262077923784744
Domain Controllers,18.729915114133348
Traffic Control,0.11200026762976209
SpaCy (NLP Software),0.01430524111051238
Electric Meters,0.004792920028902032
Gcloud,0.011304854109207792
Iostat,0.6141684299802113
Shopify,0.12374060629796942
Radio Operations,0.14075827038690622
Exception Handling,0.36357325080799874
Adjudication,0.038343360231216254
Corporate Branding,0.01607640657430611
Tutorials,0.06798725096612993
Emacs,0.07638827250217042
Environmental Design,0.022609708218415583
TI MSP430,0.10152521370768461
Notary Services,0.03568463762243968
Pharmaceutical Sciences,0.012786233771354232
SAP Applications,0.6327974710965639
Hospital Admissions,0.00841491920997674
389 Directory Server (Fedora Project),3.6412212530913193e-05
Campaign Monitor,0.015940224586005306
Aliasing,0.010365226461324662
MongoEngine,0.033914562327623375
Windows Server Update Services,31.96255740460948
Live Migration,0.374786702171579
Data Item Descriptions,0.06764706359259218
Theology,0.04368246344808201
Advertising Design,0.014049140158315179
Windows Setup,0.10152521370768461
Softrax (Software),0.02539040648005389
Perimeter Security,0.022189110349865697
Construction,0.1822670192317074
Adobe Contribute,0.004792920028902032
Unix File Systems,0.0413757470750065
Data Streaming,0.012786233771354232
Sewage Treatments,3.6412212530913193e-05
JDeveloper,0.03265931632242814
Load Time,0.0325120923952926
Hospice,0.023413207823057277
Mortgage Laws,0.06764706359259218
Document Conversion,0.004792920028902032
Artificial Intelligence Markup Language (AIML),0.004262077923784744
Agile Testing,0.014699242575431152
Tapping,0.06764706359259218
GoldMine CRM,0.004262077923784744
Archive File,0.009086059768739425
Worldpay,0.00010923663759274308
Quilting,0.06764706359259218
Multiple Models,0.007657943447908245
Resource Deployment,0.004262077923784744
SquirrelMail,0.033878150115092445
Biotechnology,0.11985909738807186
Peopleclick,0.05078081296010778
Docker Engine,0.007416734009355891
HP SiteScope,0.6091512822461077
Mechanical Inspection,0.07895191770179996
International Education,7.282442506182639e-05
Berkeley DB,0.033878150115092445
Content Management Systems,0.5235740377449739
Email Management,0.5062270999541689
Global File System,0.6209005126034638
Information Disclosure Statement,3.6412212530913193e-05
Fuel Control Unit,0.06764706359259218
Investor Relations,0.01123202968414596
Cyber Kill Chain Framework,0.012076940270134463
Interaction Design,0.042240292248819256
Unified Field Theories (UFT),0.042331145071087005
SAP NetWeaver Business Warehouse,0.009001161003913771
Brain-Computer Interface,0.0063020863543498265
Internal Control Evaluation,0.003000387001304594
Electronic Reporting Systems,3.6412212530913193e-05
Bill Of Lading,0.1563887022331428
Object Linking And Embedding (OLE),0.004792920028902032
VMware ThinApp,0.9344911298001218
Bluetooth Low Energy (Bluetooth),0.03770689040549236
Network Data Management Protocol,0.21750201192713714
Device Compatibility,0.029225124506298047
Microsoft Online Services,0.40610085483073843
Microfluidics,0.02539040648005389
Centrifugation,0.06764706359259218
CompactPCI,0.06764706359259218
Debugging,3.6615358184801137
Mail Distribution,0.02268253264347741
Virtualization Security,0.25141657425476055
Process Engineering,0.055613965232766086
Log Shipping,0.3793282987167612
Software Coding,0.011122793046553213
Xdebug,0.014225209562950755
Eggplant Functional,0.02539040648005389
Surgery,0.012171066508869031
Technology Integration,0.09516468290751855
Tempdb,0.025064469036755813
SAP Functional,3.6412212530913193e-05
Web Server Gateway Interface,0.09234061836377362
Control Operation,0.07895191770179996
Open Web Application Security Project (OWASP),0.161586274343623
IEEE 802.11i-2004,0.004262077923784744
Mobile Phone Tracking,0.06764706359259218
Covered Call,0.13529412718518435
Swing (Java),0.13047046612154586
Nortel Meridian,0.23685575310539989
Library Research,0.022609708218415583
Electrical Industry,0.06764706359259218
National Electrical Safety Code,0.20294119077777653
Pesticide Application,0.06764706359259218
Perspective (Graphical),0.02539040648005389
Advertising Management,0.003000387001304594
Microsoft Forms,0.2854940487225558
IBM Workload Manager For Z/OS (WLM/SRM),0.12570828712738027
Operating Room (OR),0.056524270546038945
Customer Analytics,0.010829585330693215
Overhead Cost Analysis,0.06764706359259218
Dial-Up Internet Access,0.7025041189910418
Network Enumeration,0.5324624314639101
Vizrt,0.06764706359259218
2D Game Development,0.022609708218415583
Apache Pig,0.281076550603048
AWS CloudFormation,0.6942124395235763
IIS Manager,0.20294119077777653
Cipher,0.19978326977982386
OpenCart,0.015585745871498389
Reviewing Applications,0.011304854109207792
Embedded Databases,0.010829585330693215
Metro Area Transit,0.06764706359259218
Securities (Finance),0.310310908607402
Organizational Effectiveness,0.009001161003913771
SAP Governance Risk And Compliance Analytics Software,0.009183222066568348
Clustered File Systems,0.29083695977905777
Endodontics,0.02539040648005389
Professional Services Automation,0.004262077923784744
Font Awesome,0.015848017930977454
Electrical Networks,0.003000387001304594
Digital Subscriber Line Access Multiplexer,0.007657943447908245
Private VLAN,0.004792920028902032
Program Database,0.005856409072412663
Sliding Window Protocol,0.004792920028902032
Statistical Programming,0.010365226461324662
Ethical Hacking,0.16414776058055625
Title Insurance,0.0027806982616383033
Banking Software,0.022973830343724713
Multicasting,0.1991812315753849
Project Closure,0.0849859575871444
Planning Permission,0.006000774002609188
Rackspace Cloud,0.06284838913367409
Denial-Of-Service (DoS) Attacks,0.2663415175294303
Adobe Captivate,0.012567760496168744
Cloud-To-Cloud,0.15042795301834622
Semiconductors,0.18929067494168866
Protel,0.011304854109207792
Web 2.0,0.06516532051020761
Enterprise Storage System,0.6088235723333295
Kanban Principles,0.08519746556208323
Diagnostic Tools,0.5938300652731282
Fusebox (Programming),0.013024736349526372
Soldering Iron,0.05078081296010778
Institutional Knowledge,0.0063020863543498265
Online Databases,0.022973830343724713
Internal Controls Testing And Monitoring,0.053260181756143846
Change Management Strategy,0.00841491920997674
Solaris Trusted Extensions,0.06764706359259218
Cooking,0.0522877784202127
Autodesk 3DS Max (3D Graphics Software),0.036312324625446674
Distress Signals,0.13529412718518435
Parallels Desktop For Mac,0.1797728537909423
Physical Chemistry,3.6412212530913193e-05
Claims Adjustment,0.011304854109207792
Force.Com,0.11538360435070426
Performance Systems Analysis,0.40595329596500224
IBM Bluemix,0.028866756811004934
Technical Translation,0.06764706359259218
Network Control,1.3163860978082977
Emulators,0.10563726460393569
Analytical Dashboard,0.03331193762414208
Environmental Science,0.01125518711323022
SharePoint Development,0.05882587999793732
Applied Linguistics,0.004262077923784744
Client Education,0.025641451617229926
Wireless Mesh Networks,0.6965181191578845
Environmental Resource Management,0.005856409072412663
Program Analysis,0.006000774002609188
Adaptive Learning,0.0063020863543498265
Telephony,0.752139765091731
Switch Access,0.17539152457807142
Health Databases,0.004792920028902032
Merger Integration,0.033914562327623375
User Story,0.6309374269337042
UrbanSim,0.06764706359259218
Data Warehousing And Business Intelligence (DWBI),0.009183222066568348
Synapse Citrix,0.0399530324626906
Mechanical Electrical And Plumbing (MEP) Systems,0.011195617471615045
Cold Calling,0.06403242938170317
Animal Care,0.0038289717239541224
Active Directory Federation Services,4.970255239280624
Consultative Selling,0.00010923663759274308
Adware,1.02312760960028
Account Adjustments,0.02539040648005389
Salesforce Lightning,0.04380750343293811
Serial Advanced Technology Attachment (SATA),1.5404474328325073
Skid Steer Loaders,0.02539040648005389
Market Value,0.013847015564950781
Database Architecture,0.2579201578781018
User Preferences,0.03646390140974136
Personal Branding,0.1797728537909423
Pharmaceuticals,0.36271321370984155
Safety Audits,3.6412212530913193e-05
QualysGuard,0.062128070939865485
JdbcTemplate,0.012841807097956943
AirMagnet (Site Survey Software),0.38575842750508604
Integrated Business Planning,0.043741966957986274
Medical Assistance,0.007475882385253667
Network Flow,0.07913397876445452
Geography,0.0240738367821029
Math Tutoring,0.0037312358186674536
Equipment Repair,0.2663415175294303
Control-M (Batch Scheduling Software),0.14722562896986843
Financial Controls,0.022075492406337542
Surgical Procedures,3.6412212530913193e-05
Android Testing,0.010829585330693215
Digital Publishing,0.03091870448666124
Ethernet Physical Layer,0.2732473660548732
Prospect Meetings,0.06764706359259218
Microsoft Planner,0.12570828712738027
eClinicalWorks (ECW),0.5078081296010776
Xctest,0.014225209562950755
XQuery,0.08628338951989288
GlusterFS,0.3334423979340588
XAMPP,0.060385353170768874
Voice Assistant Technology,0.02539040648005389
Organizational Architecture,0.0030739059774983054
Primary Domain Controller,0.07617121944016166
Progressive Care Unit,0.033878150115092445
LynxOS,0.014560821149360668
Electroencephalography,0.02268253264347741
Post Traumatic Stress Disorder,0.022609708218415583
OpenCV,0.05838974731113742
Help Desk Support,7.745471085127692
Design For Manufacturability,0.06775630023018489
Domain Registration,0.04758234145375927
Physical And Environmental Security,0.00834209478491491
Crestron Programming,0.07895191770179996
Zoho Office Suite,0.022427647155761007
Plant Safety,0.20297760299030737
LiveChat,0.033878150115092445
Operating Cost,0.15879232089858067
LS-DYNA (FEA Software),0.02539040648005389
Criteria API,0.03081824905031098
Solaris Volume Manager,1.55588246262962
Volume Testing,0.011894879207479895
Windows Installer,0.1161224470695762
Balanced Scorecard,0.01682983841995348
Android Development,0.08530750863414216
Time Tracking Software,0.015940224586005306
IBM XIV Storage Systems,0.733752473057189
DOM Scripting,0.01606136192557891
API Design,0.06715375027114626
Workbooks CRM,0.011195617471615045
MooTools,0.014518658570676714
Lead Follow-Up,0.007475882385253667
Demand Management,0.015105556586128636
Selinux,2.997857563334722
Optimizer Hints,0.013951998417826584
Growth Hacking,0.0027806982616383033
Procomm Plus,0.15790383540359992
Circuit Switching,3.6412212530913193e-05
Customer Data Management,0.44183963966705225
Base Transceiver Stations,0.011486915171862356
JavaBeans,0.26940402826213045
Video Game Console,0.0063020863543498265
Cloud Security Strategy,0.20294119077777653
Production Management,0.02661881067009658
Internet Protocols,1.0182488776847085
File Explorer,0.0038289717239541224
Software Testing,0.31038580110123004
Extensible Stylesheet Language Transformations (XSLT),0.5746706813515046
Preventive Care,0.007475882385253667
Chef (Configuration Management Tool),0.12336691072742999
Tillage,0.06764706359259218
Service Level Objectives,0.02030601511312156
Big Data,0.9922675455800376
Payroll Policies and Processes,0.022609708218415583
Inventory Accounting,0.00841491920997674
Adobe Business Catalyst,0.004792920028902032
User Assistance,0.22707468252888843
International Business Strategy,0.06764706359259218
Language Experience Approach,0.0196469488941227
RSA (Cryptosystem),1.5161641228839375
SIP Trunking,0.08899386542404678
SPARQL Protocol And RDF Query Language (SPARQL),0.004262077923784744
Pat-Down Searches,0.0027806982616383033
Next-Generation Networks,0.004792920028902032
RSA Archer,0.10023834068864768
Orthographic Projection,0.06764706359259218
IVault,0.06764706359259218
Server Automation,1.318513586410978
Zimbra,0.6178792137309922
Salesforce Object Search Language (SOSL),0.05931914091788202
Tape Vaulting,0.20297760299030737
Mopping,0.016279835200764394
Seamanship,0.2705882543703687
Wi-Fi Protected Access,0.5714480007576016
Docker (Software),2.1421548693477197
Data Engineering,0.11758448023869458
Wireless Intrusion Prevention Systems,0.012567760496168744
Small Business Loans,0.004792920028902032
Xylan,0.011304854109207792
SharePoint Portal Server,0.006123300444446519
Cycle Counting,0.011474947795976673
Technology Roadmaps,0.1598121298507624
Neurological Disorders,0.07895191770179996
WebHost Manager (WHM),0.13079570176209404
AWS OpsWorks,0.020393534000148247
Resource Constraints,0.011706603911528638
Blood Banking,0.00841491920997674
Floor Planning,0.020501668689203858
Question Answering,0.0063020863543498265
JavaServer Pages,1.812077864428758
AWS Key Management Service (KMS),0.033914562327623375
Business Case,0.16780619671588431
QS/1 (Pharmacy Management Software),0.008524155847569489
Contract Lifecycle Management,0.00982347444706135
Broadcasting,0.05951970499897822
Sales Inventory And Operations Planning,0.004262077923784744
Animal Control,0.06764706359259218
Power Electronics,0.009183222066568348
Digital Signature,0.0063020863543498265
Loans,0.43550907412414175
WebScarab,0.02539040648005389
Fortran (Programming Language),0.23704812877861856
Company Structure,0.022609708218415583
Virtual Design And Construction (VDC),0.06764706359259218
National Airspace System (NAS),0.004262077923784744
Skybox,0.018548505195791258
Service Level,0.04122099039646745
V-Model,0.01572417881863201
Blockchain,0.08798374123570495
Production Equipment,0.32673182929762307
Httpunit,0.03441535130116193
LAMP (Software Bundle),1.2561397287609146
MyISAM,0.0037312358186674536
Mailchimp,0.08677817056219192
Applicant Tracking Systems,0.0398688182931779
Reverse Engineering,0.011122793046553213
Web Crawling,0.10687145065163739
Tridion,0.013951998417826584
Disaster Planning,0.28151654077381244
Spring Boot,0.5781411733445869
Residential Design,0.011304854109207792
Teller Transactions,0.003000387001304594
Logical Data Models,0.052977700356770636
Design Elements And Principles,0.13113454939757166
Mechanical Design,0.007657943447908245
Verisign,0.5078081296010776
Conference Management,0.0063020863543498265
BackTrack Linux,0.033878150115092445
Apache NiFi,0.04154375394476642
Graylog,0.8283758732134372
Pro*C,0.06565436434923946
Agricultural Economics,0.004262077923784744
Corporate Tax,0.020210370988956547
Boosting,0.05689186542700751
User Tracking,0.015940224586005306
Document Management,0.22037409714087458
Computational Linguistics,0.0063020863543498265
McAfee Enterprise Security Manager,0.011486915171862356
Apache Velocity,0.012841807097956943
Live Broadcast,0.014560821149360668
Microsoft Intune (Mobile Device Management Software),2.589375595431082
Internal Documentation,0.2884013500498754
Linear Regression,0.016173518548672293
IBM Storage,0.2761444106492432
SAP FI,0.011304854109207792
Embedded Operating Systems,0.06764706359259218
Perfmon,0.09839623346578442
Corporate Strategy,0.043791700085674755
Prepayment,0.007475882385253667
Environmental Social And Corporate Governance (ESG),0.058932986315765004
Maintaining Code,0.01564141999154126
FCC Regulations,0.0027806982616383033
Aluminum,0.07617121944016166
Dryers,0.06764706359259218
Blender 3D (3D Graphics Software),0.029121642298721336
Business Structures,0.007475882385253667
Web Portals,0.6195057831589008
Translations,0.033914562327623375
MVS (OS),0.2168170836751441
Database Development,0.5742759510516197
Transaction Processing (Computing),0.0689683939573764
Loyalty Programs,0.058904434469837195
Transmission,0.033219378151726944
Switch Virtual Interface,0.00021847327518548617
Dapper ORM,0.026049472699052743
Desktop Cloud Visualization (DCV),1.8267984269127664
Session Description Protocol Security Descriptions (SDES),0.05078081296010778
Password Management,0.4377981712289718
Pest Control,0.04772080031426015
Database Publishing,0.06764706359259218
OrCAD,0.011195617471615045
Integrated Master Plan (IMP),0.011195617471615045
Contract Review,0.03781251812609896
Weebly,0.010365226461324662
Records Management,0.03355044020231423
MicroStrategy,0.060918045339364686
Leadership Studies,0.0697631121634306
3D Computer Graphics,0.026062628412753544
AutoDock,0.011304854109207792
Performance Improvement,0.24558375905288665
VMware Servers,8.09922145853612
Karate (Martial Art),0.0027806982616383033
Tokenization,0.06210223554862387
DotNetNuke,0.0697631121634306
Flexible Manufacturing Systems,0.012076940270134463
Circuit Emulation,0.07895191770179996
Jetty,0.1305496654453162
Rapid7,0.5349537873367723
Service Management Facility,0.5411765087407374
Forklift Truck,0.17328680506660302
Release Builds,0.014951764770507334
Cloud Computing,0.10705207331366022
Software Defined Networking (SDN),0.07617118099821427
Google Cloud Dataproc,0.004792920028902032
Angular Material,0.032582660255103806
Unstructured Data,0.2291840499474235
Syslog,1.6546293061313044
AWS Kinesis,0.10254748984896965
Scientific Computing,0.03526945425371795
Management Reporting,0.0429850166889986
Ethernet Over Twisted Pair,0.9020110544333098
Mongoose (Software),0.049043292126439514
Radio Equipment,0.3595457075818846
Currency Transaction Tax,0.05078081296010778
Language Codes,0.011304854109207792
HP Proliant,9.907244501319209
OpenFlow,0.017634727126858974
Aikido,0.004262077923784744
Speech Recognition,0.03686468781898389
Virtual Switching,0.05448426211547387
Dynamic Forms,0.01430524111051238
Security Engineering,0.4008389666612803
Business Continuity Planning,0.4679536240651894
Branding,0.2938832186652488
Sustainability Planning,0.10152521370768461
Business Intelligence Development Studio,0.15055525745614856
Suitescript,0.004262077923784744
Requirements Elicitation,1.1546877065352672
ColdBox Platforms,0.007475882385253667
Life Coaching,0.02539040648005389
Kantech (Access System),0.06764706359259218
Gymnastics,0.011304854109207792
Mobile Application Design,0.013191758709654982
Tabular Data,0.037484616931493034
Third Normal Form,0.012841807097956943
Shareable Content Object Reference Model,0.00025488548771640285
Contract Drafting,0.004792920028902032
Extensible Markup Language (XML),4.4033097582089535
Visual Effects,0.015940224586005306
Production Schedule,0.0030530098561077942
Liquidity Forecasting,0.06764706359259218
Data Masking,0.0793613955766548
Apache TomEE,0.007475882385253667
Geospatial Analysis,0.009585840057804064
Web Accessibility Initiative,0.0196469488941227
Manufacturing Execution System (MES),0.003715575932774869
Electronic Document Management,0.004792920028902032
Virtual Production,0.06764706359259218
Continuous Monitoring,0.3731858895622855
Failure Mode And Effects Analysis,0.07017044543755245
Document Management Systems,0.30895471852133494
Accounting,0.5214531589016145
Human Nutrition,0.13529412718518435
Abrasive Blasting,0.004262077923784744
Vital Signs,0.035056649183976905
Digital Productions,0.04565511498798235
TeleCommunications Link,0.017528324591988453
EnCase (Digital Intelligence Software),0.055373259500891
Database Performance Analyzer,0.019608626665979102
Serialization,0.048973495854663256
Disk Cleanup,0.12570828712738027
Revenue Cycle Management,0.018002322007827542
Social Work,0.02661881067009658
Life Skills Development,0.011304854109207792
Computerized Maintenance Management Systems,0.10152521370768461
Graphic Design,0.9024779620061889
Microsoft Publisher,0.04331834132277286
Adobe Fireworks,0.04132290033616431
Administrative Support,0.5105390455408962
Wavelength-Division Multiplexing,0.02897460434633391
PostGIS,0.02873038854066109
Guarding,0.0030600126458476228
Weather Forecasting,0.004792920028902032
Metal Fabrication,0.0063020863543498265
Symantec Endpoint Protection,7.781887070685135
Breakpoint,0.042331145071087005
Biochemical Assays,0.00841491920997674
Lotus Sametime,0.29605148527548436
Watir,0.013344862539772875
Product Structure Modeling,3.6412212530913193e-05
Data Integrity,0.8135243804546273
Patient Registration,0.016175354593811853
National Incident Management Systems,0.356783823158752
International Business,0.05532249389473575
Transdermal,0.06764706359259218
Freight Payments,0.06764706359259218
On Prem,3.8365618062370253
Power Distribution,0.3148807585726712
Explanation Of Benefits (EOB),0.007475882385253667
Java Virtual Machine (JVM),0.23895065731357712
Radiology,0.6904117565478937
Hyperic,0.13529412718518435
Court Reporting,0.004262077923784744
Oracle Advanced Queuing,0.0063020863543498265
Irrigation (Landscaping And Agriculture),0.055463454524719215
SQLite,0.6619429603680007
Robocopy,1.0394405579797248
Database Permissions,0.013344862539772875
Earth Science,0.004262077923784744
Pharmacology,0.011304854109207792
Aerospace Engineering,0.03255967040152879
Epic EMR,0.5142424946962624
Tier 3 Technical Support,0.7517066588919007
Data Definition Language,0.3147928040316622
Water Towers,0.02539040648005389
PDF Viewer,0.00982347444706135
Electrical Circuit Analysis,0.033914562327623375
Program Process Monitoring,0.29949284360708117
Osmolality,0.06764706359259218
Tru64 Unix,0.2539040648005388
Verification And Validation,0.10710696876368857
Query Planning,0.028002785046319537
Template Engine,0.03120971576571278
Haskell (Programming Language),0.014988176983038252
Personal Security,0.004792920028902032
Traffic Shaping,1.0059335015033724
Next Generation Digital Loop Carrier,0.06764706359259218
Corporate Financial Reporting,0.033878150115092445
Software Manufacturing,0.033914562327623375
Intel Based Servers,0.6209005126034638
Healthcare Reforms,0.010829585330693215
Data Files,0.1980356794276064
Attask,0.011894879207479895
Acronis True Image,0.7885905308493195
Technology Solutions,0.4508965416501122
Raiser's Edge NXT,0.02320953439805431
Blockchain Security,0.20294119077777653
Product Roadmaps,0.09226948654252304
XML Firewall,0.008524155847569489
Jupyter Notebook,0.04622737357546647
Web Graphics,0.06254947114564967
Nuclear Pharmacy,0.06764706359259218
Operational Reporting,0.02396460014451016
Internal Auditing,0.1535540142003853
Storage Architecture,0.20312325184043112
Shared Web Hosting Services,0.14531691379335937
Point-To-Point Protocol Over Ethernet,0.21548892197095854
Hypervisor,5.763624146154734
BMC Patrol,0.1829727356140562
Loan Documentation,0.00014564885012365277
Manual Data Entry,0.012171066508869031
Natural Language Understanding,0.00841491920997674
Lauterbach,0.033878150115092445
Reengineering,0.13824536545785618
Fault Management,0.28151654077381244
Packeteer,0.0580612235347881
Micro Focus UCMDB,0.05078081296010778
Recovery Console,0.02539040648005389
Condensed Matter,0.02539040648005389
Data Reduction,0.12570828712738027
Energy Efficiency Services,3.6412212530913193e-05
Global System For Mobile Communications,0.00040053433784008346
VMware Virtualization,11.38071569386826
C++ (Programming Language),4.4275299594821265
Educational Technologies,0.012786233771354232
OpenSSH,0.9147240869810758
Image Resolution,0.024734604090842036
Stage Lighting,0.02539040648005389
Real Estate Transactions,0.005856409072412663
Online Marketing,0.11704712649321643
Equipment Operation,0.0814240793563208
Safety Culture,0.033878150115092445
Fault Detection And Isolation,0.1395562051089691
Spring AOP,0.15994979351813504
Financial Sales,0.008524155847569489
Spotfire (Data Analytics Software),0.03188044917201061
Customer Relationship Management,0.9495071743244339
Common Operational Picture,0.004792920028902032
SAP Implementation,0.012567760496168744
Supply Chain,0.018366444133136695
SAP Business Planning And Consolidation,0.033878150115092445
Luxion KeyShot,0.011304854109207792
Docking (Computers),0.5331985360811317
Auto Layout,0.027586078412235954
Integrated Care,0.016175354593811853
Alarm Management,0.022609708218415583
Security Requirements Analysis,0.6809206528649105
Industrial Control Systems,0.2732473660548732
Emergency Departments,0.1097085590314707
Privacy Law,0.03655138420861818
NERC Compliance,3.6412212530913193e-05
Masonry,0.011122793046553213
Kali Linux,0.46610992541673174
CAD Programs,0.02539040648005389
Forensic Sciences,0.6324743753195868
Financial Auditing,0.04904454781024492
Lecture Recording,0.20297760299030737
Extensible Application Markup Language,0.07522421499161633
Instructor-Led Training,0.04772080031426015
LexisNexis,0.009142746678365874
Guvnor,0.05078081296010778
Blow Molding,0.06764706359259218
Romanian Language,0.009183222066568348
Oracle10g,0.10584796564559505
Aerospace Materials,0.011304854109207792
Database Search Engine,0.005856409072412663
Bandsaws,0.011304854109207792
ADABAS,0.007531044908313402
Negotiation Strategies,3.6412212530913193e-05
Policy Evaluation,0.009183222066568348
Hardware Architecture,2.284988676595898
Excel Formulas,0.011584168493417112
Mobility Management,0.009585840057804064
Annual Enrollments,0.007475882385253667
System Console,0.003704104185916358
Ipconfig,0.1458375900568231
Smartsheet,0.025064469036755813
Plant Physiology,0.06764706359259218
National Emergency Management Services,0.06764706359259218
Methanol,0.05078081296010778
Host Systems,0.3449867801260639
Syntax,0.07445820243519341
Audio Engineering,0.03842620833068402
Decision Analysis,0.0063020863543498265
Capital Budgeting,0.05290418138057692
Apache Hadoop,1.1878354875638848
Reinsurance,0.04666457516827437
Financial Close,0.014560821149360668
Smart Meter Systems,0.00841491920997674
Contact Lenses,0.13529412718518435
Jasperserver,0.004262077923784744
Laboratory Testing,0.09490417379537668
