skill,score
Cable Television,0.038035462275446956
Federal Reserve System,1.187917435443382
Fundraising,0.06781430073100923
Level 2 Stocks,0.12975856322091142
Press Releases,0.07184711400866751
Remote Desktop Protocol (RDP),4.125427972969554
Windows Desktop,0.6086337887107341
Macola (ERP Software),0.23982657402244267
Hardware Security Module,0.07311405330519558
Fortinet,7.876723192087773
Inbound Calls,1.807544758329989
Data As A Service (DaaS),0.016110966792954422
Secure Gateway,0.10588899609666245
WAN Interface Card,0.04832299021972723
Competitive Intelligence,0.004179014704868829
Radio-Frequency Identification,0.0412788912766984
Fingerprint Recognition,0.05222657698426305
Critical Design Review (CDR),0.1142543432853823
Vendor Contracts,0.19496490227806273
Case Law,0.07854918643919129
Network Utilities,0.015210407438270268
Expediting Orders,0.25951712644182284
Fortify Static Code Analysis (SCA),0.9083099425463796
Fleet Maintenance,0.04235559843866499
Financial Institution,0.0957946005248526
Software Adapters,0.031523595991189944
ManageEngine AssetExplorer,1.2179339112806944
Enterprise Content Management,0.027189995654098107
Brocade Switches,0.0119108893767486
Service Delivery Improvement,0.14185896740447676
Trunks Integrated Record Keeping Systems,0.07546818122012194
Xen Servers,0.08219503836531038
Palo Alto Wildfire,0.12975856322091142
Content Marketing,0.043760179907414834
Military Security,0.3680978904434017
Sensitive Security Information,0.12975856322091142
Web UI,0.09079057450168097
Critical Care,0.013422030362076856
GNU Debuggers,0.08017643704997458
Internal Control System,2.340499320205254
Strategic Decision Making,0.04340799480966507
Microcomputer,0.8017586455157447
Flight Safety,0.07546818122012194
Payment Service Provider,0.047063854268517634
Performance Review,0.5285898144246153
Injection Molding,0.003081005219069344
Defense In Depth,6.608591461007806
Space Weather,0.29262970922327974
Information Technology Infrastructure Library,9.787458414050183
Loan Servicing Systems,0.013422030362076856
International Classification Of Diseases,0.00596739178106223
Unit Testing,0.8531466524626142
Sociology,0.19474536866555847
Proposal Management,0.00596739178106223
Email Archiving,0.0678409240424064
Statistical Theory,0.29262970922327974
Restaurant Management,0.0069992942893254305
Novell ZENworks,0.031936503246625836
Custom Software,0.10586800037698979
Core Product,0.051906823057211206
Kerberos (Protocol),0.19044193564254358
Carpentry,0.007722728718038679
Web SQL Databases,0.03400323197700507
Video Graphics Array,0.1509363624402439
Octopus Deploy,0.0069992942893254305
Agilent ChemStation,0.5852594184465595
Patient Flow,0.07854918643919129
Cardiology,0.16778458181658698
System Configuration,3.7548105089945363
F5 Irules,1.6595923316564343
Sabre (Computer System),0.0034996471446627152
Cash Disbursement,0.38927568966273407
Six Sigma Methodology,0.06052663834019124
Computer And Network Surveillance,3.2861397626100937
Statspack,0.14287891028578503
Electrical Wiring,0.06843043103655609
Financial Technology (FinTech),0.00698001879087337
Microsoft DNS,0.006162010438138688
Product Software Implementation Method,0.21748828051799954
ERP Systems Knowledge,0.6335824086662865
Stakeholder Identification,0.007605203719135134
Mobile Data,0.00984527620969005
Software Design,0.4424551701463551
Employee Onboarding,0.2908684898458311
Gmail,0.256287004955923
Requirements Engineering,0.031936503246625836
Zoning (Networking),0.08365724091048637
Financial Accounting,0.03903586764535845
Operations Security,11.117410944981437
Linux Scripting,0.03025667088904769
Checkmarx,2.5750701723608613
Network Forensics,5.110755376226189
Library Science,0.007605203719135134
Common Controls,2.2085873426604095
Hybris,0.027496336367582187
Social Media Analytics,0.015015788781193806
Backlogs,0.07982378412836404
Print Servers,1.3408629738461768
Budget Support,0.021177799219332494
Technical Accounting,0.04832299021972723
Microsoft Visual SourceSafe,0.15309192263604676
Storage Management,0.1576668319885186
Failover,0.5537798196720192
Social Media Marketing,0.03180438080553431
Social Media,0.3981779679300993
Desktop Window Management,0.0069992942893254305
Oracle Essbase,0.02476021631979704
Middle Office,0.02386956712424892
Ekahau Site Survey,0.9614232605897058
Conceptual Design,0.07607044177260394
Human Capital,0.22013602160306248
Modulo,0.6121034791707132
Threat Modeling,16.967440669526873
Recovery Manager (RMAN),0.6852154352245172
Zoom (Video Conferencing Tool),0.08354557814449914
Sonatype,0.23982657402244267
Variance Analysis,0.11524940678645376
Employee Communications,0.20459878155264322
IText (Free PDF Software),0.03196154994751795
IT Asset Management,0.8151991070001178
Child Care Administration,0.29262970922327974
Risk Analysis,181.57393137520776
Dot Matrix Printers,0.0034996471446627152
HotDocs,0.032035875619490374
Government Off-The-Shelf,0.3434094173501164
Regional Planning,0.00984527620969005
Well Services,0.07546818122012194
NT LAN Manager,0.026844060724153712
Check Cashing,0.004179014704868829
Microsoft File Compare,0.16717867238677725
Stack Buffer Overflow,0.29262970922327974
Veritas Storage Foundation,0.016825468181220122
Grasshopper (Design Software),0.29262970922327974
Coordinate Systems,0.013422030362076856
Computer Aided Three-Dimensional Interactive Application (CATIA),0.006162010438138688
Quantum Technology,0.12975856322091142
Riverbed (Software),2.378639094776545
Mailroom,0.3434094173501164
Anti Money Laundering,0.04773913424849784
Customer Success Management,0.04580471831730806
Virtual Private Cloud,0.05837595370737809
Customer Relationship Management (CRM) Software,0.08140827156703653
Gherkin (Scripting Language),0.05369661587042404
Emergency Management,0.9457976075610718
Baselining,0.23564755931757372
Capital Requirements,0.00984527620969005
Therapeutic Behavior Management,0.19436866804087544
Flaw Detection,0.12975856322091142
Global Project Management,0.11006801080153124
Unmanned Aerial Systems (UAS),0.1509363624402439
Google Cloud Build,0.08389229090829349
Crime Analysis,0.0005383535809832905
Industrial Internet Of Things (IIoT),0.0005383535809832905
Kernel-Based Virtual Machine,0.10420230106866661
Wireless Site Survey,0.22013602160306248
Resource Loading,0.04832299021972723
NgRx (Framework),0.050713627848402644
SAP CRM,0.0179021753431867
McAfee VirusScan,5.435221306638228
Zachman Framework,0.3194737699474333
Skip Tracing,0.04832299021972723
Screenwriting,0.032035875619490374
Network Diagnostics,0.11826294958613714
Anger Management,0.5852594184465595
Customer Analysis,0.018306114963059835
Interior Gateway Routing Protocols,1.2286392941298427
Bentley Software,0.12975856322091142
Adhoc Queries,0.021177799219332494
Universal Description Discovery And Integration,0.03264117570185531
Supply Chain Management,0.22133114906122728
JFrog,0.025167648830121916
IBM Resource Access Control Facility,10.872920553417025
Crisis Intervention,0.00596739178106223
Secure Remote Password Protocols,2.052267444410334
Coefficients,0.29262970922327974
Accounting Records,0.23982657402244267
Medical Expense Performance Reporting Systems,0.5852594184465595
Patchwork,0.12975856322091142
Object Detection,0.023805660152750194
Patient Transport,0.032035875619490374
Intermec,0.1281435024779615
Game Engine,0.043760179907414834
Mechanical Engineering,0.17560039398856778
Bundler,0.028826499991920947
IBM Blueworks Live,0.07546818122012194
Network Appliances,2.351297933194039
Cisco Nexus Switches,0.44933902163317674
Device Management,1.4321914708685024
Sniffers,6.563306732958283
Microservices,0.3764663584493079
Biomedical Sciences,0.07546818122012194
Production Process,0.09536609392975341
Systems Architecture,0.07042210403988336
Bulk Copy Program,0.00984527620969005
Industrial Wastewater,0.12975856322091142
TestNG,0.12295693099454223
Windows Deployment Services,0.31766698828998735
Supply Chain Risk Management,0.12975856322091142
Medication Dispensation,0.00984527620969005
Issue Management,0.2035227721272194
Chemical Biological Radiological And Nuclear Defense (CBRN),0.06407175123898075
Feasibility Studies,0.011135584683466265
Laboratory Reports,0.00596739178106223
SOA (Service-Oriented Architecture) Testing,0.015210407438270268
Musician and Artist Management,0.06353339765799745
Physical Security,23.93897542087753
ImageNow,0.11991328701122134
Motion Detector,0.12617614612044678
IEEE 802.11,0.2696507912945788
Remote Imaging Protocols,0.1509363624402439
Issue Tracking,17.328140656368003
Enzyme (JavaScript Testing Utility),0.03131290161016007
Automated Information Systems,1.0684893206438315
Visual InterDev,0.027295756138515228
Good Automated Manufacturing Practices,0.29262970922327974
Ping (Networking Utility),4.264114676556182
IBM Tivoli Management Framework,1.6805442547361438
DeltaV Distributed Control System,0.29262970922327974
Space Stations,0.003081005219069344
Expdp,0.08835767108578423
Facility Repair And Maintenance,0.022792859962282353
Signaling System 7 (SS7),0.001076707161966581
Marketing Concepts,0.013422030362076856
Cloud Services,0.7159782873191015
Machine Operation,0.06711015181038428
Behavior Management,0.032035875619490374
Network Storage,0.013414732607421537
Computer-Aided Dispatch,0.054961232078925434
DIGITAL Command Language,0.04885224332266129
Digital Marketing,0.1710832084248111
Web Parts,0.05620232580892202
Ghidra (Reverse Engineering Software),0.29262970922327974
Tcl (Programming Language),0.09397261711579066
Automation,4.528138461476668
Project Accounting,0.021478929495573503
IPv4,1.9495274374463656
12 Volt Electricity,0.07546818122012194
Multimedia Messaging Services,0.003081005219069344
SketchUp (3D Modeling Software),0.0069992942893254305
Portal Servers,0.049731884955079145
Storyboarding,0.11558341632946605
Local Number Portability,0.19383031445989204
ManyChat,0.29262970922327974
Management Systems,0.04101389828239296
Booting (BIOS),0.04027741698238604
Voltage Regulator,0.07546818122012194
Sales Development,0.05222657698426305
Effective Communication,0.22079349589930267
Linux Administration,0.34868428424031883
Buffer Overflow,0.9614232605897058
Research Electronic Data Capture (REDCap),0.003081005219069344
Inventory Management,0.10499773218437997
DOS Batching,0.054961232078925434
Digital Advertising,0.026326285031358275
Application Development,2.65428562774353
C Shell,0.03411303542628467
Visualforce,0.03162517505540793
Project Baselines,0.012753689531160912
Microsoft Office Project (MOPS),0.009243015657208004
Secure Shell Protocol (SSH),0.30164870161197077
Wise Package Studio,0.14496897065918163
Alternative Financial Services,0.013951271487060681
Data Discovery,0.3111820038404112
Telegraf,0.021177799219332494
IBM InfoSphere DataStage,0.07219255734397614
Syllabus Development,0.007605203719135134
Google Workspace,0.20390626999561806
Machinery,0.02613218718477265
Break-Even Analysis,0.29262970922327974
Software Installation,5.457105211000857
Digital Archiving,0.013422030362076856
Electronic Hardware,0.11991328701122134
Security Liaison,0.7361957808868034
CBASIC,0.25951712644182284
Veritas File Systems,0.03444542975757375
Lantastic,0.1509363624402439
MAC Address,1.6644790015475515
Network Service Assurance,0.5852594184465595
Business Expansion,0.0069992942893254305
Cadence Virtuoso,0.021177799219332494
Regulatory Frameworks,2.048407964562958
Intelligence Analysis,3.5355808697760933
Litespeed,0.029719433906407616
Web Services Description Language,0.224934763751765
Month-End Closing,0.03585895355466863
Windows Firewall,0.7618992274774916
IBM Time Sharing Option,0.25951712644182284
Criminal Justice Policy,0.5852594184465595
Windows Messenger,0.5852594184465595
Investigation Management,0.12975856322091142
Secure Programming,0.3680978904434017
Low Impact Development,0.29262970922327974
Basic Access Authentication,0.013422030362076856
Performance Appraisal,0.003713163009834469
Migration Manager,0.012753689531160912
Markup Languages,0.0604341914828297
Apache Flex,0.5321390013535816
Divestitures,0.023822139583841204
Microsoft Windows CE,0.03025667088904769
Geology,0.024540417202384937
Rspec,0.06123294652835857
Venture Capital,0.031009782643482923
Multilayer Switch,0.0034996471446627152
Magnetic Tape,0.0034996471446627152
Cryptographic Log On,0.07546818122012194
Virtual Reality,0.0669145695857022
Internet Service Provider,1.2540529698129856
Disk Cloning,0.16717867238677725
Automotive Technologies,0.021177799219332494
Quality Management Systems,0.07454059032498575
Desktop Environments,0.1882480339043302
Denormalization,0.0313706453910573
Mortgage Loan Processing,0.09664598043945447
Risk Management Planning,0.23766404724251003
Ingres Database,0.028997475048086863
Tech Genie,0.29262970922327974
Supervised Learning,0.025709348872258394
Health And Safety Standards,0.013422030362076856
Life Sciences,0.052267613093892634
Numerical Controls,0.07546818122012194
Sed (Programming Language),0.04891987193544143
SMTP (Simple Mail Transfer Protocol),1.0294840275211632
Import/Export Regulatory Compliance,0.05222657698426305
User Provisioning,2.7450562303597965
Flight Nursing,0.29262970922327974
File Attribute,0.032035875619490374
Trigonometry,0.05222657698426305
Auto Responder,0.29262970922327974
Sudo,0.018264381116887576
Oxygen Therapy,0.12975856322091142
Data Dictionary,0.16660951872126822
Canon EOS DSLR Cameras,0.2684632590338481
CA Unicenter,0.0961076268584711
PC Migration,0.04832299021972723
Microsoft Antivirus,0.19383031445989204
Information Technology Management,1.2341654706614507
Leased Lines,0.6854405437792062
Safari (Web Browser),0.2402582193576803
Financial Instrument,0.021880089953707417
Seafood Preparation,0.04832299021972723
Sales Analysis,0.06524843871596818
E-Marketing,0.02476021631979704
Network Communications,1.0579168676812416
Airwatch,2.9129194977330437
Primavera (Software),0.07984125811656459
Remote Monitoring,0.04465072447836367
Supply Chain Software,0.021478929495573503
Performance-Based Budgeting,0.04832299021972723
Oracle Hyperion Hfm,0.29262970922327974
Freshdesk,0.25951712644182284
Citrix Systems,0.08053218217246108
Windows Forms,0.14268775295189598
Motorola Canopy,0.6121034791707132
Good Laboratory Practice (GLP),0.22640454366036572
Google Services,0.015968251623312918
Data Structures,0.6603944991424198
Software Configuration Management,0.499938039924659
Treatment Planning,0.36684196466662156
Enterprise Security,25.709465101144094
Content Design,0.019539987281259594
Heat Recovery Steam Generators,0.29262970922327974
iKnowMed EHR,0.29262970922327974
Booking (Resource Planning Software),0.03185972781220797
Session Initiation Protocols,1.4093625454743663
Ruby (Programming Language),0.818182316565063
IBM Notes,0.9554654860921494
Foreign Trade Zones,0.29262970922327974
Zendesk,0.5429688992135321
IBM Business Systems,0.4185204250044434
Data Synchronization,0.05748040604600824
Complex Networks,2.3674082854168446
Capital Expenditure,0.026741251380521584
Bill Of Materials,0.14297858372439803
HealthStream,0.07854918643919129
Corporate Services,0.01193478356212446
Hedging,0.016825468181220122
Software Engineering 2004,0.11991328701122134
Healthcare Industry Knowledge,0.29080593872160027
Application Dependency,0.008055483396477211
NetWare,0.7195664062932872
Technical Engineering,0.7167992800585671
Organizational Transformation,0.22640454366036572
Mobile Banking,0.04586627231261787
Network Migration,1.3736467698785144
DLX,0.07546818122012194
Communications Security,2.474831930930348
Fire-Control Systems,0.26304536504631615
Adobe After Effects,0.17578326435359481
Conceptual Art,0.29262970922327974
Market Share,0.05698214990570588
Customer Engagement,0.08361799539684565
Battle Rhythm,0.29262970922327974
Web Tools,0.22296666388429487
Production Line,0.03292086186696075
Routing Information Protocols V2,1.7154781865649809
TensorFlow,0.09045386765333258
Cargo Handling,0.25951712644182284
Database Programming,0.13245902244338875
Test Automation,1.1607408301148856
IBM SAN Volume Controllers,0.0179021753431867
Chewa Language,0.29262970922327974
Tablespace,0.09137122489860285
Encryption,19.659211498845224
Security Log,4.623337860729793
Emergency Evacuation,0.05222657698426305
Channel Sales,0.0961076268584711
Natural Gas,0.054439498267619846
SharePoint Framework (SPFx),0.007605203719135134
Email Service Providers,0.02604573264330513
Fact Table,0.013951271487060681
Sales Process,0.07984125811656459
Lightweight Directory Access Protocols,1.1002521268824264
Property Management Systems,0.021478929495573503
Network Analysis Module,0.1044531539685261
Filesystem-Level Encryption,0.29262970922327974
Liferay,0.048617474103198416
Patient Advocacy,0.007605203719135134
VLAN Management Policy Server,0.013111847519587643
NAT Traversal,0.5852594184465595
Reference Data,0.07292621115479761
Privacy Act Of 1974,3.5017112344696653
Test Probe,0.0944925661155212
Computer Science,4.800612507530049
Drilling,0.002352159069662234
Cloud Management,0.023756579995956543
Object-Relational Mapping,0.194280173408318
Gap Analysis,12.860131432015109
Java Batch,0.025873865181351697
DSniff,0.3680978904434017
Code Reuse,0.061013288890838124
WebMethods,0.027902542974121362
Revenue Management,0.014756297238425215
Template Matching,0.032035875619490374
Purchasing,0.25060448331706087
IBM Guardium,1.7047634972150347
Human Trafficking Issues,0.3680978904434017
Social Marketing,0.02104805344794819
Amazon Virtual Private Cloud (VPC),0.10780718837453004
Multipath I/O,0.022254506381299066
Market Requirements Documents,0.015015788781193806
Secure Operating Systems,0.9978024146810603
Confluent,0.02260476691033642
Electrical Systems,0.037688937088086245
Fifth Wheel Coupling,0.12975856322091142
Common Gateway Interface,0.002153414323933162
Integrity Management,0.25951712644182284
QNX (Software),0.02008289110126749
Ixia BreakingPoint,0.12975856322091142
All-Source Intelligence,0.41611975038688787
Grant Writing,0.013951271487060681
Preventive Action,0.41611975038688787
Microsoft SQL Servers,5.766714492697411
Cloud Hosting,0.10542108698651644
Calendaring Software,0.07406227008572955
Product Lifecycle Management,0.17102852171086408
Health Fairs,0.29262970922327974
Email Software,0.0069992942893254305
BlackBerry OS,0.0961076268584711
Communication Planning,0.09918130462827383
Microwave Transmission,0.054961232078925434
Microsoft Office Live Meeting,0.1281435024779615
PfSense,1.8255461973665128
Journalism,0.033650936362440244
Tactical Marketing,0.07546818122012194
ADP Workforce Now,0.003081005219069344
Blackboard Learning Systems,0.14185896740447676
Subnetwork,1.3163257753549618
Regulatory Requirements,1.3399412306477785
Tool Management,0.07854918643919129
Directory Permissions,0.00596739178106223
Transaction Log,0.05236379143505278
Hot Standby Router Protocol,3.652294303433509
Academic Affairs,0.021177799219332494
KPI Management,0.013422030362076856
Scikit-Learn (Python Package),0.032312233169651705
Electronic Documents,0.04563122231481075
Zebra Printers,0.14765082840496202
Criminal Law,0.38927568966273407
Talent Management,0.026085501083464833
Layer 2 Tunneling Protocol Version 3 (L2TPv3),0.29262970922327974
System Modification Program/Extended (SMP/E),0.04832299021972723
Estate Planning,0.00984527620969005
Laptop Troubleshooting,0.6827132781257601
Pre-Shared Key,0.38927568966273407
Microsoft Teams,1.604869141782165
Network Element,0.008055483396477211
Lookup Tables,0.017601045066945684
Loan Closing,0.00596739178106223
End Systems,0.02810116290446101
Opcodes,0.04832299021972723
Milestones (Project Management),6.260038814987668
Media Management,0.11573427230635251
Terminal Emulators,0.0016150607429498782
Multi-Touch Marketing,0.015968251623312918
Natural Resource Management,0.04832299021972723
Automatic Data Processing Software (ADP),0.07854918643919129
Conventional PCI,0.0034996471446627152
Network Security,91.93578325841605
Extrusion,0.007605203719135134
Weed Control,0.04832299021972723
Supply Inventory,0.012753689531160912
Backup Administration,0.10992246415785087
OllyDBg,1.5850053016250578
Epic Radar,0.29262970922327974
Adobe Premiere Pro,0.1084324662775523
CCURE (Security And Event Management System),1.2780456449278543
Team Processes,0.010498941433988145
Interactive Response Technology,0.6335824086662865
Sales Presentations,0.038502417307191644
Equipment Design,0.0005383535809832905
Unsupervised Learning,0.023531927134258817
JIRA,4.741984966697237
Microsoft Power Automate/Flow,0.017601045066945684
Electronic Components,0.026326285031358275
Visual Basic .NET (Programming Language),0.728641976199902
Water Treatment,0.013422030362076856
Environment Management,0.11826294958613714
Axure RP,0.08601192730781344
HP Loadrunner,0.11595705051799306
Business Networking,0.29996360285494733
Media Strategy,0.032035875619490374
End-User Training And Support,3.268872274713886
Apple Xcode,0.1719631447247998
Occupational Safety And Health,0.06058213821031242
Sherwood Applied Business Security Architecture,0.5852594184465595
Java Platform Enterprise Edition (J2EE),0.7181735126985022
Dell Boomi (Integration Platform),0.021880089953707417
Computer Network Operations,0.24161495109863607
JBoss EAP,0.03015128921777753
Open Systems Accounting Software,0.29262970922327974
Cognitive Computing,0.15709837287838258
IBM AIX,0.6943798178096938
Infrastructure Security,23.612928430662734
Midwifery,0.032035875619490374
Copayment Collection And Processing,0.014106398842156045
Secure Application Development,0.3680978904434017
Service Industries,0.007056477208986673
Geometry,0.02553718064181192
Mock Ups,0.12425555648419925
Information Servers,0.012753689531160912
3M (Software),0.29262970922327974
Tax Returns,0.03444542975757375
Active Directory Migration Tool,0.06800646395401014
Electrical Engineering,0.32984779954472854
Project Scoping,0.3912825162519724
Distributed File Systems,0.5892213255137047
Vmstat,0.004845182228849608
Research And Development,0.2617167408925446
Service Strategy,0.026844060724153712
Wireless WAN,0.05222657698426305
Visual FoxPro,0.05558132106015251
Simple Network Management Protocols,3.8820115447396017
Call Center Experience,0.02876164966490524
Object Oriented Modeling And Design,0.008055483396477211
Trivial File Transfer Protocols,0.9093341568615008
Simulink,0.02603122860744094
Predix,0.020584033088967085
Apache POI,0.03108933873173809
JBuilder,0.032000834344580724
System Recovery,0.5661897964294155
Formal Methods,0.29262970922327974
MicroStrategy Office,0.29262970922327974
Microsoft Solutions Framework,0.18850479479351595
Network Simulation,0.26304536504631615
Software Requirements Analysis,0.021177799219332494
MIL-STD-6011,0.12975856322091142
Windows API,0.029683716549828147
Business Process Analysis,0.41101958397642985
Test Management,0.04761132030550039
Security Operations (SecOps),2.0991876726897947
User Identification,1.364349151353011
Quick EMUlator (QEMU),0.00984527620969005
Space Flight,0.1737519735976493
TeamViewer,0.32216954238187173
Novell Clients,0.16717867238677725
Risk Ratings,1.8198500065786591
Data Management Platforms,0.00984527620969005
Mobile Application Testing,0.015015788781193806
Properties File,0.021478929495573503
Statistics,0.03221274219580851
Information Sciences,0.6691628753382849
Microsoft Azure,0.47414170323802396
Microsoft Dynamics GP,0.029140115805789436
Document Control,0.1543776069378306
Query Analyzer,0.03089664882224106
Selenium (Software),0.7673437314104427
Radvision,0.29262970922327974
Personal Care,0.015968251623312918
Process Development,0.6424733468974475
Business Process Modeling,0.1489447385224704
Document And Media Exploitation,0.07546818122012194
Basecamp,0.06747165456129879
Loop Facility Assignment Control Systems,0.29262970922327974
File Transfer,0.07696022811676341
Pacbase,0.07546818122012194
Logical Operators,0.04832299021972723
Emergency Response,4.276110696899258
Financial Analysis,0.16520447031531843
Configuration Management Databases,1.2339039515810708
Google Webmaster Tools,0.026966501800235507
Polishing,0.04832299021972723
Distributed Antenna Systems,0.007605203719135134
Unified Process,0.017601045066945684
ServiceNow,13.701485046621901
Hepatitis B,0.29262970922327974
Virtual Local Area Network (VLAN),6.342969484676402
International Health,0.12975856322091142
Change Control,3.9571710126052286
Authentications,9.64972168804805
Investment Strategy,0.003081005219069344
Telerik,0.06196709638638141
Legal Discovery,0.4185204250044434
Functional Design,0.1420246632966136
AppleTalk,0.12527841823980154
Link Layer,0.29262970922327974
App Inventor For Android,0.19436866804087544
Object Linking And Embedding - Database (OLE DB),0.02960997749108344
Microsites,0.03196154994751795
Functional Testing,0.5723944509792224
Equipment Cost,0.04832299021972723
Vormetric Transparent Encryption (VTE),0.9013106482570541
Healthcare Common Procedure Coding Systems,0.14496897065918163
Digital Access Carrier System,0.007605203719135134
Cascading Style Sheets (CSS),4.231641281767456
Video Player,0.025709348872258394
Financial Regulations,0.04832299021972723
Budget Management,0.15737385421692032
Requirements Traceability,5.7476047701257125
Junction Boxes,0.04832299021972723
Traffic Engineering,1.6084418812040404
Traffic Control,0.006162010438138688
Domain Controllers,1.0711611343229106
Electric Meters,0.013422030362076856
Iostat,0.013066093592386325
Shopify,0.03177757338799492
Radio Operations,0.015210407438270268
Corporate Branding,0.054047883618811604
Exception Handling,0.19228839292394295
Adjudication,0.10737624289661485
Tutorials,0.06564026986112223
Emacs,0.031887987698732384
Environmental Design,0.021177799219332494
Notary Services,0.005885319787315819
Pharmaceutical Sciences,0.3018727248804878
SAP Applications,12.646736013602645
Plumbing Fixtures,0.12975856322091142
Hospital Admissions,0.0005383535809832905
Military Decision Making Process,0.04832299021972723
389 Directory Server (Fedora Project),0.19436866804087544
Windows Server Update Services,3.183092672370828
International Traffic In Arms Regulations,0.021177799219332494
Data Item Descriptions,0.29262970922327974
Theology,0.04026609108623054
Softrax (Software),0.12975856322091142
Viral Infection,0.5852594184465595
Coupa (Spend Management Software),0.021177799219332494
Perimeter Security,4.306577433394304
Over-The-Road Driving,0.07546818122012194
Construction,0.24844023131817522
Unix File Systems,0.04209610689589638
Data Streaming,0.04235559843866499
Document Conversion,0.013422030362076856
Hospice,0.0678409240424064
Agile Testing,0.02476021631979704
Archive File,0.024540417202384937
Worldpay,0.0961076268584711
Biotechnology,0.21934215991558684
HP SiteScope,0.0016150607429498782
International Education,0.0005383535809832905
Content Management Systems,0.1577325703494786
Email Management,0.04070413578351827
Microsoft Modern Workplace,0.29262970922327974
Persona Development,0.07546818122012194
Investor Relations,0.011396429981141177
Information Disclosure Statement,0.486998377264155
Fuel Control Unit,0.29262970922327974
Cyber Kill Chain Framework,4.375494366862135
Article (Publishing),0.03907997456251919
Unified Field Theories (UFT),0.05206245721488188
SAP NetWeaver Business Warehouse,0.010498941433988145
Internal Control Evaluation,1.6303272185031759
Bill Of Lading,0.020584033088967085
Enhanced Oil Recovery (EOR),0.07546818122012194
VMware ThinApp,0.1281435024779615
Bluetooth Low Energy (Bluetooth),0.027591526984766503
Network Data Management Protocol,0.3194737699474333
Device Compatibility,0.0287693522213938
Microsoft Online Services,0.001076707161966581
CompactPCI,0.29262970922327974
Debugging,2.7815495328884805
Mail Distribution,0.0961076268584711
Virtualization Security,0.11006801080153124
Process Engineering,0.006460242971799513
Log Shipping,0.032390316058608315
Viable System Model,0.29262970922327974
Software Coding,0.01193478356212446
Surgery,0.06353339765799745
Technology Integration,0.1520494715144073
Control Operation,0.07546818122012194
Open Web Application Security Project (OWASP),24.22145403230376
IEEE 802.11i-2004,0.6335824086662865
Nortel Meridian,0.07854918643919129
Library Research,0.021177799219332494
IBM Workload Manager For Z/OS (WLM/SRM),0.013422030362076856
Microsoft Forms,0.00807530371474931
Operating Room (OR),0.011396429981141177
Powered Speakers,0.29262970922327974
Customer Analytics,0.00984527620969005
Dial-Up Internet Access,0.4633675673189345
Network Enumeration,0.4185204250044434
Apache Pig,0.06405716361945477
AWS CloudFormation,0.31709149991113045
Cipher,0.048741225569515684
Reviewing Applications,0.07546818122012194
Securities (Finance),0.07286272633901199
Organizational Effectiveness,0.026741251380521584
SAP Governance Risk And Compliance Analytics Software,1.2192457667327192
Clustered File Systems,0.021478929495573503
Professional Services Automation,0.04832299021972723
Digital Subscriber Line Access Multiplexer,1.1678270689882024
Private VLAN,0.3194737699474333
Program Database,0.010420079614671186
Ethical Hacking,11.051218796926994
Banking Software,0.12116427642062484
Multicasting,0.6890678040436824
Project Closure,0.08493363370809254
Planning Permission,0.1044531539685261
Denial-Of-Service (DoS) Attacks,5.24180898237546
Semiconductors,0.056388383775340487
Web 2.0,0.09435189693613509
Kanban Principles,0.07607044177260394
Diagnostic Tools,0.7092948370223837
Fusebox (Programming),0.0069992942893254305
Medication Reconciliation,0.04832299021972723
Institutional Knowledge,0.09664598043945447
Online Databases,0.018486031314416007
Internal Controls Testing And Monitoring,10.320190419924822
Change Management Strategy,0.06407175123898075
Cooking,0.011243896891507192
Autodesk 3DS Max (3D Graphics Software),0.03661222992611967
Parallels Desktop For Mac,0.007605203719135134
Claims Adjustment,0.07546818122012194
Performance Systems Analysis,0.028331307524106102
IBM Bluemix,0.023805660152750194
Network Control,1.0858286357354616
Emulators,0.07643399343778781
Environmental Science,0.008411200551896146
SharePoint Development,0.08699242514426057
Client Education,0.012324020876277377
Wireless Mesh Networks,0.022792859962282353
Environmental Resource Management,0.07311405330519558
Program Analysis,0.1044531539685261
Telephony,0.5116464190167098
Switch Access,0.05222657698426305
Organized Crime Investigation,0.07546818122012194
Merger Integration,0.003081005219069344
User Story,0.8131567684898128
Prior Authorization,0.07546818122012194
String Search,0.12975856322091142
Synapse Citrix,0.013951271487060681
Cold Calling,0.0023750645214615945
Animal Care,0.003081005219069344
Active Directory Federation Services,0.13022398442899516
Consultative Selling,0.011396429981141177
Adware,0.8948385055899939
Account Adjustments,0.12975856322091142
Salesforce Lightning,0.03020416945998609
Serial Advanced Technology Attachment (SATA),0.08118000500494048
Market Value,0.010420079614671186
Database Architecture,0.1806298348925317
User Preferences,0.02618189571752639
Pharmaceuticals,0.2887341473590931
QualysGuard,8.16812447918951
AirMagnet (Site Survey Software),1.0240699171886398
Integrated Business Planning,0.0433660573520552
Network Flow,1.5126576528598374
Geography,0.016460430933480374
Math Tutoring,0.026844060724153712
Equipment Repair,0.10737624289661485
Financial Controls,1.22012797381845
Control-M (Batch Scheduling Software),0.13919136796422885
Digital Publishing,0.031009782643482923
Ethernet Physical Layer,0.047269554118164844
Microsoft Planner,0.013422030362076856
eClinicalWorks (ECW),0.3616148962764791
XQuery,0.059838061798115155
GlusterFS,0.013422030362076856
XAMPP,0.059403337458102674
Organizational Architecture,0.22222552895549696
Progressive Care Unit,0.19436866804087544
Headlight Maintenance,0.29262970922327974
