skill,score
Inventory Management,0.7821892596217244
DOS Batching,0.015278719395671242
Digital Advertising,0.943837974513558
Message Transmission Optimization Mechanism,0.06939027780573703
Application Development,2.499720857566496
Chatbot,0.17795934281923978
Visualforce,0.18260088223838677
Secure Shell Protocol (SSH),0.03213725287204257
Alternative Financial Services,0.07716805210266
Lead Nurturing,0.0017973808802430307
IBM InfoSphere DataStage,0.0729205765388726
Sanity Testing,0.08113695816611018
Dynamic Loading,0.20921224888431575
Google Workspace,0.2860660354544032
Machinery,0.12496773360045114
Software Installation,0.4663225806328627
Digital Archiving,0.05766907930088126
Long-Term Care Insurance,1.3247443341731304
Java Collections Framework,0.07036228729442374
Commodity Trading,0.01262243713052902
Business Expansion,0.016637045553982602
Android UI,0.009493583796189996
Greenplum,0.02038695452094474
Web Services Description Language,2.327803593512951
ThreadX,0.037846925907173166
Academic Record-Keeping,0.0017973808802430307
Dual-Tone Multi-Frequency Signaling,0.006303574008609298
Basic Access Authentication,0.16761509526191473
Performance Appraisal,0.12244562899891975
Markup Languages,0.06827124212069169
Apache Flex,9.56597157558422
Divestitures,0.03053674453046638
Geology,0.030894570445588736
Rspec,0.019896935735700578
Venture Capital,0.029683090358446167
Magnetic Tape,0.008034313218010642
Virtual Reality,0.868757695896152
Size Classes,1.0205313255669735
EZ Publish,0.012612244388322067
Primeng,2.0779384210575937
Quality Management Systems,0.023136887763383643
Desktop Environments,0.020259248642812904
Denormalization,0.15517513177154643
Comsol Multiphysics,0.026430232640052325
Ingres Database,0.019832346135915047
Cargo Systems,0.1640203335014286
Supervised Learning,0.020938411721968583
Health And Safety Standards,0.0017973808802430307
Life Sciences,0.008689214724286437
Sed (Programming Language),0.0237256969988235
Thymeleaf,0.02973882432144779
SMTP (Simple Mail Transfer Protocol),0.6898274638281582
User Provisioning,0.022959535584034286
MAMP,3.06159397670092
File Attribute,0.012612244388322067
Trigonometry,0.01834230290786656
Java Specification Requests (JSRs),0.023442397009711537
Sudo,0.04951408747721065
Lambda Calculus,0.31112973035529484
Deck.gl,0.06939027780573703
Data Dictionary,0.04665611918614382
IBM Worklight,0.20817083341721113
CA Unicenter,0.01262243713052902
Motion Capture,0.11533815860176252
Logistics Strategy,0.06939027780573703
ArcSDE,0.01823014413471815
Yearbooks,0.41634166683442225
Literary Theory,0.1640203335014286
Information Technology Management,0.11228140291392398
Safari (Web Browser),78.11234420942482
Seafood Preparation,0.02207524995789123
Sales Analysis,0.07118141520809167
E-Marketing,1.1179987695400009
Network Communications,0.06625632810029454
Airwatch,0.04723045515516436
Primavera (Software),0.023247566191097902
Remote Monitoring,0.053598021948792936
Supply Chain Software,0.018480488197405165
Java Foundation Classes,0.05465547867471122
Performance-Based Budgeting,0.02207524995789123
Coolants,0.1640203335014286
Freshdesk,0.02207524995789123
OGRE,0.037846925907173166
Windows Forms,0.06708492145299627
Demographic Analysis,0.13878055561147407
Google Services,0.015278719395671242
Software Configuration Management,0.15027705173064151
Data Structures,0.4955583942942508
Digital Strategy Development,0.006303574008609298
Treatment Planning,0.02753893621731723
ECMAScript 2017,0.13719829164544242
Enterprise Security,0.0472717572817501
Direct Web Remoting (Java),0.3890743082089323
Content Design,0.6765488381420568
Stored Functions,0.021362615565850184
Browser Detection,0.4652389586482997
Apptio (Financial Software),0.008034313218010642
Booking (Resource Planning Software),1.2990223856728618
Session Initiation Protocols,0.07027734963624566
Ruby (Programming Language),2.7999862401727524
IBM Notes,0.038269226012723125
Zendesk,0.1057209305602093
Kotlin,0.06190586376911005
Roentgen,0.1640203335014286
Visual Marketing,0.10092853333319741
Drools,0.18289106317068068
Data Synchronization,0.12427163172971166
Complex Networks,0.024132993612811973
Search Box,1.7074754335801423
Capital Expenditure,0.009196633309450662
Bill Of Materials,0.08046612556795871
HealthStream,0.1135407777215195
Bulma CSS,0.6383813823447945
Hedging,0.01577677232038541
Software Engineering 2004,0.0017973808802430307
Healthcare Industry Knowledge,0.12854780549126202
Road Traffic Controls,0.1640203335014286
Static HTML,2.1195297782237663
Application Dependency,0.0077543246482087705
NetWare,0.14367579235360448
Mobile Banking,0.2262522006767472
Styled-Components,3.7193133613056477
Service Tier,0.030739478987789358
Angel Investing,0.1640203335014286
Adobe After Effects,8.38985378766123
Demandware,2.263030176994689
BigMachines,0.05766907930088126
Market Share,0.06059381387186347
Application Xml,0.8201016675071431
Sprinklr,0.13878055561147407
Customer Engagement,0.2900816209314077
Web Tools,1.4203931503424296
Production Line,0.05860599252427884
TensorFlow,0.24102939654031927
ViewModel,0.0031645279320633335
Debating,0.13878055561147407
Test Automation,0.31775938462390857
Database Programming,0.12061781927138154
Natural Resource Science,0.3280406670028572
IBM SAN Volume Controllers,0.0284043058220179
Power Over Ethernet,0.006303574008609298
Complex Event Processing,0.06939027780573703
Encryption,1.1499015568083468
Orthotics,0.037846925907173166
Language Interpretation,0.009468101940672635
Chemistry Education,0.037846925907173166
Natural Gas,0.0945536101291395
SharePoint Framework (SPFx),0.13719829164544242
Embarcadero Software,0.02012463974424151
Email Service Providers,0.8074282666655793
Compilers,0.14927033258199002
MadCap Flare,0.10092853333319741
Sales Process,0.036579941227843735
Lightweight Directory Access Protocols,1.2729340919983454
Property Management Systems,0.007189523520972123
Liferay,0.5978526254406836
Patient Advocacy,0.0015822639660316668
Reference Data,0.08904927107533851
Test Probe,0.025255067003265002
Computer Science,1.6798340399776632
Drilling,0.010635321802775832
XLink,0.02207524995789123
Cloud Management,0.06849763597679015
Object-Relational Mapping,0.9117989435778182
Healthcare Delivery Models,0.492061000504286
Gap Analysis,0.3301858884750361
Email Production,0.984122001008572
High-Level Shader Language,0.02207524995789123
Abstraction Layers,0.019504622999306588
Relational Model,0.005392142640729099
Java Batch,0.0336666275095487
Code Reuse,0.1444748839365186
WebMethods,0.02562106888979168
Revenue Management,0.038578467509317656
Purchasing,0.9850515626850898
Tumbling,0.1640203335014286
Social Marketing,0.24669833721549392
Amazon Virtual Private Cloud (VPC),0.11843410723156246
Quartz (Graphics Layer),0.21891053587212003
Component Engineering,0.037846925907173166
Standard Deviation,0.0017973808802430307
Market Requirements Documents,0.018910722025827904
Confluent,0.019134613006361562
Common Gateway Interface,0.8074282666655793
Code Complexity,1.9547828218116925
Electrical Systems,0.0459016246095977
Spring.net,0.16761509526191473
Core Graphics,0.8042790278468266
Make (Software),0.01967330402550212
Grant Writing,0.014106830161049674
CSS Grid,11.165531084944162
Jitterbit Integration Servers,0.01967330402550212
Microsoft SQL Servers,4.540974525956047
Cloud Hosting,0.04778870903706402
Steganography,0.1640203335014286
Calendaring Software,0.06582106436628235
Donut Chart,0.3316354287633433
Product Lifecycle Management,0.020638804036391886
Email Software,0.0017052573538839635
Facebook Marketing,0.03363604928292784
Communication Planning,0.10128214069165126
Microwave Transmission,0.015278719395671242
Data-Driven Testing,0.058338303031879535
Journalism,0.5740176553584138
PfSense,0.023419969126575884
Microsoft Office Live Meeting,0.01577677232038541
Tactical Marketing,0.037846925907173166
Blackboard Learning Systems,0.01393019277868624
Subnetwork,0.2662506544936961
Regulatory Requirements,0.022441020758963478
Google Business Profile,0.012612244388322067
Transaction Log,0.0232263724496207
Scikit-Learn (Python Package),0.3302090351676259
Academic Affairs,0.07569385181434633
CFEngines,0.016227391633222035
Electronic Documents,0.03787240776269054
Talent Management,0.03502975076836765
Estate Planning,0.045947880796025506
Microsoft Teams,0.3211942276950862
Clipping Path,0.1640203335014286
Lookup Tables,0.014430010752979004
Network Element,0.010681307782925092
Loan Closing,0.012607148017218597
Finacle (Software),0.22652787903891702
End Systems,0.046617682569115165
Digital Printing,0.8831425039643398
Opcodes,0.13878055561147407
Color Management,0.13878055561147407
Milestones (Project Management),0.6086971696194329
Media Management,0.09911076696854049
AWS CodeDeploy,0.08046612556795871
Multi-Touch Marketing,0.3114134209902011
Network Security,0.560744832793494
Weed Control,0.13878055561147407
Supply Inventory,0.013411020927993116
Adobe Premiere Pro,5.614866975020527
IndexedDB,0.1743283231912845
Analog-To-Digital Converters,0.06939027780573703
3D Modeling Software,0.10092853333319741
Team Processes,0.017179982816426555
Sales Presentations,0.02552861743307965
Equipment Design,0.0063137667508162505
Unsupervised Learning,0.02821366032209935
Java Business Process Management,0.0323528558443746
JIRA,20.01574210403044
Divi WordPress Theme,1.266873502595006
LigHTTPD,0.46795806085025393
Shared Memory,0.020838379950620073
Microsoft Power Automate/Flow,0.09911076696854049
Electronic Components,0.009493583796189996
Consensus Mechanism,0.10092853333319741
Zurb Foundation,2.464249562680085
Multi-Cloud,0.01698343703115857
Visual Basic .NET (Programming Language),0.41751712955487236
Water Treatment,0.0017973808802430307
Environment Management,0.029683090358446167
Loose Coupling,0.0510572348661593
Data Storytelling,0.06939027780573703
Axure RP,19.7771173041698
Prototype Pattern,0.037846925907173166
HP Loadrunner,0.25666669528805885
Business Networking,0.023182602766135187
Maintenance Engineering,0.0015822639660316668
End-User Training And Support,0.33446866310262297
Apple Xcode,3.1015061518548093
Metallurgy,0.0017973808802430307
Occupational Safety And Health,0.01823014413471815
Java Platform Enterprise Edition (J2EE),2.183684004199314
Dell Boomi (Integration Platform),0.003460260242324184
SPServices,0.012612244388322067
JBoss EAP,0.08034313218010641
Cognitive Computing,0.13666237637159273
IBM AIX,0.9599814735818063
Infrastructure Security,0.09103071227371291
Midwifery,0.012612244388322067
Copayment Collection And Processing,0.020197937957287825
Auditions,0.39952364219295833
Service Industries,0.01058435809174108
Geometry,0.01616394096641051
Mock Ups,49.876891025926575
Tax Returns,0.03201515466855468
Electrical Engineering,0.1761039526870662
Project Scoping,0.587398372704785
Artwork,0.6383813823447945
Research And Development,0.10414912134739898
Tradeweb,0.012612244388322067
Adobe Experience Manager,11.275261833678925
Datasheets,0.13197641015265335
Visual FoxPro,0.055579444900749266
Simple Network Management Protocols,0.18541597907461127
Call Center Experience,0.5005376245470464
Adobe Photoshop Elements,0.2649488668346261
Simulink,0.034022154789354074
Predix,0.1106137945868032
Apache POI,0.08934844653848387
Http Monitor,0.2649488668346261
Adobe FreeHand,0.21176559517769716
JBuilder,0.04958136385731696
System Recovery,0.022187195448158063
Real Time Systems,0.07912984837763162
Microsoft Solutions Framework,0.017011077394677037
Network Simulation,0.010635321802775832
Windows API,0.07971904618088746
Business Process Analysis,0.32018640863939907
Venipuncture,0.037846925907173166
Test Management,0.022536062012934805
Sinatra (Software),0.2948742801694339
Quick EMUlator (QEMU),0.011721198504855769
Space Flight,0.13245149974734743
Novell Clients,0.008034313218010642
Data Management Platforms,0.0035947617604860614
Mobile Application Testing,0.014725327257099945
Visual Storytelling,0.2649488668346261
Properties File,0.014885726436919102
Statistics,0.21437658032994952
Information Sciences,0.08059967110119404
Azure Data Factory,0.03512950759759803
Microsoft Azure,1.79919507582239
Localytics,0.13878055561147407
Language Acquisition,0.037846925907173166
Audio-Visual Technology,0.010681307782925092
User Customization,0.07569385181434633
Web Service Protocols,0.005947764864289564
Sound Recording And Reproduction,0.27756111122294813
Query Analyzer,0.023952294138992775
Patent Prosecution,0.06939027780573703
Azure Databricks,0.012612244388322067
Selenium (Software),2.0955882266902255
Process Development,0.09603718037596218
Async Await Pattern,1.514019734677824
Business Process Modeling,0.09946723529844753
Document And Media Exploitation,0.2018672594086018
Node-RED,0.1135407777215195
Basecamp,3.1919527790639037
File Transfer,0.15635337747322267
Logical Operators,0.13878055561147407
Financial Analysis,0.12727780205572103
Emergency Response,0.043597369911131556
Oracle Developer Suite,0.03502975076836765
Configuration Management Databases,0.20017727726883433
Google Webmaster Tools,1.6008464889702776
Polishing,0.02207524995789123
MapInfo Professional,0.014430010752979004
Unified Process,0.04323906854790225
ServiceNow,0.9971487962951741
Testimonial,0.2018672594086018
Virtual Local Area Network (VLAN),0.07442204425438582
Biological Hazards,0.06939027780573703
Change Control,0.41770194521313747
Motion Graphic Design,1.203449231803402
Authentications,0.8198591510977763
Investment Strategy,0.0042108766242453235
METAR,0.7002318339214971
Quartz Composer,0.06939027780573703
Telerik,0.812636608040062
Functional Design,0.4062990459936746
Legal Discovery,0.015278719395671242
Object Linking And Embedding - Database (OLE DB),0.07817668873661134
Microsites,18.666157418837432
ASP.NET Extensions For AJAX,0.12607148017218597
Functional Testing,0.3009437554811578
AdaBoost (Adaptive Boosting),0.0042108766242453235
Java Transaction API,0.032908413947813735
Cascading Style Sheets (CSS),116.53452564322087
Video Player,1.694907811395629
Lookbook,0.1640203335014286
Durandal,0.39952364219295833
Freight Forwarding,0.005947764864289564
Budget Management,0.17161684624154946
Karma (JavaScript Testing Framework),74.23735416979775
Requirements Traceability,0.08949899452072928
Domain Controllers,0.38519991079031835
SpaCy (NLP Software),0.019504622999306588
Traffic Control,0.014725327257099945
Iostat,0.022716309738069457
Shopify,12.848879864208946
Exception Handling,0.8233488553308173
Corporate Branding,1.2833707313697627
Adjudication,0.02186013304367987
Tutorials,1.6566140893098094
Emacs,0.15638195571719848
Environmental Design,0.006303574008609298
Notary Services,0.017843294592868673
Value-Based Care,0.012612244388322067
Pharmaceutical Sciences,0.012607148017218597
SAP Applications,1.2218470883638028
Hospital Admissions,0.0063137667508162505
Campaign Monitor,1.355301772964473
MongoEngine,0.0042108766242453235
Cryptocurrency Exchanges,0.2649488668346261
Space Exploration,0.02207524995789123
Advertising Design,1.5896932010077565
Windows Setup,0.012612244388322067
Guidewire Digital,0.6623849080143239
Over-The-Road Driving,0.2018672594086018
Agile Modeling,1.2984203722007917
Lazy Initialization,0.037846925907173166
Construction,0.23559504337139217
Adobe Contribute,0.3316354287633433
Unix File Systems,0.021734961012336358
Load Time,23.03235371768042
JDeveloper,0.024842806983644775
Hospice,0.033274091107965205
Document Conversion,0.0017973808802430307
Agile Testing,0.02038695452094474
Archive File,0.0016856582712312567
Worldpay,0.01262243713052902
SquirrelMail,0.10092853333319741
Multiple Models,0.018910722025827904
Biotechnology,0.04158339033899217
Peopleclick,0.02207524995789123
Docker Engine,0.02166883239200394
International Education,0.025224488776644134
Berkeley DB,0.012612244388322067
Content Management Systems,33.032253218814084
Email Management,0.015171387137931504
Persona Development,0.2018672594086018
Investor Relations,0.18923462953586584
Interaction Design,8.16029477981704
Article (Publishing),3.229876150537629
Unified Field Theories (UFT),0.06804430957870815
Brain-Computer Interface,0.04415049991578246
Design Studio,0.9804660827948438
Bill Of Lading,0.01796054283643983
Bluetooth Low Energy (Bluetooth),0.3431579937364649
Device Compatibility,2.520756118002396
Debugging,26.027614760239885
Quickbuild,0.006303574008609298
Mail Distribution,1.0192742206952837e-05
Process Engineering,0.07572443004096718
Log Shipping,0.024820132410151057
Software Coding,0.6765488381420568
Behavioral Pattern,0.01577677232038541
Xdebug,2.307284071215671
Surgery,0.008421753248490647
Technology Integration,0.021454575662126902
Web Server Gateway Interface,0.3004037387323523
Legal Land Description,0.06939027780573703
Adobe Director,0.20185706666639483
Open Web Application Security Project (OWASP),0.17182199181093438
Swing (Java),0.08655400430248504
Library Research,0.006303574008609298
XML Validation,0.01871356715232066
Advertising Management,0.01834230290786656
Microsoft Forms,0.055404179177195985
Operating Room (OR),0.01262243713052902
Cloud Testing,0.06939027780573703
Health And Wellness Coaching,0.3316354287633433
Customer Analytics,0.011721198504855769
2D Game Development,0.006303574008609298
Roblox,0.1640203335014286
Apache Pig,0.181764068162817
AlloyUI,0.3280406670028572
AWS CloudFormation,0.6899120939262561
OpenCart,1.5414669362152789
Cipher,0.030894570445588736
Framer,0.23550330869152963
ZBrush,0.20817083341721113
Embedded Databases,0.011721198504855769
Securities (Finance),0.24051508596069873
Adobe LiveMotion,0.3280406670028572
Organizational Effectiveness,0.019504622999306588
Font Awesome,6.448376571401173
Web Storage,1.5533510536155177
Program Database,0.005947764864289564
Ethical Hacking,0.10287092365994627
Banking Software,0.5838158535024344
Multicasting,0.02397804381401201
Oracle Responsys (Marketing Software),0.7298238637302499
Project Closure,0.042984105823814754
Planning Permission,0.016637045553982602
Rackspace Cloud,0.04041626139898955
Adobe Captivate,0.40371413333278966
Semiconductors,0.06768260845803661
Web 2.0,22.933467638399716
Kanban Principles,0.07692608154186485
Diagnostic Tools,0.023247566191097902
Fusebox (Programming),0.24485543923294426
PHP Development Tools,0.20817083341721113
Medication Reconciliation,0.13878055561147407
Institutional Knowledge,0.0015822639660316668
Online Databases,0.021734961012336358
Change Management Strategy,0.0063137667508162505
Cooking,0.12935523207650282
Autodesk 3DS Max (3D Graphics Software),0.697313292765138
Parallels Desktop For Mac,0.0015822639660316668
Claims Adjustment,0.037846925907173166
Force.Com,0.1374892490289529
IBM Bluemix,0.21084397106761
Emulators,0.24591583190231486
Environmental Science,0.001679564193053645
Analytical Dashboard,0.03408849700163113
SharePoint Development,0.057597730105432614
Applied Linguistics,0.02207524995789123
Client Education,0.0809255952752563
Portfolio Optimization,0.009468101940672635
Environmental Resource Management,0.014106830161049674
Adaptive Learning,0.27756111122294813
Nutraceuticals,0.06939027780573703
Instagram Advertising,0.20817083341721113
Proximity Search,0.1640203335014286
User Story,6.334055474839434
Synapse Citrix,0.024477195890280343
Mechanical Electrical And Plumbing (MEP) Systems,0.01262243713052902
Cold Calling,0.06553859733715003
Animal Care,0.0042108766242453235
Active Directory Federation Services,0.024152076100348915
Consultative Selling,0.03783673316496622
Salesforce Lightning,0.04372026608735974
Serial Advanced Technology Attachment (SATA),0.021528795313652937
Database Architecture,0.14030364776878038
User Preferences,0.6270271392116651
Personal Branding,0.0015822639660316668
Pharmaceuticals,0.1132624587925949
Adaptive Behavior,0.3280406670028572
JdbcTemplate,0.014430010752979004
AirMagnet (Site Survey Software),0.02753893621731723
Integrated Business Planning,0.047833466256973864
Medical Assistance,0.0042108766242453235
Geography,0.027052447883508024
C Dynamic Memory Allocation,0.012607148017218597
Math Tutoring,0.011721198504855769
Strongloop,0.35011591696074856
Textile Science,0.1640203335014286
Equipment Repair,0.046884794019423075
Financial Controls,0.01871356715232066
Moz (SEO Software),0.8820555366405096
Digital Publishing,0.2591160356717602
Direct3D,0.02207524995789123
Ethernet Physical Layer,0.024374712829373518
Xctest,1.1102444448917925
XQuery,0.020638804036391886
XAMPP,2.147477603620294
Voice Assistant Technology,0.06939027780573703
Drug Utilization Review,0.0017973808802430307
Liquefied Natural Gas,0.02207524995789123
Pulse Oximetry,0.1640203335014286
Language Localisation,0.09461476658238117
Electroencephalography,0.01262243713052902
Rich Client Platform,0.030739478987789358
OpenCV,0.09444383720289645
Help Desk Support,0.3563602894140574
Domain Registration,0.28258766204230434
Zoho Office Suite,0.3406223331645584
Operating Cost,0.04216043000446371
Macromedia Flex Markup Language (MXML),0.13384734638899143
Sorenson Squeeze,0.2018672594086018
RxJava,0.038690181441114815
Econometrics,0.01893620388134527
Criteria API,0.09673236369366665
Object Recognition,0.012612244388322067
Android Development,0.012077873513628464
Time Tracking Software,0.058417824348714946
Amazon Rekognition,0.03363604928292784
DOM Scripting,8.002621864516833
API Design,0.03238914751142234
Workbooks CRM,0.01262243713052902
MooTools,2.4224071129032216
Motorcycles,0.037846925907173166
Lead Follow-Up,0.03363604928292784
Demand Management,0.0347078798306272
Artificial Intelligence Development,0.037846925907173166
Sprout Social,0.006303574008609298
Selinux,0.04779571067769242
Internet Radio,0.012612244388322067
Growth Hacking,0.07569385181434633
Customer Data Management,0.43768527345511865
Base Transceiver Stations,0.012632629872735971
JavaBeans,0.07593868093999008
Video Game Console,0.0015822639660316668
Evolutionary Algorithm,0.037846925907173166
Mass Media,0.06110989985179947
Production Management,0.33381207976097443
Urban Design,0.2649488668346261
File Explorer,0.03363604928292784
Software Testing,0.5505014671229728
Extensible Stylesheet Language Transformations (XSLT),8.835229536138408
Distributed Programming,0.037846925907173166
Preventive Care,0.0042108766242453235
Chef (Configuration Management Tool),0.27132067771123564
Adobe Business Catalyst,0.16761509526191473
Service Level Objectives,0.02753893621731723
Big Data,1.2267451171128494
F# (Programming Language),0.0015822639660316668
Cakewalk Sonar,0.1640203335014286
User Assistance,0.01932539940897384
Design Tool,0.41431887690894476
RSA (Cryptosystem),0.5061836954325786
SPARQL Protocol And RDF Query Language (SPARQL),0.02207524995789123
Business-To-Consumer (B2C) Marketing,0.037846925907173166
Zimbra,0.022441020758963478
Salesforce Object Search Language (SOSL),0.06545824329322245
Bubble Chart,0.7506961005880958
Mopping,0.016227391633222035
Traffic Design,0.10092853333319741
Travel Advisory,0.06939027780573703
Docker (Software),0.2686940107752043
Custom Widgets,1.2408404533509891
Data Engineering,0.18397341177118537
Source Depot,0.006303574008609298
Google Fonts,0.20817083341721113
Small Business Loans,0.16761509526191473
SharePoint Portal Server,0.04319006866407845
Technology Roadmaps,0.03934660805100424
WebHost Manager (WHM),0.5838158535024344
Resource Constraints,0.016068626436021284
Blood Banking,0.0063137667508162505
Floor Planning,0.12109589306386441
Question Answering,0.04415049991578246
JavaServer Pages,19.263993779118334
Responsive HTML,3.2593217086807256
BluePrism (RPA Software),0.06306122194161035
Business Case,0.06768470629947479
AWS Key Management Service (KMS),0.0042108766242453235
StorybookJS,3.630107909606176
ASP.NET MVC 5,0.1467384232629325
Broadcasting,0.38568778004668286
Power Electronics,0.07912984837763162
Loans,0.07612572533113175
Reinforcement Learning,0.027052447883508024
Fortran (Programming Language),0.11686973465921673
Lean Functional Testing,0.35011591696074856
Electrooculography,0.0015822639660316668
Service Level,0.10242166007289435
V-Model,0.060038006394113795
Blockchain,0.3511660528184651
Informatica Master Data Management,0.01262243713052902
Production Equipment,0.030700096364622207
Httpunit,0.034372312257238226
LAMP (Software Bundle),0.10365321751145687
Mailchimp,10.078485884231336
Applicant Tracking Systems,0.012390422235854043
Reverse Engineering,0.004746791898094998
Web Crawling,0.30019003197056904
Tridion,1.266873502595006
Spring Boot,0.09595726516344234
Residential Design,0.037846925907173166
Teller Transactions,0.07912984837763162
Design Elements And Principles,2.9386884815349834
Machine Translation,0.0042108766242453235
Mechanical Design,0.06727209856585568
Verisign,0.020508275105169987
Conference Management,0.13719829164544242
Apache NiFi,0.0554414645922155
Charles Proxy,0.7298238637302499
Pro*C,0.04197348335782449
Corporate Tax,0.007585693568965752
Knockout Validation,0.492061000504286
ServiceNow Discovery,0.0017973808802430307
Boosting,0.053598021948792936
User Tracking,0.20715943845447238
Document Management,0.057759168401901186
Computational Linguistics,0.0015822639660316668
Apache Velocity,0.37487449731124556
Live Broadcast,0.16761509526191473
Home Energy Assessment,0.1640203335014286
Business Interaction Networks,0.4652389586482997
Internal Documentation,0.048749425658747035
Microsoft Intune (Mobile Device Management Software),0.02338428660180375
Linear Regression,0.1006641381954379
Perfmon,0.023701077797341694
Route Management,0.41634166683442225
Bryce 3D,0.1640203335014286
Environmental Social And Corporate Governance (ESG),0.015278719395671242
Maintaining Code,2.154105609417243
Payment Plan Agreements,0.1640203335014286
Blender 3D (3D Graphics Software),0.21176559517769716
Web Portals,1.4007447451395243
MVS (OS),0.09833389157512017
Database Development,0.2290190985031838
Transaction Processing (Computing),0.06849763597679015
Loyalty Programs,0.5766907930088125
Transmission,0.34129415884178
Merging Data,0.012612244388322067
Dapper ORM,0.003410514707767927
Password Management,0.02391628060749734
Airtable,0.3469513890286851
Web Typography,3.917546703781839
Open-Source Programming Languages,0.5046732448926079
OrCAD,0.01262243713052902
Global Scope,0.06939027780573703
Contract Review,0.040233062783979354
Safety Management Systems,0.06939027780573703
Weebly,0.23776286322596407
MicroStrategy,0.0428326825923785
Leadership Studies,0.06934994432659736
3D Computer Graphics,0.12247463406637538
Performance Improvement,0.2582512385983489
VMware Servers,0.024398621839326198
Karate (Martial Art),0.006303574008609298
Tokenization,0.01999490610821221
DotNetNuke,0.5483621624864148
Jetty,0.06279181296916463
Rapid7,0.044374390896316125
Forklift Truck,0.07072872526773359
Release Builds,0.008421753248490647
Cloud Computing,0.8457799188594882
Angular Material,20.7017194412449
Unstructured Data,0.2804453214332773
Syslog,0.08982616383091337
AWS Kinesis,0.11686973465921673
REST Assured,0.012962957161538328
Freedom To Operate (Patent Law),0.2018672594086018
Scientific Computing,0.03245478326644407
Management Reporting,0.21676853691033834
Open Source Development,0.08830099983156492
Mongoose (Software),18.90334213654318
Ethernet Over Twisted Pair,0.02191942505852679
Brand Messaging,0.3039377273488253
Language Codes,0.037846925907173166
HP Proliant,0.04728529229651026
Aikido,0.13878055561147407
Speech Recognition,0.033424325042232056
Air Sampling,0.1640203335014286
Professional Speaking,0.02207524995789123
Dynamic Forms,1.5908351356147827
Color Palette,0.5497300798051672
Globalization Management Systems,0.012612244388322067
Security Engineering,0.024279066664617592
Knowledge Process Outsourcing,0.012612244388322067
Business Continuity Planning,0.18051778649587588
Branding,25.554481619731025
Business Intelligence Development Studio,0.15111560387039877
Suitescript,0.13878055561147407
Requirements Elicitation,1.7535797316723796
ColdBox Platforms,0.23550330869152963
Mobile Application Design,0.8820555366405096
iBeacon Protocol,1.5013922011761915
Tabular Data,3.752812592753406
Shareable Content Object Reference Model,0.08828571071825453
Automattic BbPress,0.1640203335014286
Extensible Markup Language (XML),21.28217903451243
Visual Effects,0.4355895205144963
Production Schedule,0.026058896245537106
Apache TomEE,0.1135407777215195
Data Masking,0.023470991802184628
Geospatial Analysis,0.045947880796025506
Web Accessibility Initiative,2.6495396320572957
Biological Anthropology,0.1640203335014286
Continuous Monitoring,0.0487783412954922
Ranorex,0.23550330869152963
Document Management Systems,0.09287844730340256
Accounting,1.0660458650554065
FreeMarker,0.13384734638899143
Vital Signs,0.034022154789354074
Digital Productions,5.556885053100613
Counseling Techniques,0.1640203335014286
EnCase (Digital Intelligence Software),0.023159996446093213
Database Performance Analyzer,0.019832346135915047
Serialization,0.3692559756862327
SuperTest,0.2018672594086018
Revenue Cycle Management,0.05450945331667314
Advanced Search Engine Optimization,0.037846925907173166
Social Work,0.0698714753451945
Experimental Data,0.012607148017218597
Computerized Maintenance Management Systems,0.10092853333319741
Graphic Design,30.884651029810964
Microsoft Publisher,1.6284056909428788
Adobe Fireworks,10.147667912080959
Administrative Support,0.16836518398099795
Collaborative Design,0.02207524995789123
Political Campaigns,0.4037345188172036
PostGIS,0.6228268419804022
Guarding,0.0031645279320633335
Exhibitions,0.06622574987367372
Breakpoint,2.568786247039299
Biochemical Assays,0.0063137667508162505
Watir,0.01893620388134527
Product Structure Modeling,0.012612244388322067
Data Integrity,1.183250752311029
Patient Registration,0.019134613006361562
International Business,0.03954237936534675
Wedding Photography,0.06939027780573703
External Marketing,0.025224488776644134
Leaflet (Software),1.1590857639605365
Section508,0.3280406670028572
On Prem,0.04715920294848136
Power Distribution,0.02012463974424151
Microsoft GIF Animator,0.1640203335014286
Java Virtual Machine (JVM),0.19700208679528414
Radiology,0.13261289827208797
Court Reporting,0.02207524995789123
Irrigation (Landscaping And Agriculture),0.008034313218010642
SQLite,0.8225555580206049
Cross-Functional Project Management,0.006303574008609298
Epic EMR,0.21800090710627795
Tier 3 Technical Support,0.0347078798306272
Data Definition Language,0.6101709167698677
PDF Viewer,0.8074690376344072
Electrical Circuit Analysis,0.0042108766242453235
Program Process Monitoring,0.020259248642812904
Verification And Validation,0.11229372600561438
Query Planning,0.019496318819889148
Template Engine,4.015665501234353
Haskell (Programming Language),0.029404787174268622
Pixate,0.3280406670028572
Attask,0.024477195890280343
Data Files,0.18285144314051008
Technology Solutions,0.5044935668615886
Raiser's Edge NXT,0.022235649137710388
Product Roadmaps,0.114556395849901
Jupyter Notebook,0.1323053085848749
Web Graphics,4.705332328094274
Internal Auditing,0.0715950213150878
Shared Web Hosting Services,0.028849828763751056
Hypervisor,0.024467287639377493
BMC Patrol,0.021600160363197198
Manual Data Entry,0.014725327257099945
Loan Documentation,0.01577677232038541
Reengineering,0.17354449552423948
Packeteer,0.0017973808802430307
Energy Efficiency Services,0.10092853333319741
Global System For Mobile Communications,0.036715184042353986
Prototype JavaScript Framework,0.13666237637159273
