skill,score
Performance Review,0.033226669663501775
Web Server Security,0.0748585745218742
Injection Molding,0.08234987359566484
TimeClock Plus,0.1546932096875981
Defense In Depth,0.3252076761151246
Information Technology Infrastructure Library,3.966312659005353
International Classification Of Diseases,0.1097998314608865
Backhoes,0.027449957865221624
Unit Testing,0.7952381000629397
Sociology,0.0023683032386418966
Proposal Management,0.005003268751865841
Email Archiving,0.8016508313416791
Prospect Management,0.0010624118368226096
Restaurant Management,0.019078655136200284
Novell ZENworks,1.9008383796617008
Custom Software,0.01627003050218664
Core Product,0.03831360060316289
Kerberos (Protocol),0.1928433531387565
Carpentry,0.24331417429060542
Video Graphics Array,0.05489991573044325
Octopus Deploy,0.05786876004200769
Agilent ChemStation,0.2544865036447529
Cardiology,0.014941785985557017
System Configuration,1.870859659901594
F5 Irules,6.18858080910297
Health Impact Assessments,0.05489991573044325
Platform Agnostic,0.014975796120577273
Sabre (Computer System),0.12794406672582367
HTML Document Object Models,0.021474676509877003
Six Sigma Methodology,0.10536805310145779
Computer And Network Surveillance,0.11073425133214955
Statspack,0.022029725489579374
Electrical Wiring,1.895607901907457
Financial Technology (FinTech),0.020338380086091946
Microsoft DNS,0.09566925017729364
Furniture Cleaning,0.03629143023082417
Product Software Implementation Method,0.37516373818791926
Digital Design,0.06025777163076078
Convalescence,0.052398281354510336
Stakeholder Identification,0.0037354464963892543
Mobile Data,0.02888918040433192
K-Means Clustering,0.021047717702741463
Software Design,0.39645558507890755
Employee Onboarding,0.1858290913549381
Gmail,0.5988685961749936
Requirements Engineering,0.02913654233873975
Zoning (Networking),2.179982149832165
Financial Accounting,0.07070810131722284
Operations Security,0.5977029850547637
Industrial Automation,0.020942987676994408
Linux Scripting,0.04282520635593851
Checkmarx,0.04494779444274393
Component Libraries,0.021988921709882595
Network Forensics,0.3299402975173022
Common Controls,0.01413058128359288
Social Media Analytics,0.01413058128359288
Backlogs,0.05875911531190434
Print Servers,12.78140183058502
Budget Support,0.05489991573044325
Technical Accounting,0.014975796120577273
Chrome Remote Desktops,0.027449957865221624
Microsoft Visual SourceSafe,0.21917624050231388
Storage Management,0.02561397338960199
Failover,3.6860151976880386
Social Media Marketing,0.16435044899069348
Social Media,0.5024978554720417
Desktop Window Management,0.25588813345164735
Oracle Essbase,0.018608485499619055
Tire Balancing And Rotation,0.052398281354510336
File Handling,0.06583636590370597
Ekahau Site Survey,0.9986015832718149
Conceptual Design,0.08253306046048284
Human Capital,0.004249647347290438
Modulo,0.12511842814873117
New Hire Orientations,0.0010624118368226096
Threat Modeling,0.00581186526918356
Recovery Manager (RMAN),0.4051020939179634
Zoom (Video Conferencing Tool),0.32570029100995335
Dovecot,0.30318334863789415
Standard Template Library (STL),0.05968546808767194
Mathematical Statistics,0.1546932096875981
Calipers,0.00581447345382998
Sonatype,0.02888918040433192
Employee Communications,0.01767702532930571
Variance Analysis,0.017284967012123634
OptumInsight,0.007491299073790657
IT Asset Management,0.05187459841527398
Zetta (Radio Automation Software),0.2694622997653301
ABR Routers,0.014975796120577273
Risk Analysis,0.2952451498142652
Dot Matrix Printers,0.12794406672582367
System Level Troubleshooting,0.0025016343759329206
Government Off-The-Shelf,0.01686052443628202
Regional Planning,0.011754550475089196
Well Services,0.027449957865221624
NT LAN Manager,0.6640430276793913
Check Cashing,0.0031872355104678347
Microsoft File Compare,0.12794406672582367
Copyright Laws,0.007491299073790657
Veritas Storage Foundation,0.014955390039565124
Computer Aided Three-Dimensional Interactive Application (CATIA),0.04327096882278328
Quantum Technology,0.2544865036447529
Riverbed (Software),11.621974913956459
Mailroom,0.013091067804872519
Anti Money Laundering,0.02088741889527524
Baseband,0.12724325182237645
Customer Success Management,0.054565593880309675
Virtual Private Cloud,0.021544942481212817
Customer Relationship Management (CRM) Software,0.08077134986225896
Equipment Engineering,0.0748585745218742
Video Marketing,0.0010624118368226096
Emergency Management,0.2058984910836762
Baselining,0.1145326986454309
Capital Requirements,0.011754550475089196
H.225.0,0.12724325182237645
Tag Management,0.014962192066569171
Global Project Management,0.08128746175884226
Unmanned Aerial Systems (UAS),0.0025016343759329206
Google Cloud Build,0.20212223242526278
Crime Analysis,0.007477695019782562
Pizza Baking,0.12724325182237645
Industrial Internet Of Things (IIoT),0.014982598147581313
Kernel-Based Virtual Machine,2.0712174093449125
Wireless Site Survey,2.093670389966686
Web Standards,0.02212819987732231
NgRx (Framework),0.037765285801200504
SAP CRM,0.02325789381531992
Cloud Foundry,0.04363283135567382
McAfee VirusScan,3.1821521125531684
Zachman Framework,0.0010624118368226096
Network Diagnostics,1.4642790939087234
Customer Analysis,0.015642600889004318
Interior Gateway Routing Protocols,10.989915479661425
Equipment Inspection,0.014982598147581313
Distance-Vector Routing Protocols,0.6578517435232737
Universal Description Discovery And Integration,0.022230061123579035
Supply Chain Management,0.2412889012597142
Ad Hoc Testing,0.01162894690765996
Blood Pressure,0.0031872355104678347
Linux Virtual Server,0.08472700303286876
IBM Resource Access Control Facility,0.005825325690645619
Crisis Intervention,0.009972527368711431
Private Network-To-Network Interface,0.5089730072895058
Scenario Design,0.007491299073790657
Secure Remote Password Protocols,1.971738522524157
Object Model,0.0220388146148933
Azure Application Insights,0.0037354464963892543
Accounting Records,0.011754550475089196
Retrofitting,0.01956803640305324
Medical Expense Performance Reporting Systems,0.052398281354510336
Multithreading,0.152425024366663
Intermec,0.8084073053770023
Game Engine,0.04411231788452269
Mechanical Engineering,0.16305949296347103
Bundler,0.020477084627359303
Fact-Finding,0.052398281354510336
Network Appliances,3.586994568394327
Cabinetry,0.009972527368711431
Cisco Nexus Switches,10.229967756197796
Device Management,0.40508132029405397
Sniffers,6.15413434415577
Microservices,0.46156984463768536
Production Process,0.09838870444931051
Systems Architecture,0.39999904058208624
TestNG,0.10541696373910442
Windows Deployment Services,4.1243455883186515
Evolved HSPA,0.1546932096875981
Medication Dispensation,0.011754550475089196
Issue Management,0.08388307796531447
Chemical Biological Radiological And Nuclear Defense (CBRN),0.014982598147581313
Plant Design,0.014975796120577273
Feasibility Studies,0.186553673712255
Laboratory Reports,0.005003268751865841
Foreign Intelligence Surveillance Act,0.10479656270902067
Musician and Artist Management,1.113615264756305
Physical Security,1.6439734850509256
Internet Connection Sharing,0.052398281354510336
Laboratory Management System,0.029951592241154547
Operational Historian,0.027449957865221624
Body Mass Index (BMI),0.01767702532930571
ImageNow,0.0010624118368226096
IEEE 802.11,2.1919898283534645
Remote Imaging Protocols,0.0025016343759329206
Issue Tracking,16.6120516239108
Enzyme (JavaScript Testing Utility),0.021619672865092067
Automated Information Systems,0.07208589826434947
Visual InterDev,0.047018201900356785
LightGBM,0.007491299073790657
Ping (Networking Utility),5.3262149495877855
IBM Tivoli Management Framework,1.018228473544486
Changing Oil,0.06738087950209161
Codecs,0.20210182634425058
Space Stations,0.02163548441139164
IBM WebSphere Message Broker,0.01995185676442691
Expdp,0.021886052630450417
Facility Repair And Maintenance,0.27449957865221625
Real Estate Development,0.00581447345382998
Signaling System 7 (SS7),0.2096135314990534
Recycling,0.052398281354510336
ArcIMS,0.008838512664652855
Cloud Services,0.6169480627275377
Talend,0.021369783063458426
Machine Operation,0.09414523623277836
Behavior Management,0.007491299073790657
Network Storage,2.623150527139916
Computer-Aided Dispatch,0.0035656941558057996
DIGITAL Command Language,0.05785290238713359
Digital Marketing,0.2322831937250634
Supply Chain Network,0.052398281354510336
Web Parts,0.0834469184637535
Pylint,0.02143527059351975
Tcl (Programming Language),0.016998589389161753
Automation,4.387256944598476
Project Accounting,0.023509100950178392
IPv4,14.254658986893615
12 Volt Electricity,0.38172975546712923
Communications Server,0.027449957865221624
Multimedia Messaging Services,0.02163548441139164
SketchUp (3D Modeling Software),0.015642600889004318
Portal Servers,0.05830571265511385
Local Number Portability,0.1497171490437484
Management Systems,0.04657996270022969
Storyboarding,0.11724052991092315
Filmmaking,0.02675941290153588
Booting (BIOS),0.4048678095816144
Voltage Regulator,0.1546932096875981
Sales Development,0.009539327568100142
Effective Communication,0.21472089373323947
IBM Microprocessors,0.014975796120577273
Linux Administration,1.2726971518291046
Mockup,0.07775138431788688
Buffer Overflow,0.009672215653598106
Inventory Management,1.3817402155678693
DOS Batching,0.14894291130335788
Digital Advertising,0.019328148677194696
Application Development,1.8856841865047393
Chatbot,0.11106542072770008
C Shell,0.03359602419382612
Dry Van Truck Operation,0.1546932096875981
Microsoft Office Project (MOPS),1.2206430602739367
Secure Shell Protocol (SSH),0.2831384964840734
Wise Package Studio,0.1097998314608865
Data Discovery,0.014345376371434057
Telegraf,0.05489991573044325
IBM InfoSphere DataStage,0.021060671141728632
Sanity Testing,0.02102107062825357
Syllabus Development,0.0037354464963892543
Google Workspace,2.9170091866261765
Machinery,0.0909887502031161
Break-Even Analysis,0.12724325182237645
Software Installation,8.692617732399775
Electronic Hardware,0.04064373087942113
Security Liaison,0.0025016343759329206
Lantastic,0.05489991573044325
Veritas File Systems,0.030289481550054766
MAC Address,1.0009474251898494
Network Service Assurance,0.2544865036447529
Business Expansion,0.019078655136200284
Cadence Virtuoso,0.05489991573044325
Regulatory Frameworks,0.25236167997110764
Intelligence Analysis,0.539494102575901
Litespeed,0.03865629735438939
Month-End Closing,0.041885975353988816
Web Services Description Language,0.08875840134179938
Windows Firewall,0.7357279707448059
Windows Messenger,0.2544865036447529
Academic Record-Keeping,0.0010624118368226096
Investigation Management,0.052398281354510336
Dual-Tone Multi-Frequency Signaling,0.0025016343759329206
Secure Programming,0.027449957865221624
Cloud-Native Computing Foundation (CNCF) Standards,0.12724325182237645
Basic Access Authentication,0.04064373087942113
Performance Appraisal,0.026840316144707492
Migration Manager,0.059903184482309094
Markup Languages,0.021781400486974748
Apache Flex,0.2777166258890936
Divestitures,0.036009614586076884
Microsoft Windows CE,0.008272687483092199
Family And Medical Leave Act Of 1993,0.01413058128359288
Geology,0.03188718659213077
Rspec,0.04259927951505283
Venture Capital,0.011091593583176063
Multilayer Switch,1.3996757700461402
Magnetic Tape,0.2279709656507943
Cryptographic Log On,0.38172975546712923
Virtual Reality,0.06287620527396566
Single Channel Ground And Airborne Radio System (SINCGARS),0.10479656270902067
Internet Service Provider,1.8950073788655688
Coagulation,0.027449957865221624
Automotive Technologies,0.15719484406353093
Disk Cloning,0.35521421747317056
Direct Patient Care,0.014975796120577273
Desktop Environments,0.995567345735696
Quality Management Systems,0.06663769507016797
Denormalization,0.060135738631930495
Risk Management Planning,0.027716259445314705
Ingres Database,0.027785956405485028
Comsol Multiphysics,0.01761798134123539
Health And Safety Standards,0.0010624118368226096
Life Sciences,0.05294000176155058
Sed (Programming Language),0.10502112029384757
Thymeleaf,0.02068563098470011
SMTP (Simple Mail Transfer Protocol),5.09074791088167
User Provisioning,0.0687556538434799
File Attribute,0.007491299073790657
Trigonometry,0.008838512664652855
Sudo,0.0442836375496308
Data Dictionary,0.1074637817827288
Canon EOS DSLR Cameras,0.9269941929874592
CA Unicenter,0.33186031659656806
Vehicle Armour,0.052398281354510336
PC Migration,0.2694622997653301
Motion Capture,0.011754550475089196
ArcSDE,0.0010816062692855291
Microsoft Antivirus,0.40420365268850117
Yearbooks,0.005003268751865841
Information Technology Management,0.3892802660556831
Leased Lines,6.564774496348298
Safari (Web Browser),0.08695574102201448
Sales Analysis,0.06193746511654272
E-Marketing,0.03279623481643684
Network Communications,4.464685261393079
Airwatch,1.9302576202042967
Primavera (Software),0.0668985322538397
Remote Monitoring,1.3763027096360434
Supply Chain Software,0.01922544346786771
Java Foundation Classes,0.037014960282725655
Performance-Based Budgeting,0.014975796120577273
Femtocell,0.014975796120577273
Rekeying,0.014975796120577273
Freshdesk,0.014975796120577273
Citrix Systems,0.31051685148205915
Energy Modeling,0.052398281354510336
Windows Forms,0.16796153568370115
Motorola Canopy,0.4223734863465505
Good Laboratory Practice (GLP),0.00581447345382998
Google Services,0.03626793065035137
Data Structures,0.6543741492850816
Software Configuration Management,0.4570137381924155
Treatment Planning,0.01791063029712147
Enterprise Security,1.0464753298742908
Construction Coordination,0.2694622997653301
Booking (Resource Planning Software),0.08057506778045499
Session Initiation Protocols,10.287499225354884
IBM Notes,0.2589275690177179
Ruby (Programming Language),0.8555069410684385
Zendesk,1.1866991847441506
Kotlin,0.040646855079598594
Stochastic Process,0.02163548441139164
IBM Business Systems,0.0035656941558057996
Data Synchronization,0.09851343754130007
Complex Networks,12.289654176593748
Capital Expenditure,0.0011680248390788322
Bill Of Materials,0.028290291618013264
Corporate Services,0.1484901389502961
Bulma CSS,0.01645909147592649
Data Blending,0.017284967012123634
AWS Internet Of Things (IoT),0.02163548441139164
Structured Analysis,0.008838512664652855
Hedging,2.0406081012134596e-05
Software Engineering 2004,0.12511842814873117
Healthcare Industry Knowledge,0.15164409103803042
Static HTML,0.03750128237803343
Conference Planning,0.027449957865221624
Application Dependency,0.010932078272145613
Archaeology,0.007491299073790657
NetWare,11.421080369257277
Technical Engineering,0.07258286046164834
Filebeat,0.009972527368711431
Organizational Transformation,0.00581447345382998
Mobile Banking,0.020107783786234967
Network Migration,4.229593503308431
Communications Security,3.829072979091685
Calyx Point,0.10479656270902067
Fire-Control Systems,0.22891565546181888
Adobe After Effects,0.18336100883209397
Demandware,0.018507480141362827
Market Share,0.05785290238713359
Netscape Navigator,0.04064373087942113
Customer Engagement,0.08192243027552644
Web Tools,0.17081458255444235
Production Line,0.14444590202165952
Routing Information Protocols V2,9.976754757899538
TensorFlow,0.10089329852619314
Cargo Handling,0.2694622997653301
Debating,0.014975796120577273
Database Programming,0.11277428966514948
Test Automation,0.7514465795854919
IBM SAN Volume Controllers,0.015009806255597506
Power Over Ethernet,0.05489991573044325
Tablespace,0.06367917204544346
SlideShare,0.12724325182237645
Encryption,7.036517626502613
Orthotics,0.027449957865221624
Language Interpretation,0.005003268751865841
Chemistry Education,0.027449957865221624
Security Log,0.07208589826434947
Emergency Evacuation,0.12794406672582367
Natural Gas,0.011737779339724714
Embarcadero Software,0.028710681909335106
Email Service Providers,0.018677232481946283
Fact Table,0.011907548449437927
Energy Conservation,0.007491299073790657
Sales Process,0.0799183279424286
Lightweight Directory Access Protocols,0.6495896552161537
Property Management Systems,0.004249647347290438
Gnu Make,0.029951592241154547
Network Analysis Module,0.3491109441522664
Liferay,0.03680203006802333
VLAN Management Policy Server,2.8231666369911568
NAT Traversal,0.052398281354510336
Reference Data,0.06820982803025452
Microsoft Java Virtual Machines,0.05489991573044325
Test Probe,0.033659830629527605
Computer Science,4.872184098985405
Drilling,0.08472700303286876
Cloud Management,0.07403425733063569
Object-Relational Mapping,0.26128105215834074
Gap Analysis,0.4046489146613194
Relational Model,0.015318596687844724
Code Reuse,0.04249833917173985
WebMethods,0.0180440437917166
Revenue Management,0.019674653170101482
Template Matching,0.007491299073790657
Purchasing,2.5197980784676255
IBM Guardium,0.013091067804872519
Computer Reservations Systems,0.10479656270902067
Social Marketing,0.016902617226847178
Amazon Virtual Private Cloud (VPC),0.11830381245573356
Multipath I/O,0.012508171879664604
Secure Operating Systems,0.12511842814873117
Electrical Systems,0.40495888380798073
Fifth Wheel Coupling,0.052398281354510336
Common Gateway Interface,0.018677232481946283
Integrity Management,0.2694622997653301
QNX (Software),0.01645909147592649
Ixia BreakingPoint,0.2544865036447529
All-Source Intelligence,0.02888918040433192
Make (Software),0.0180440437917166
Grant Writing,0.011907548449437927
Preventive Action,0.002124823673645219
Microsoft SQL Servers,5.483250412861011
Cloud Hosting,0.15500214197650858
Calendaring Software,0.6200513820534248
Product Lifecycle Management,0.163696781640929
Email Software,0.3491109441522664
Government Finance,0.052398281354510336
BlackBerry OS,0.13724978932610812
Facebook Marketing,0.00581447345382998
Communication Planning,0.10344389945276862
Microwave Transmission,0.7063749909753808
Data-Driven Testing,0.03878358471913066
Microsoft Office Live Meeting,0.029965196295162626
PfSense,2.3559348121637678
Blackboard Learning Systems,0.014568271169369875
Subnetwork,11.64224627140048
Spray Painting,0.12724325182237645
Regulatory Requirements,0.022717090680677163
Tool Management,0.00581447345382998
Transaction Log,0.020854242933188417
Hot Standby Router Protocol,32.094627135949445
Scikit-Learn (Python Package),0.1214397467840994
Academic Affairs,0.0025016343759329206
KPI Management,0.0010624118368226096
CFEngines,0.06596886507099754
Electronic Documents,0.03426993466275171
Zebra Printers,0.44972037564630146
Talent Management,0.03586102672201759
Layer 2 Tunneling Protocol Version 3 (L2TPv3),0.12724325182237645
System Modification Program/Extended (SMP/E),0.014975796120577273
Estate Planning,0.002124823673645219
Laptop Troubleshooting,0.1762734991997312
Pre-Shared Key,0.7634595109342585
Microsoft Teams,2.0715951131214876
Lookup Tables,0.015318596687844724
Network Element,0.0011650651381291163
Loan Closing,0.009972527368711431
End Systems,0.03568168955374343
Digital Printing,0.022433085059347685
Milestones (Project Management),0.8196168317159198
Media Management,0.016381008524667333
AWS CodeDeploy,0.02088741889527524
Terminal Emulators,0.6637206331931361
Natural Resource Management,0.014975796120577273
Automatic Data Processing Software (ADP),0.08234987359566484
Conventional PCI,0.12794406672582367
Network Security,71.04233688889495
Weed Control,0.014975796120577273
Supply Inventory,0.059903184482309094
Backup Administration,0.7568376779789148
OllyDBg,0.009672215653598106
Adobe Premiere Pro,0.07874971011714793
CCURE (Security And Event Management System),0.04369357624127549
Team Processes,0.02861798270430043
Beam Propagation Method,0.12724325182237645
High Voltage,0.0010624118368226096
Sales Presentations,0.03261113655841071
Equipment Design,0.2619914067725516
JIRA,4.007072362431262
Divi WordPress Theme,0.017284967012123634
Microsoft Power Automate/Flow,0.06596886507099754
Electronic Components,0.0043183424215971775
House Call,0.1097998314608865
Multi-Cloud,0.02424648982178298
Visual Basic .NET (Programming Language),0.8707303891688173
Ipswitch IMail Server,0.2694622997653301
Water Treatment,0.0010624118368226096
Environment Management,0.18010051680085357
Axure RP,0.021766280290920637
HP Loadrunner,0.13391540890155731
Business Networking,2.2847047550604866
Maintenance Engineering,0.029951592241154547
Machine Learning Methods,0.018507480141362827
Webtest,0.014975796120577273
End-User Training And Support,10.217015605365424
Apple Xcode,0.23418144590383302
Metallurgy,0.0010624118368226096
Occupational Safety And Health,0.01744342036148995
Sherwood Applied Business Security Architecture,0.052398281354510336
Java Platform Enterprise Edition (J2EE),0.6394573761363349
Computer Network Operations,0.6587105624142661
Dell Boomi (Integration Platform),0.02424648982178298
JBoss EAP,0.02108587146848549
Management Information Reporting,0.052398281354510336
IBM AIX,1.0856965777197762
Infrastructure Security,4.092116394947989
Midwifery,0.007491299073790657
Copayment Collection And Processing,0.01645909147592649
Secure Application Development,0.027449957865221624
Service Industries,0.028445997375054013
Geometry,0.036009614586076884
Information Servers,0.0074708929927785085
Mock Ups,0.06522181345890132
Tax Returns,0.01879571494419158
Active Directory Migration Tool,1.2822675516278208
Electrical Engineering,0.6231198947465556
Project Scoping,0.6109006261643748
Artwork,0.01645909147592649
Audience Measurement,0.027449957865221624
Distributed File Systems,6.145732615379861
Vmstat,0.06317521139818184
Research And Development,0.18298002299634789
Service Strategy,0.011754550475089196
Tradeweb,0.007491299073790657
Wireless WAN,0.691349779810141
GibbsCAM,0.12724325182237645
Visual FoxPro,0.12364528410560874
Simple Network Management Protocols,20.918796925916258
Call Center Experience,1.3773083480831847
Trivial File Transfer Protocols,14.266787932911535
Simulink,0.037720690040994535
Predix,0.0166893836927507
Non-Profit Management,0.0010624118368226096
Netbook,0.4541071016940827
Adobe FreeHand,0.011754550475089196
Electronic Design Automation,0.0010624118368226096
JBuilder,0.02193580194292666
System Recovery,1.1540033768772775
Quantum Scalar Servers,0.20959312541804134
Wireless Transmission,0.027449957865221624
Real Time Systems,0.008838512664652855
Stock Rotation,0.2544865036447529
Microsoft Solutions Framework,0.16177783298263462
Network Simulation,0.3246452355082517
Software Requirements Analysis,0.0025016343759329206
Windows API,0.038590643871522834
Business Process Analysis,0.036691189682287885
Test Management,0.048094217791187485
Security Operations (SecOps),0.013091067804872519
Google Sitemap,0.12724325182237645
User Identification,0.007477695019782562
Sinatra (Software),0.018704440589962474
Quick EMUlator (QEMU),0.02888918040433192
Space Flight,0.016209608241033607
TeamViewer,1.865116945310919
Microscopy,0.02888918040433192
Novell Clients,0.5096738221929529
Data Management Platforms,0.011754550475089196
Python Server Pages (Python Package),0.09444701700593959
Statistics,0.043239345730184134
Information Sciences,0.12674610367222763
Azure Data Factory,0.038052904983076265
Microsoft Azure,2.9007039062295257
Microsoft Dynamics GP,0.8842806538462283
Audio-Visual Technology,0.17563182546347536
Document Control,0.06061620397966313
Hadoop Cloudera,0.016209608241033607
Query Analyzer,0.08677597261852514
Tunnels,0.6362162591118822
Selenium (Software),0.5406090720375372
Radvision,0.12724325182237645
Personal Care,0.0035656941558057996
Process Development,0.025924200774149496
Business Process Modeling,0.07625546235753773
Basecamp,0.052696486161571805
Loop Facility Assignment Control Systems,0.12724325182237645
File Transfer,0.13566971989911067
Ductwork,0.027449957865221624
Pacbase,0.027449957865221624
Microsoft Query,0.014975796120577273
Emergency Response,0.43837373840434757
Financial Analysis,0.1929228527122359
Rectifier,0.12724325182237645
Configuration Management Databases,0.13451688603203762
Google Webmaster Tools,0.03359602419382612
Polishing,0.10479656270902067
MapInfo Professional,0.0031872355104678347
Distributed Antenna Systems,0.0037354464963892543
ServiceNow,1.4224358253770422
Screen Magnifier,0.12724325182237645
Virtual Local Area Network (VLAN),69.06883501956342
International Health,0.052398281354510336
Change Control,0.10712328927228038
Authentications,1.1773509261617854
Telerik,0.06293742201842815
Functional Design,0.1594136630815822
Legal Discovery,0.08472700303286876
AppleTalk,1.0094467198844306
Link Layer,0.12724325182237645
Object Linking And Embedding - Database (OLE DB),0.020837119855982314
Microsites,0.08132372092348773
Embedding,0.12724325182237645
ASP.NET Extensions For AJAX,0.021199272938891348
Functional Testing,0.2067311161411725
Provider Data Management,0.052398281354510336
Vormetric Transparent Encryption (VTE),0.006103273320904182
Digital Access Carrier System,0.20959312541804134
Java Transaction API,0.021888144557625437
Cascading Style Sheets (CSS),4.849672455316877
Lookbook,0.12724325182237645
Freight Forwarding,0.009672215653598106
Budget Management,0.04969258616845607
Karma (JavaScript Testing Framework),0.022329469112623023
Requirements Traceability,0.03945010764723039
Traffic Engineering,2.90387770123398
Junction Boxes,0.014975796120577273
Domain Controllers,13.036174229104049
Electric Meters,0.04064373087942113
Traffic Control,0.007504903127798753
Gcloud,0.027449957865221624
Iostat,0.03690991471013918
Shopify,0.09689636145451126
Radio Operations,0.4191862508360827
Exception Handling,0.17435556289601464
Corporate Branding,0.03929749258425429
Adjudication,0.043282755403967525
Tutorials,0.06225757191351835
Emacs,0.08078285023172495
Environmental Design,0.15719484406353093
TI MSP430,0.0748585745218742
Notary Services,0.01330707661994385
Value-Based Care,0.007491299073790657
Pharmaceutical Sciences,0.0449273883617318
SAP Applications,1.233277957857082
389 Directory Server (Fedora Project),0.007491299073790657
Military Decision Making Process,0.014975796120577273
Windows Server Update Services,19.74386955865036
Live Migration,0.17563182546347536
Theology,0.06596886507099754
Windows Setup,0.007491299073790657
Softrax (Software),0.052398281354510336
Viral Infection,0.052398281354510336
Perimeter Security,2.8231666369911568
Construction,0.2644835399044153
Adobe Contribute,0.0010624118368226096
Unix File Systems,0.019674653170101482
Sewage Treatments,0.0748585745218742
Data Streaming,0.19962059804932988
Mortgage Laws,0.12724325182237645
Hospice,0.3525469983994624
Artificial Intelligence Markup Language (AIML),0.10479656270902067
GoldMine CRM,0.014975796120577273
Archive File,0.02913654233873975
Worldpay,0.022473897221371966
Multiple Models,0.01413058128359288
SquirrelMail,0.007491299073790657
Vector Graphics Editor,0.052398281354510336
Biotechnology,0.10823314236531371
Docker Engine,0.01962235060513442
HP SiteScope,0.4491514471312451
Berkeley DB,0.007491299073790657
Content Management Systems,0.32230027112181997
Email Management,0.748585745218742
Information Disclosure Statement,0.0748585745218742
Fuel Control Unit,0.12724325182237645
Investor Relations,0.012467359717640302
Cyber Kill Chain Framework,0.6560621731942787
Interaction Design,0.020801744707468615
Article (Publishing),0.019328148677194696
Unified Field Theories (UFT),0.020819624537967388
SAP NetWeaver Business Warehouse,0.026749142961774327
Internal Control Evaluation,0.008838512664652855
Bill Of Lading,0.07258286046164834
Enhanced Oil Recovery (EOR),0.1546932096875981
VMware ThinApp,0.07487898060288635
Bluetooth Low Energy (Bluetooth),0.04919287416576693
Messages Servers,0.12794406672582367
Device Compatibility,0.020450823234212684
Microsoft Online Services,0.6587105624142661
Network Data Management Protocol,0.12511842814873117
CompactPCI,0.12724325182237645
Debugging,3.013441399846097
Mail Distribution,0.06988251387802456
Virtualization Security,0.5047233599422153
Process Engineering,0.09973887774112242
Log Shipping,0.20675286438610738
Software Coding,0.010006537503731682
Behavioral Pattern,0.014962192066569171
Surgery,0.01413058128359288
Technology Integration,0.21414504188914962
SAP Functional,0.007491299073790657
Web Server Gateway Interface,0.08276692176053242
Control Operation,0.1546932096875981
Open Web Application Security Project (OWASP),0.07471797983495791
IEEE 802.11i-2004,0.5089730072895058
Covered Call,0.2544865036447529
Swing (Java),0.043028083012559136
Nortel Meridian,0.46407962906279404
Library Research,0.0025016343759329206
Electrical Industry,0.12724325182237645
National Electrical Safety Code,0.1546932096875981
Collimator,0.12724325182237645
Advertising Management,0.009539327568100142
Microsoft Forms,0.010827617741198009
Operating Room (OR),0.022473897221371966
Customer Analytics,0.011754550475089196
Overhead Cost Analysis,0.12724325182237645
Dial-Up Internet Access,1.1386991372209403
Network Enumeration,1.0396456740599929
Apache Pig,0.08580166651170647
AWS CloudFormation,0.6113796392983801
OpenCart,0.020178659705238626
Cipher,0.007131388311611599
Framer,0.00581447345382998
Registered Jacks,0.12724325182237645
Metro Area Transit,0.12724325182237645
Securities (Finance),0.22683969125124864
Database Life Cycle Management,0.007491299073790657
Organizational Effectiveness,0.22913899048987316
Clustered File Systems,0.01922544346786771
Endodontics,0.052398281354510336
Professional Services Automation,0.014975796120577273
Electrical Networks,0.05513352069825897
Digital Subscriber Line Access Multiplexer,1.113615264756305
Private VLAN,0.25236167997110764
Ethical Hacking,1.19804325163077
Banking Software,0.022514709383396236
Multicasting,7.042067816209229
Project Closure,0.08132530424759649
Planning Permission,0.01767702532930571
Denial-Of-Service (DoS) Attacks,1.1094794343952592
Rackspace Cloud,0.03690991471013918
Cloud-To-Cloud,0.30357194592136616
Semiconductors,0.07429707093006756
Protel,0.027449957865221624
Web 2.0,0.04387507930878141
Enterprise Storage System,0.17632869409898969
Kanban Principles,0.09191158012706835
Diagnostic Tools,0.48154818907964403
Fusebox (Programming),0.01767702532930571
Soldering Iron,0.10479656270902067
Institutional Knowledge,0.0037354464963892543
Online Databases,0.02129706257402978
Internal Controls Testing And Monitoring,0.047528163392691024
Change Management Strategy,0.014982598147581313
Cooking,0.00935832366417285
Autodesk 3DS Max (3D Graphics Software),0.019044645001180048
Parallels Desktop For Mac,0.0037354464963892543
Physical Chemistry,0.007491299073790657
Mechanical Drawings,0.052398281354510336
Performance Systems Analysis,0.08666754121299576
IBM Bluemix,0.027785956405485028
Network Control,7.996126543109372
Emulators,0.08299712897776873
Environmental Science,0.010964132176253383
Analytical Dashboard,0.019044645001180048
SharePoint Development,0.07441374354954601
Client Education,0.02826116256718576
Wireless Mesh Networks,2.335326327245519
Environmental Resource Management,0.009672215653598106
Program Analysis,0.01767702532930571
Construction Loans,0.027449957865221624
Switch Access,1.1363507537367352
Telephony,1.6650616402206375
Merger Integration,0.00581447345382998
User Story,0.2506814552400393
Player Coach,0.052398281354510336
UrbanSim,0.12724325182237645
Data Warehousing And Business Intelligence (DWBI),0.008838512664652855
String Search,0.052398281354510336
Synapse Citrix,0.05109789383903071
Mechanical Electrical And Plumbing (MEP) Systems,0.012467359717640302
Cold Calling,0.03721697099923811
Animal Care,0.02163548441139164
Active Directory Federation Services,2.1756778539161763
