skill,score
Textiles,0.008684260160430154
Stretch Wrapping,0.1061754501189472
Dynamic Content,0.1714797540611862
Microsoft Cognitive Toolkit (CNTK),0.1061754501189472
ImageNow,0.008684260160430154
Motion Detector,0.00931411337037299
Body Mass Index (BMI),0.017904246191892674
IEEE 802.11,0.032626961709148423
Issue Tracking,1.1767727123640976
Portfolio Construction,0.48532623212174214
Yoast,0.012113860364053479
Enzyme (JavaScript Testing Utility),0.05459182762642077
Automated Information Systems,0.026502515160472355
Visual InterDev,0.06947408128344124
Ping (Networking Utility),0.10846250587310809
IBM Tivoli Management Framework,0.12282074901830477
Changing Oil,0.003014682634591892
Space Stations,0.06069793808020122
IBM WebSphere Message Broker,0.042426076187030135
Expdp,64.79105198825259
Facility Repair And Maintenance,0.14569710332275726
Real Estate Development,1.8376608561975327e-05
Homeless Management Information System,0.24266311606087107
Signaling System 7 (SS7),0.006029365269183784
ArcIMS,0.13240680589058174
Pottery,0.24266311606087107
Cloud Services,0.8699340258037118
Talend,0.34169637827697164
Machine Operation,0.0035398598549951673
Cluster Analysis,0.00011025965137182417
Network Storage,0.09632266437836681
Computer-Aided Dispatch,0.10862510039975459
DIGITAL Command Language,2.5580452286927584
Digital Marketing,0.3533044820218585
Azure Data Explorer (Kusto),0.048565701107585756
Web Parts,0.06137391455822705
Tcl (Programming Language),0.13894816256688247
Automation,1.68982743898005
Project Accounting,0.09216689578140932
IPv4,0.08099017788611772
Multi-Channel Marketing,0.007564271499322683
Multimedia Messaging Services,0.06069793808020122
RemoteView,0.24266311606087107
Portal Servers,0.04680289585436609
Storyboarding,0.21478062687577057
Management Systems,0.022477493841067547
Outdoor Education,0.5232578492697273
Filmmaking,0.02628459518065026
Database Transactions,0.0992925222671161
Effective Communication,0.2470514626020979
IBM Microprocessors,0.03793161714798527
Linear Model,0.024282850553792878
Mockup,0.11726769571238986
Linux Administration,0.12106160967473507
Developer Console,0.028509686718441826
Script.Aculo.Us,0.003605058209069666
Research Electronic Data Capture (REDCap),0.18203868441491772
Inventory Management,0.30536335558432304
DOS Batching,0.49180350304487586
Unexploded Ordnance,0.24266311606087107
Digital Advertising,0.024625229742063163
Application Development,0.5830293739413308
Fault Injection,0.030367345648662586
Chatbot,0.10742547715135603
Engagement Surveys,0.30334267753251026
Visualforce,0.1627241136131911
Project Baselines,0.013251257580236177
C Shell,0.21192563777749332
Microsoft Office Project (MOPS),0.020202018345797115
Secure Shell Protocol (SSH),0.0035385412736665335
Operating System Development,0.1061754501189472
Lead Nurturing,0.09536147228767394
Data Discovery,0.24539244192381468
IBM InfoSphere DataStage,2.4979170879887023
Sanity Testing,0.08828175257768359
Google Workspace,0.2869464853577618
Dynamic Mechanical Analysis,0.06067956147163924
Machinery,0.08650659844289484
Software Installation,1.8122088254867623
Java Collections Framework,0.02921150883957405
Veritas File Systems,0.03399269194996817
Lantastic,0.12135912294327848
CBASIC,0.03793161714798527
MAC Address,0.02543765632505081
Commodity Trading,0.012168990189739399
Business Expansion,0.010992553121617378
Cadence Virtuoso,0.015183672824331293
Greenplum,1.50750953394355
Intelligence Analysis,0.14868038357624766
Litespeed,22.27575621811601
Web Services Description Language,0.5076447849722888
Month-End Closing,0.16941009524504327
ThreadX,0.06067956147163924
Quantitative Modeling,0.0038097006625043063
Windows Firewall,0.16997995387655015
Operational Support And Analysis,0.024282850553792878
IBM Time Sharing Option,0.2123509002378944
Automated Manifest System,0.24266311606087107
Academic Record-Keeping,0.008684260160430154
Dual-Tone Multi-Frequency Signaling,0.015183672824331293
Performance Appraisal,0.06195012800744768
Time Series Modeling,0.03793161714798527
Migration Manager,0.013251257580236177
Markup Languages,0.08001763419357608
Apache Flex,0.6651210250720145
Divestitures,0.03523137751722329
Microsoft Windows CE,0.05008490614717391
Family And Medical Leave Act Of 1993,0.04555101847299387
Geology,0.4152339783066749
Rspec,0.08152370499017661
Venture Capital,0.0032054765313238504
Acupuncture,0.1061754501189472
Magnetic Tape,0.005496276560808689
XML Editor,0.048565701107585756
Virtual Reality,0.06189572129669576
Size Classes,0.020202018345797115
Coagulation,0.30334267753251026
Disk Cloning,0.005496276560808689
Dermabrasion,0.1061754501189472
Quality Management Systems,0.048381935021966034
Denormalization,0.11332923289613374
Mortgage Loan Processing,0.4247018004757888
Risk Management Planning,0.028509686718441826
Ingres Database,1.5116241171828022
Supervised Learning,0.03510078412905205
Market Dynamics,0.024282850553792878
Health And Safety Standards,0.008684260160430154
Life Sciences,0.05405493544357489
Sed (Programming Language),0.3265004386037048
Thymeleaf,0.02710074133022551
Meter Data Management,0.0038097006625043063
SMTP (Simple Mail Transfer Protocol),0.7713139008117644
User Provisioning,0.06862711256730948
MAMP,0.04714416834304726
Care Standards Act 2000,0.03793161714798527
Prospective Payment Systems,0.24266311606087107
Trigonometry,0.13240680589058174
Sudo,0.0064041067253206374
SAP IS-U,0.1061754501189472
Lambda Calculus,0.05786012448763588
Data Dictionary,10.755411341128987
Canon EOS DSLR Cameras,0.00931411337037299
CA Unicenter,0.012113860364053479
ArcSDE,2.406539401914285
Information Technology Management,0.09244194518061859
Leased Lines,0.04301311991151153
Safari (Web Browser),0.19637488279120477
Financial Instrument,0.006220165160149655
Seafood Preparation,0.03793161714798527
Sales Analysis,0.1977588046322122
Network Communications,0.11346407248984026
Airwatch,0.15477868130886865
Primavera (Software),0.05002654476927028
Remote Monitoring,0.05424846444671038
DYL280,0.06067956147163924
Supply Chain Software,0.09216689578140932
Performance-Based Budgeting,0.03793161714798527
Informed Consent,0.06067956147163924
Rekeying,0.2123509002378944
Citrix Systems,0.017258260669488466
Energy Modeling,0.48532623212174214
Windows Forms,0.2858252270404953
Motorola Canopy,0.09536147228767394
Demographic Analysis,0.03793161714798527
Good Laboratory Practice (GLP),0.06069793808020122
Google Services,0.01594509309224783
Data Structures,0.9571190457270106
Software Configuration Management,0.4945331442605601
Treatment Planning,0.055238414736516514
Enterprise Security,0.18888661858175787
Content Design,0.015128542998645366
Stored Functions,0.19609254920900607
Apptio (Financial Software),0.005496276560808689
Booking (Resource Planning Software),0.19813164596674823
Session Initiation Protocols,0.22790716907528136
Ruby (Programming Language),0.9498298074720014
IBM Notes,0.05131119606643596
Location Intelligence,0.1061754501189472
Zendesk,0.09652572994475271
Kotlin,0.02837622056138909
Drools,0.08335399936104532
IBM Business Systems,0.01594509309224783
Data Synchronization,1.7187900987195668
Complex Networks,0.1435058378302305
Capital Expenditure,0.027536512629729355
Instagram Stories,0.06067956147163924
Bill Of Materials,0.08649151813849365
Corporate Services,0.011429101987512909
HealthStream,1.8376608561975327e-05
Data Blending,0.08376248285395098
Cardinality,0.03793161714798527
Structured Analysis,0.005496276560808689
Hedging,0.03190225187880147
Healthcare Industry Knowledge,0.13039758718522187
Application Dependency,0.02336797816446136
Static HTML,0.04714416834304726
Bank Account Management,0.06067956147163924
Archaeology,0.024282850553792878
NetWare,0.08713115266278915
Technical Engineering,0.0035548135677865313
Filebeat,0.007564271499322683
Tire Repairs,0.06067956147163924
Mobile Banking,0.05254949142276389
Styled-Components,0.04002251980566292
Organizational Transformation,1.8376608561975327e-05
Network Migration,0.026672544731192023
Video Mixing,0.24266311606087107
Communications Security,0.07143840947722656
Adobe After Effects,0.19522747966085424
Fertilizers,0.9100280325975308
Market Share,0.022003416027765555
Netscape Navigator,0.2600316363817313
Customer Engagement,0.06575230441772507
Web Tools,0.22861627359362774
Production Line,0.007079719709990335
Family Studies,0.24266311606087107
Routing Information Protocols V2,0.04862551595875122
TensorFlow,0.22040236068920674
Ad Hoc Marketing,0.24266311606087107
Debating,0.03793161714798527
Test Automation,1.3112172256811017
Database Programming,1.1789850500933243
IBM SAN Volume Controllers,0.030293839214414687
Power Over Ethernet,0.015183672824331293
Tablespace,87.24934141131227
Encryption,4.634338655988586
Language Interpretation,0.030367345648662586
Tuberculosis,0.06067956147163924
Security Log,0.026502515160472355
Emergency Evacuation,0.03863932540271856
Natural Gas,0.02713214371132704
Channel Sales,0.012113860364053479
SharePoint Framework (SPFx),0.0038097006625043063
Embarcadero Software,3.205628510843306
Compilers,0.03519998228385225
Fact Table,0.24987323247901042
MadCap Flare,0.024282850553792878
Sales Process,0.07972546546123917
Lightweight Directory Access Protocols,1.2626583279299117
Property Management Systems,0.021627955662546505
Network Analysis Module,0.017904246191892674
Liferay,0.04586900830088047
Patient Advocacy,0.0038097006625043063
Phycology,0.48532623212174214
Reference Data,0.37745057321199016
Test Probe,0.012058730538367568
Computer Science,0.7692352532070531
Drilling,0.20761698915333746
Cloud Management,0.06833689256492974
Public Records Research,0.24266311606087107
Snapshot Isolation,4.367936089095678
Object-Relational Mapping,0.2928906990137303
Scientific Instruments,0.0038097006625043063
Gap Analysis,0.39183095810726326
Oracle Billing and Revenue Management (BRM),0.5232578492697273
Code Reuse,0.12426354592649855
WebMethods,0.007210116418139332
Holistic Health,0.30334267753251026
Revenue Management,0.04544075882162203
Purchasing,0.1418095871692678
IBM Guardium,0.6238014431334471
Computer Reservations Systems,0.03793161714798527
Social Marketing,0.020183641737235143
Amazon Virtual Private Cloud (VPC),0.10952263207100936
Quartz (Graphics Layer),0.05645686932711595
Standard Deviation,0.09536147228767394
ANTLR,0.03793161714798527
Market Requirements Documents,0.015146919607207343
Confluent,0.025401808177069742
Electrical Systems,0.0031985322502505655
Common Gateway Interface,0.012058730538367568
Fifth Wheel Coupling,0.1061754501189472
Business Science,0.24266311606087107
All-Source Intelligence,0.19072294457534789
Core Graphics,0.030293839214414687
Make (Software),0.028509686718441826
Grant Writing,0.39619211375734686
CSS Grid,0.027408222930595298
Microsoft SQL Servers,42.866854855878366
Cloud Hosting,0.11014255079319925
Calendaring Software,0.07792136283522462
Mailx,0.1061754501189472
Donut Chart,0.008684260160430154
Liquidnet,0.1061754501189472
Product Lifecycle Management,0.11644770406084724
Email Software,0.010992553121617378
Government Finance,0.1061754501189472
BlackBerry OS,0.012113860364053479
Communication Planning,0.10197807584990452
Geologic Mapping,0.24266311606087107
Microwave Transmission,0.01594509309224783
Journalism,0.012058730538367568
PfSense,0.0276874530164012
Microsoft Office Live Meeting,0.006029365269183784
ADP Workforce Now,0.06069793808020122
Blackboard Learning Systems,0.038367457107629455
Subnetwork,0.4341676377541684
Regulatory Requirements,0.040514296342966064
Directory Permissions,0.11379485144395578
Load Flow Analysis,0.24266311606087107
Transaction Log,17.489693122308115
Scikit-Learn (Python Package),0.23605205211579916
Hot Standby Router Protocol,0.14751276365178123
Academic Affairs,0.015183672824331293
Electronic Documents,0.18783593014720304
Talent Management,0.024741290682489973
System Modification Program/Extended (SMP/E),0.03793161714798527
Estate Planning,0.01736852032086031
Laptop Troubleshooting,0.15863816166221636
Microsoft Teams,0.36325042144454667
Lookup Tables,0.0867323419529297
End Systems,0.05405493544357489
Finacle (Software),0.013150460883545025
Opcodes,0.2123509002378944
Milestones (Project Management),0.7965188628914531
Media Management,0.17340955408017353
AWS CodeDeploy,0.06534521010481924
Terminal Emulators,0.07591836412165648
Laboratory Procedures,0.15775583386112482
Automatic Data Processing Software (ADP),1.8376608561975327e-05
Air Force Technical Order (TO),0.24266311606087107
Network Security,1.904155802430417
Supply Inventory,0.013251257580236177
Backup Administration,0.07673491421525891
Adobe Premiere Pro,0.18122232263363922
CCURE (Security And Event Management System),0.011429101987512909
Analog-To-Digital Converters,0.1061754501189472
Team Processes,0.01648882968242606
Beam Propagation Method,0.24266311606087107
High Voltage,0.008684260160430154
Sales Presentations,0.02721419331359785
Unsupervised Learning,0.028509686718441826
Java Business Process Management,0.051958548094085136
JIRA,5.606935390778862
Divi WordPress Theme,0.020899273344223288
Shared Memory,3.5033085363579795
LigHTTPD,0.03863932540271856
Peoplesoft Billing,0.24266311606087107
Electronic Components,0.03787648732229934
Window Function,0.12135912294327848
House Call,0.030367345648662586
Multi-Cloud,0.020899273344223288
Women's Studies,0.1061754501189472
Visual Basic .NET (Programming Language),1.9057527302645538
Water Treatment,0.008684260160430154
Environment Management,0.03288171269852733
Axure RP,0.07976947480095439
HP Loadrunner,0.23935276775143488
Business Networking,0.04875593895535124
Maintenance Engineering,0.0038097006625043063
Machine Learning Methods,0.023128654457612245
End-User Training And Support,0.7357627488199168
Apple Xcode,0.25819515956995154
Metallurgy,0.2600316363817313
Occupational Safety And Health,0.020183641737235143
Java Platform Enterprise Edition (J2EE),2.0796255777923203
Dell Boomi (Integration Platform),0.006220165160149655
Computer Network Operations,0.03190225187880147
SPServices,0.024282850553792878
IBM AIX,44.89564512509576
Infrastructure Security,0.20031485426714513
Copayment Collection And Processing,0.21121118297488067
InSync Adaptive Traffic Control Systems,0.24266311606087107
Auditions,1.8376608561975327e-05
Secure Application Development,0.06067956147163924
Service Industries,0.041468268004981546
Geometry,0.007145509189679344
Mock Ups,0.28150038795534454
Information Servers,0.0076194013250086125
Tax Returns,0.5949960391797451
Electrical Engineering,0.2559803478888215
Project Scoping,0.6119748180682468
Artwork,0.01694837854453769
Audience Measurement,0.06067956147163924
Distributed File Systems,0.14040868756309827
Vmstat,6.067037316735825
Research And Development,0.11014605051891742
Adobe Experience Manager,0.08494450603733332
Datasheets,0.00931411337037299
Heart Transplantation,0.24266311606087107
Web Accelerator,0.30334267753251026
Visual FoxPro,1.1601915477290847
Simple Network Management Protocols,0.5132782054120716
Call Center Experience,0.4064645454351602
SAP 4.X,0.1061754501189472
Trivial File Transfer Protocols,0.17732707441232526
Simulink,0.036887446264749164
Apache POI,0.05384243582275213
Non-Profit Management,0.2600316363817313
Lockbox Processing,0.1061754501189472
Electronic Design Automation,0.008684260160430154
JBuilder,0.08255173966362409
System Recovery,0.05131119606643596
Loss Functions,0.010813977831273252
Real Time Systems,0.03863932540271856
Revisions,0.06067956147163924
Microsoft Solutions Framework,0.01587978674648868
Windows API,0.07972546546123917
Software Requirements Analysis,0.3185263503568415
Venipuncture,0.06067956147163924
Test Management,0.007079719709990335
Sinatra (Software),0.023487832525880468
Quick EMUlator (QEMU),0.010813977831273252
Space Flight,0.011429101987512909
TeamViewer,0.261398588582499
Microscopy,0.08454749445640068
Novell Clients,0.005496276560808689
Data Management Platforms,0.010813977831273252
Cqlsh,0.4247018004757888
Properties File,0.0031945765062646497
Statistics,0.1978175918350872
Information Sciences,0.14865683179042152
Azure Data Factory,0.207864011562594
Microsoft Azure,0.6758858808729128
Microsoft Dynamics GP,0.6258251531447729
Restriction Of Hazardous Substances Directive (ROHS) Compliance,0.1061754501189472
Language Acquisition,0.06067956147163924
Audio-Visual Technology,0.00931411337037299
Document Control,0.10117108855180373
Fourier Transform Infrared Spectroscopy,0.1061754501189472
Sound Recording And Reproduction,0.07586323429597054
Hadoop Cloudera,0.13278822493079145
Healthcare Strategy,0.06067956147163924
Query Analyzer,21.072590174669834
Azure Databricks,0.024282850553792878
Selenium (Software),1.0268700477026804
Personal Care,0.003155940723038012
Process Development,0.02193400038638018
Business Process Modeling,0.14379478172185703
Node-RED,1.8376608561975327e-05
Basecamp,0.027345092650326138
File Transfer,0.04345415851699886
Pacbase,0.06067956147163924
London Interbank Offered Rate (LIBOR),0.30334267753251026
Microsoft Query,0.2123509002378944
Open Platform,1.8376608561975327e-05
Financial Analysis,0.6539210589027253
Emergency Response,0.006397064500501131
Emergency Planning And Community Right-To-Know Act,0.24266311606087107
Oracle Developer Suite,4.734636437523115
Configuration Management Databases,0.1918438546921133
Google Webmaster Tools,0.025161737862904057
Polishing,0.03793161714798527
MapInfo Professional,0.9967603745504608
ServiceNow,0.3379905114116472
Testimonial,0.06067956147163924
Virtual Local Area Network (VLAN),0.8798454257491074
International Health,0.1061754501189472
Memory Architecture,0.24266311606087107
Change Control,3.799854794692316
Authentications,2.532189470769968
Telerik,0.2566239336831003
Functional Design,0.13419718148126997
Legal Discovery,0.10862510039975459
AppleTalk,0.09216689578140932
Object Linking And Embedding - Database (OLE DB),6.922237848497969
Microsites,0.127446650503236
ASP.NET Extensions For AJAX,0.05152525391649172
Functional Testing,0.6070492184465176
Gas Chromatography,0.03793161714798527
Provider Data Management,0.1061754501189472
Equipment Cost,0.03793161714798527
Vormetric Transparent Encryption (VTE),0.3958050011622787
Healthcare Common Procedure Coding Systems,0.9024637610982081
Digital Access Carrier System,0.0038097006625043063
SDL Trados,0.24266311606087107
Cascading Style Sheets (CSS),8.430572284081991
Video Player,0.024108231007434665
Budget Management,0.07923189635298748
Freight Forwarding,0.014254843359220913
Karma (JavaScript Testing Framework),0.14621700448912278
Requirements Traceability,0.08952123095946338
Domain Controllers,0.48827998889605184
Traffic Control,3.675321712395065e-05
SpaCy (NLP Software),0.02204023606892067
Electric Meters,0.008684260160430154
Colonoscopy,0.06067956147163924
Iostat,5.426326568321796
Shopify,0.14159824597139062
Radio Operations,0.013251257580236177
Exception Handling,1.5397436020986022
Adjudication,0.25638732519628477
Tutorials,0.01866049548044898
Emacs,0.08170063999917573
Notary Services,0.1607391141146152
Pharmaceutical Sciences,0.007564271499322683
SAP Applications,2.451482295060017
Hospital Admissions,0.003014682634591892
389 Directory Server (Fedora Project),0.024282850553792878
Campaign Monitor,0.003155940723038012
Aliasing,0.8167215094167432
Windows Server Update Services,0.5671684421909191
Data Reference Model,0.4004189499219958
Nodetool,0.7014868330221411
Live Migration,0.00931411337037299
Theology,0.28608441686302183
Advertising Design,0.024227720728106958
Windows Setup,0.024282850553792878
Perimeter Security,0.028509686718441826
Agile Modeling,0.026623359986708447
Construction,0.1294369550211634
Unix File Systems,0.04040403669159423
JDeveloper,0.10738344960891755
Load Time,0.08206741285898547
Hospice,0.09180974520072102
Document Conversion,0.008684260160430154
GoldMine CRM,0.03793161714798527
Archive File,0.02628459518065026
Worldpay,0.012168990189739399
Multiple Models,0.015146919607207343
Quilting,0.24266311606087107
SquirrelMail,0.15775583386112482
Biotechnology,0.03560954348520932
Peopleclick,0.03793161714798527
Docker Engine,0.0035439116247535786
Disease Prevention,0.30334267753251026
HP SiteScope,0.3398496481017284
Content Management Systems,0.5763068420926933
Global File System,0.003605058209069666
Investor Relations,0.012113860364053479
Interaction Design,0.04862551595875122
Unified Field Theories (UFT),0.07377489252949833
SAP NetWeaver Business Warehouse,0.01110281277298922
Design Studio,0.020742990698797713
Electronic Reporting Systems,0.4004189499219958
Bill Of Lading,0.11091520154266261
Object Linking And Embedding (OLE),0.008684260160430154
Individualized Family Service Plans (IFSP),0.24266311606087107
Bluetooth Low Energy (Bluetooth),0.025685515282572458
Messages Servers,0.005496276560808689
Microsoft Online Services,0.016663449228784273
Microfluidics,0.1061754501189472
Psychoeducation,0.1061754501189472
Debugging,4.945407286725546
Statutory Accounts,0.24266311606087107
Mail Distribution,0.012168990189739399
Virtualization Security,0.010813977831273252
Process Engineering,0.09691088291242783
Log Shipping,104.34520754513291
Edge Development Options,0.008684260160430154
Software Coding,0.015128542998645366
Behavioral Pattern,0.016663449228784273
Xdebug,0.015238802650017225
Surgery,0.04555101847299387
Technology Integration,0.01507341317295944
Tempdb,9.46386152637397
Web Server Gateway Interface,0.08685827029866598
Adobe Director,0.003014682634591892
Open Web Application Security Project (OWASP),0.19606382248680707
Mobile Phone Tracking,0.24266311606087107
Swing (Java),0.17051637910255457
XML Validation,0.020899273344223288
Advertising Management,0.03863932540271856
Microsoft Forms,0.37959182060828234
Operating Room (OR),0.4732675015833745
Customer Analytics,0.010813977831273252
Dial-Up Internet Access,0.014887293985023852
Network Enumeration,0.003155940723038012
Apache Pig,0.4636059981030805
AWS CloudFormation,0.6971220532694368
M (Programming Language),0.2600316363817313
Cipher,0.1398089961420196
Framer,0.18203868441491772
Embedded Databases,0.010813977831273252
Securities (Finance),0.0007901941681649947
Database Life Cycle Management,0.4004189499219958
Clustered File Systems,1.738868536721984
Font Awesome,0.032010723685424694
Planisware,0.1061754501189472
Program Database,0.5746257399631949
Sliding Window Protocol,0.5026947524426024
Statistical Programming,0.02336797816446136
Ethical Hacking,0.10082863350383078
Title Insurance,0.015183672824331293
Banking Software,0.040367283474470286
Multicasting,0.08650659844289484
Oracle Responsys (Marketing Software),0.00931411337037299
Project Closure,0.06661211294462671
Planning Permission,0.7322355977110127
Rackspace Cloud,0.046065747278814774
Denial-Of-Service (DoS) Attacks,0.02543765632505081
Cloud-To-Cloud,1.8376608561975327e-05
Adobe Captivate,0.09713140221517151
Semiconductors,0.06519879359261094
Web 2.0,0.08675845361356496
Field Recording,0.24266311606087107
Kanban Principles,0.051774782008465386
Diagnostic Tools,0.385369668137648
Fusebox (Programming),0.010992553121617378
Institutional Knowledge,0.07586323429597054
Online Databases,0.2782325733166191
Internal Controls Testing And Monitoring,0.04456705918219757
Cooking,0.03523137751722329
Physical Chemistry,0.15775583386112482
Forced Draft Systems,0.24266311606087107
Performance Systems Analysis,0.253642483369202
Force.Com,0.11526116796011632
IBM Bluemix,0.020742990698797713
Network Control,0.07351269011464182
Emulators,0.05209395252458308
SAP Mobile Platform,0.24266311606087107
Environmental Science,0.14932236119344816
Analytical Dashboard,0.04147015842165176
SharePoint Development,0.2360244349563681
Applied Linguistics,0.03793161714798527
Client Education,7.35064342479013e-05
Wireless Mesh Networks,0.024227720728106958
Environmental Resource Management,0.003605058209069666
Program Analysis,0.07727865080543712
Telephony,0.02424609733666893
Health Databases,1.6986418124260971
User Story,0.8938283037094205
Data Warehousing And Business Intelligence (DWBI),0.27580616490278087
Prior Authorization,0.06067956147163924
Mechanical Electrical And Plumbing (MEP) Systems,0.07284855166137863
Synapse Citrix,0.014254843359220913
Cold Calling,0.19738774671630668
Animal Care,0.06069793808020122
Active Directory Federation Services,0.1462397835838771
Consultative Selling,0.012113860364053479
Adware,0.03866477540606553
Salesforce Lightning,0.027874936074013736
Market Value,0.05357970470487173
Database Architecture,22.04513578840065
User Preferences,0.037392488506902445
Pharmaceuticals,0.25485135167550277
Business English,0.06069793808020122
Tuition Payments,0.1061754501189472
JdbcTemplate,0.017313390495174386
Integrated Business Planning,0.04462420872801956
Medical Assistance,0.06069793808020122
Geography,0.020742990698797713
Math Tutoring,0.19072294457534789
Equipment Repair,0.18433379156281865
Control-M (Batch Scheduling Software),0.5725547425058454
Financial Controls,0.022972661730939842
Moz (SEO Software),0.018443723132374582
Surgical Procedures,0.024282850553792878
Digital Publishing,0.03288171269852733
Underground Storage Tanks (UST),0.24266311606087107
Ethernet Physical Layer,0.020899273344223288
Prospect Meetings,0.24266311606087107
eClinicalWorks (ECW),0.012058730538367568
Xctest,0.021781736701606418
XQuery,0.15685840677711593
XAMPP,0.14215519001576574
Organizational Architecture,0.02605278048129046
Progressive Care Unit,0.024282850553792878
Electroencephalography,0.012113860364053479
Post Traumatic Stress Disorder,0.015183672824331293
OpenCV,0.09193607597552031
Help Desk Support,0.36530044074537243
Design For Manufacturability,0.048565701107585756
Domain Registration,0.01694837854453769
Zoho Office Suite,0.020202018345797115
Plant Safety,0.024282850553792878
Operating Cost,0.06519879359261094
Macromedia Flex Markup Language (MXML),0.0407983212045498
Econometrics,0.13278822493079145
Solaris Volume Manager,0.018443723132374582
Secondary Indexes,1.6986418124260971
Volume Testing,0.003605058209069666
Architectural Planning,0.7279893481826131
Balanced Scorecard,0.006029365269183784
Android Development,0.09171630459090108
Time Tracking Software,0.038367457107629455
IBM XIV Storage Systems,0.00931411337037299
Workbooks CRM,0.012113860364053479
DOM Scripting,0.027712450757416202
API Design,0.05174718508062493
Demand Management,0.03787648732229934
Lead Follow-Up,0.06069793808020122
Selinux,0.050661598502460645
Optimizer Hints,7.037230365765262
Nuclear Magnetic Resonance Spectroscopy,0.1061754501189472
Internet Radio,0.024282850553792878
Growth Hacking,0.015183672824331293
Procomm Plus,0.12135912294327848
Customer Data Management,0.618650127988741
JavaBeans,0.08919425173350115
Cancer Biology,0.24266311606087107
Urban Design,0.024282850553792878
Production Management,0.03451652133897693
Mass Media,0.023312848338775435
Internet Protocols,0.0686023021329788
File Explorer,0.06069793808020122
Land-Use Planning,0.24266311606087107
Software Testing,0.19227848757799723
Extensible Stylesheet Language Transformations (XSLT),0.8959335267743229
Distributed Programming,0.06067956147163924
Chef (Configuration Management Tool),0.2785858306518254
Service Level Objectives,0.19314149718790694
Big Data,0.8120805354810748
F# (Programming Language),0.0038097006625043063
Inventory Accounting,0.048565701107585756
User Assistance,0.014162335376597807
Design Tool,0.03189018618449566
Human Diseases,0.24266311606087107
Language Experience Approach,0.06073469129732517
RSA (Cryptosystem),0.51580598787597
SPARQL Protocol And RDF Query Language (SPARQL),0.03793161714798527
Pat-Down Searches,0.015183672824331293
RSA Archer,0.028037421390611262
Server Automation,0.024537242416102164
Business-To-Consumer (B2C) Marketing,0.06067956147163924
Zimbra,0.040514296342966064
Salesforce Object Search Language (SOSL),0.09493798792960806
Personal Navigation Assistant,0.24266311606087107
Tape Vaulting,0.024282850553792878
Mopping,0.02605278048129046
Docker (Software),1.4153437291238702
Custom Widgets,0.04276453007766274
Data Engineering,0.5241758930279389
Wireless Intrusion Prevention Systems,0.016663449228784273
Network Segment,0.03863932540271856
SharePoint Portal Server,0.7409990198545666
Technology Roadmaps,0.05235184998426389
Cycle Counting,0.029358216368147276
AWS OpsWorks,0.025523174912733718
WebHost Manager (WHM),0.04544075882162203
Resource Constraints,0.07727865080543712
Floor Planning,0.01694837854453769
JavaServer Pages,2.1930204105136637
Business Case,0.13551899329720657
StorybookJS,0.026502515160472355
Broadcasting,0.0031768876719468087
ASP.NET MVC 5,0.06018788278005781
Power Electronics,0.005496276560808689
Loans,0.4976311429668784
Reinforcement Learning,0.022512920626295292
Fortran (Programming Language),0.6909173828338951
Light Microscopes,0.1061754501189472
Lean Enterprise,0.1061754501189472
National Airspace System (NAS),0.03793161714798527
Electrooculography,0.0038097006625043063
Service Level,0.08095200144928778
Blockchain,0.0030862573544752363
Informatica Master Data Management,0.07284855166137863
Production Equipment,0.013150460883545025
LAMP (Software Bundle),1.0376438481157626
MyISAM,2.9011434148991793
Applicant Tracking Systems,0.018680010119660778
Mailchimp,0.14879313511008527
Microsoft Power BI Report Server,0.30334267753251026
Reverse Engineering,0.01893824366114967
Web Crawling,0.029574444655723016
Disaster Planning,0.12522395343146872
Spring Boot,0.39684881727824
Teller Transactions,0.005496276560808689
Logical Data Models,8.074334317169622
Design Elements And Principles,0.11526116796011632
Machine Translation,0.06069793808020122
Mechanical Design,0.015146919607207343
Verisign,0.12220927079687678
Apache NiFi,0.0703184208161191
Graylog,0.006220165160149655
Pro*C,2.8837718047713405
Agricultural Economics,0.03793161714798527
Charles Proxy,0.00931411337037299
Boosting,0.0384739359256608
Document Management,0.047762537873870047
Microsoft Intune (Mobile Device Management Software),0.08465536051590102
Internal Documentation,0.048578406314539815
Linear Regression,0.09929755248081121
IBM Storage,0.038367457107629455
Perfmon,12.437049778832927
Route Management,0.007564271499322683
Maintaining Code,0.026356051592775966
Business Structures,1.8376608561975327e-05
Web Portals,0.59089760726046
Ssrs 2012,1.7966880870306008
MVS (OS),1.3789732940770165
Database Development,16.36384764187901
Transaction Processing (Computing),0.5329655728738182
Loyalty Programs,0.05406988915636625
Transmission,0.024537242416102164
Switch Virtual Interface,0.021213038093515067
Merging Data,0.4004189499219958
Desktop Cloud Visualization (DCV),0.03635995770072241
Password Management,0.02517659626866569
Payroll Cost,0.24266311606087107
Airtable,0.003014682634591892
Web Typography,0.024227720728106958
OrCAD,0.012168990189739399
Pest Control,0.013251257580236177
Database Publishing,0.24266311606087107
Integrated Master Plan (IMP),0.012113860364053479
Contract Review,0.030257085997290732
Weebly,0.00931411337037299
Records Management,0.25397035581890226
Metallurgical Engineering,0.06067956147163924
MicroStrategy,0.8607269330273102
Leadership Studies,0.051031399166757856
3D Computer Graphics,0.025401808177069742
Performance Improvement,6.048975111653159
VMware Servers,0.16468602048201658
Tokenization,0.057736944942516064
DotNetNuke,0.006412329363516908
