skill,score
Voice Acting,0.024438782834598542
Test Case,0.5658396990504032
Croatian Language,0.007651821372173593
Production Planning,0.04295948531064833
Bug Tracking And Management,7.647216251937413
Named Entity Recognition,0.009915755724463649
Symbian,0.01755708535976384
Ultraviolet-Visible Spectroscopy (UV/VIS),0.0014833187180777752
Java Message Service (JMS),14.731351623987681
Web Performance Optimization,1.0226767982632676
Enterprise Meta Environment,0.053327521823430424
ADP Payroll,0.029423635104386035
Adobe Livecycle Designer,0.12211550491239784
BlackBerry Enterprise Servers,0.05582834496166608
Finite State Machine,0.019070746484987803
International Communications,0.057212239454963405
Calculus,0.018806657348941054
Revenue Analysis,0.008334673785766298
Enterprise Messaging Systems,0.17576105109695
Social Media Content Creation,0.2095429835530811
Cache Control,0.0019423588157664892
Computer Simulation,0.03415358897649043
Junit,17.203221758611555
Internet Small Computer System Interface (ISCSI),0.029502044364980943
Fibre Channel Over Ethernet,0.013282874667985787
React Redux,16.828515796706863
Cyber Risk,0.01461508259781411
Presentation Graphics,0.0019423588157664892
Multiprocessing,0.044787621232326276
Insurance Products,0.12219391417299275
Process Flow Diagrams,1.0721074590813742
Data Verification,0.07431923041336638
Open-Source Software,0.19252271242199148
HAProxy,0.046296160897060644
Legal Hearings,0.05267125607929155
Digital Signal 1,0.01372829373267003
Breakage Control,0.11442447890992681
Java Web Start,5.241148422223655
DropBox Sign,0.2133100872937217
Assurance Services,0.00539837875675693
Trend Analysis,0.1281254740457349
Exchange-Traded Fund,0.00539837875675693
Administrative Law,0.0037671037406406148
Automated Teller Machine,0.32798019756123015
Oracle Identity Manager,0.016618530030600712
Proposal Strategy,0.053327521823430424
Business Modeling,0.09202054610896931
Regulatory Compliance,0.28277070058285636
GameMaker- Studio (Software),0.053327521823430424
Audio Capture,0.053327521823430424
Archibus,0.007651821372173593
Campaign Advertising,0.10665504364686085
Podiatry,0.0015136611252239513
Small Molecules,0.06097934319560401
Marketo,0.7103587569595423
Apache Flume,0.0938682323327475
Electronic Warfare,0.011301311221921842
Keyword Research,1.993834917600727
Windows Audio Session API (WASAPI),0.2666376091171521
Best Execution,0.0037671037406406148
Drug Administration,0.010051730154884453
Jakarta XML RPC (JAX-RPC),6.7883606292115015
Market Opportunities,0.009476566297047719
UI Components,15.42359825895761
Karate (Software),0.26671601837774706
Storage As A Service (STaaS),0.09585828613334697
Rational Requisitepro,0.0019423588157664892
MediaWiki,0.15849924675221347
Apache Axis2,4.080251354922563
Amazon Elastic Compute Cloud,2.967464343922304
Private Placement,0.007651821372173593
Image Retrieval,0.2666376091171521
Instant Messaging,0.037144827160995
Bank Examination,0.053327521823430424
MeteorJS,0.3399924216207859
Smart Contracts,0.010383231026544409
Redux-Saga,1.279599951810779
Training Coordination,0.0037671037406406148
Audio Mixing,0.012337005308191632
Apache Flink,0.007573412111578684
Network Automation,0.04081290067145267
Norton Antivirus,0.04220688027725595
Pipedrive,0.0019423588157664892
Digital Image Processing,0.008334673785766298
Product Planning,0.13602414722536393
Mechanical Assembly,0.053327521823430424
System Status,0.023104099508046965
Adobe Photoshop Lightroom,0.7021621664052952
ICD Coding (ICD-9/ICD-10),0.08469014081211171
DbVisualizer,0.355100425438375
Command-Line Interface,0.2393615548023034
Plaintiff,0.10859740246262736
LLBLGen Pro,0.2095429835530811
Bankruptcies,0.0322082180976645
Powertrain Control Module,0.019070746484987803
Sequoia Ultrasound System,0.053327521823430424
RethinkDB,0.2612392303603952
Database Testing,0.11679323163166118
Attribute Change Package,0.011379720482516753
Batch Processing,0.388022288584331
Data Presentation,0.6931897209760028
CodeIgniter,5.934673008562208
Turnaround Time,0.17828452744533874
Vehicle Parts,0.1331099927308955
Intelligent Transportation Systems,0.019831511448927298
Object-Oriented Analysis And Design,8.413862784689005
Permaculture,0.10665504364686085
Transportation Management Systems,0.0029783053324857305
Computer-Aided Software Engineering,0.6529961737505232
Historic Preservation,0.038141492969975606
Assistive Technology,0.07776630465802897
Lease Accounting,0.10859740246262736
Human-Centered Design,0.24391737278241604
ISO/IEC Standards,0.006621835018844165
Patient Preparation,0.0037671037406406148
Code Migration,0.038157866668511606
IdentityServer4,0.2095429835530811
Clock Synchronization,0.019070746484987803
.htaccess Files,0.2097782113348658
GraphDB,0.019070746484987803
Heavy Equipment,0.011760351319610559
Foreign Policies,0.031519657951131444
Linguistics,0.2694853382400867
Diesel Engines,0.01324367003768833
Computational Geometry,0.053327521823430424
Multilevel Security,0.07628298593995121
Project Management Software,0.09274410913727466
Embedded HTTP Server,0.014219264518101212
IT Capacity Management,0.08450360522698132
Directed Acyclic Graph (Directed Graphs),0.15797287091273096
RealFlow,0.053327521823430424
Unix,0.2098334382402921
PEAR - PHP Extension And Application Repository,0.3657192406524343
Xcelsius,7.840926059490849e-05
TIBCO Designer,0.008957524246465256
Network Topology,0.09144749408406264
Internet Traffics,0.02445434002970545
Public Opinion,0.0019423588157664892
Salesforce Commerce Cloud,0.1381747015979923
Financial Industry Regulatory Authorities,0.01603083348918678
Java Remote Method Invocation,0.038141492969975606
Changeset,0.0014833187180777752
Business Intelligence,1.3609047688744729
Pyrocms,0.10665504364686085
Alternative Technologies,0.00877854267988192
Labor Relations,0.011379720482516753
Employee Performance Management,0.06992040532574348
Asset Allocation,0.24954048758408423
Commerce EXtensible Markup Language (CXML),0.04253076430991656
Green Building,0.00877854267988192
Gearman,0.0019423588157664892
Universal Image Loader,0.07331634850379565
Java XML,1.2281870470651144
NHibernate,0.7970082254773596
Apple Cocoa,0.9129898661796068
Data Encryption,0.12425905251145647
Governance Risk Management And Compliance,0.09164209724419523
Datadog,0.019514574006227983
Managed Bean,0.014219264518101212
Product Engineering,0.04716462089354977
Critical Reading,0.053327521823430424
Digital Brand Engagement,0.2095429835530811
Sage Intacct (Financial Software),0.00539837875675693
Food Services,0.05060021553401567
SEC Filing,0.008957524246465256
Medical Management,0.0019934103860542204
Application Security,0.32660009611572927
Microsoft Site Servers,0.02499844588911472
Mergers And Acquisitions,0.11860128335159421
Corporate Data Management,0.027946799275869454
Data Hiding (Encapsulation),0.01079675751351386
HP Quicktest Professional,0.11460085235952441
FL Studio,0.057212239454963405
Test Design,0.005956610664971461
ScreenFlow,0.15998256547029124
Family Tree,0.053327521823430424
Commercial Paper,0.06097934319560401
Qunit,1.5031550017264304
Business IT Alignment,0.007651821372173593
International Laws,0.01324367003768833
Invasive Species Management,0.053327521823430424
Online Course Development,0.37329265276401297
Word2Vec Models,0.011155819990108633
Codeception,0.06680641964290349
Cyber Threat Hunting,0.014247487063360502
Laboratory Equipment,0.0506863289418382
Business Lending,0.03825910686086796
Community Outreach,0.03881977919721601
Field Marketing,0.07776630465802897
Value Engineering,0.010292203805105874
Adult Education,0.019831511448927298
Trade Agreement,0.053327521823430424
Video Game Design,0.15998256547029124
Transmission System Operator,0.02621972130224993
Outpatient Surgery,7.840926059490849e-05
Naming Conventions,0.004028184730640081
Medical Orders For Life-Sustaining Treatments,0.019070746484987803
Data Transfer Object,7.518085555600354
Change Data Capture (CDC),0.07272257131639347
Risk Management,1.516763314362422
Application Lifecycle Management,0.1432510654494056
Server Virtualization,0.08067499599580684
Fixed Asset,0.047071747685588416
Microvellum,0.019070746484987803
.NET Reflector,0.15998256547029124
Internal Reporting,0.23347174978808277
Arquillian (Software),0.007651821372173593
Java Full Stack Development,2.485597188228141
Enterprise Planning Systems,0.07826710262874456
Assembly Drawing,0.038141492969975606
User Interface Testing,1.939698442314014
AWS Glue,0.0316985579037976
Backup Replication,0.012207178824025028
Medical Communications,0.07628298593995121
Templates,22.399943179732798
Instantiation,0.15553260931605795
Revenue Forecasting,0.023345026868254747
Operational Data Store,0.20358417901985512
Snow Removal,0.024438782834598542
Clinical Documentation,0.005933274872311101
Color Layout Descriptor,0.15849924675221347
Management Of Cancer,0.0037671037406406148
Electronic Medical Record,0.2552417295809711
Organizational Leadership,0.10404103586593198
Software Prototyping,0.15553260931605795
Aspose.words,0.053327521823430424
Proposal Writing,0.026991893783784648
Visual Analytics,0.0130825149429426
Financial Planning,0.0498469672586235
Browserstack,0.46096217282543633
X.509,0.043892713399409616
Resource Conservation And Recovery Act (RCRA),0.06097934319560401
Mobile Broadband,0.03891195829801378
Project Performance,0.06458684117507457
Session Beans,8.582643802193488
Teradata SQL,0.30656392193896903
Custom Fields,0.359918379302871
Domainkeys Identified Mail,0.020893208316685778
Foglight (Database Software),0.02621972130224993
Project Cost Management,0.011155819990108633
Python Imaging Libraries (Python Package),0.01372829373267003
Oracle RightNow,0.00444995615423332
Microsoft Forefront Threat Management Gateway,0.028125711783077337
External Reporting,0.010903931936149493
Algorithm Analysis,0.35675233454925354
Resume Screening,0.0037671037406406148
Oracle ATG Web Commerce,0.0037671037406406148
Content Management,11.067127263418795
Microsoft Biztalk Servers,0.19129553430433974
Grants Management System,0.012101777526406914
Chainsaws,0.10859740246262736
Webpack 4,0.038141492969975606
Automated Testing Framework,0.06598358217801002
Merchant Services,0.03331147005162811
Amazon Cloudfront,0.32321876254925447
Library Services,0.0029666374361555503
Information Technology Security Auditing,0.12170503766801322
Photography,4.30583372980438
Executive Presentations,0.023160105004079615
Affinity Photo,0.15998256547029124
Loss Reserving,0.10665504364686085
ECMAScript 2016,0.21327598914888313
Undergraduate Research,0.02768151115155225
Electronics,0.16895442980612738
Vehicle Systems,0.0014833187180777752
The Open Group Architecture Framework (TOGAF),0.02742214667530661
Linked Lists,0.4747014756535661
United States History,7.840926059490849e-05
Genetic Algorithm,0.019227565006177623
Java Portlet Specification,0.21858851132584448
Marketing Software,0.03891195829801378
Number Systems,0.038141492969975606
Tcserver,0.325792207387882
Firebase Analytics,0.024438782834598542
Style Sheets,5.094966416476423
Integrated Windows Authentication,0.19930395308688287
Product Description,0.024825077316380655
Border Gateway Protocol,0.11508696477899527
Business Development,0.20356352494461388
User Experience (UX) Design,13.497328766287827
Solution Deployment Descriptor,0.03869897553021154
Prolog (Programming Language),0.053971345959733935
Microsoft Access,0.3900906156069014
CI/CD,3.1094141586054773
SEO Copywriting,0.0019423588157664892
Availity (Health Information System),0.008334673785766298
Internal Reporting System,0.06097934319560401
Blog Platforms,0.10859740246262736
Pervasive PSQL,0.04253076430991656
Baggage Services,0.019070746484987803
Unobtrusive JavaScript,0.24391737278241604
HEDIS (Healthcare Effectiveness Data And Information Set),0.011155819990108633
Land Management,0.012101777526406914
Test Automation Management Tools,0.04253076430991656
Machining,0.024825077316380655
Surgery Simulator,0.053327521823430424
Blueprinting,0.21556743734737388
Shipping Procedures,0.0019423588157664892
Unmanned Aerial Vehicle,0.008957524246465256
Document Object Model,27.59199501280333
ClickOnce,0.06097934319560401
Network Bridges,0.014115504624128488
Connected Data Objects,0.007651821372173593
OpenTok,0.024438782834598542
Cable Layout,0.007651821372173593
Workflow Management,0.34234506531894976
Dynamic Program Analysis,0.012550892288959234
Network Configuration And Change Management,0.21757366906241085
Bandwidth Management,0.01061845880832914
Event Catering,0.015303642744347186
Post-Production,0.24931610139829644
Adobe RoboHelp,0.0029666374361555503
Espresso Beverages,0.02358025465003947
Ge Centricity,0.009476566297047719
Data Libraries,0.006621835018844165
Design Research,0.03891195829801378
Blackbaud CRM,0.2763494031959846
Microsoft Deployment Toolkit,0.04259355792530693
OmniScript,0.019070746484987803
Xamarin,1.2744342339444066
Behavioral Interviewing,0.019070746484987803
Intellectual Property Strategy,0.053327521823430424
Weather Reports,0.038141492969975606
Microsoft POSIX SubSystems,0.007651821372173593
Social Research,0.024438782834598542
Java API For RESTful Web Services,11.563050117666158
Automatic Vehicle Location,0.007651821372173593
Channel Access Method,0.0335796306577903
Technical Design,3.3362023760065336
Software Release Life Cycle,0.1693800715759754
Methods Of Production,0.024438782834598542
Code Review,11.890936902712234
Houdini (3D Animation Software),0.031519657951131444
Animal Husbandry,0.007651821372173593
Anonymous Types,0.3657192406524343
Diversity And Inclusion,0.0019423588157664892
Process Isolation,0.053327521823430424
Stem Cell Biology,0.019070746484987803
WeBWorK (Online Homework System),0.015303642744347186
SQL Server Analysis Services,0.3789178090023202
Global Marketing,0.004438540688352608
Steinberg Nuendo,0.06097934319560401
Database Schema,1.7498021626244158
Minecraft,0.0029666374361555503
Social Media Monitoring,0.09535373242493898
Plowing,0.07776630465802897
Mass Transfer,0.007651821372173593
Dicom,0.028429698891143156
Social Sciences,0.13924644582434859
Stochastic Calculus,0.007651821372173593
Oracle Development,0.03728861155485228
Spark Core,0.06379260920499838
Oracle Application Development Framework,0.00015681852118981697
Pedagogy,0.03825910686086796
Azure Kubernetes Service,0.024438782834598542
Cleanrooms,0.009476566297047719
IBM OMEGAMON,0.007573412111578684
Lead Management,0.15769731424110148
Supply Chain Analysis,0.01061845880832914
Net2phone,0.019070746484987803
Abstractions,0.1116533679150104
Data Management Plan,0.053327521823430424
Virtual Private Networks (VPN),1.7148278314292458
Ceilometer,0.00539837875675693
Scratch Programming,0.22941419634255392
Dispute Resolution,0.010292203805105874
Thai Language,0.038141492969975606
Information Architecture,3.7566166213199117
Document-Oriented Databases,0.0382062749526596
Java Native Interface,0.10498454902541636
Academic Standards,0.024438782834598542
Cross-Selling,0.021057642913849546
Code Composer Studio,0.01061845880832914
Netsuite,0.027940316386308263
Suitecrm,0.06097934319560401
Business Advisory,0.015303642744347186
Inbound Sales,0.03891195829801378
Database First,1.7712803186249255
IBM Information Management System,0.01874843629549633
Hardware Design,0.025382282806394645
Query Tuning,0.13099273187317212
Data Lakes,0.1345513161385156
Biological Materials,0.019070746484987803
Secure Password Authentication,0.01610410904883225
Thyroid Cancer,0.053327521823430424
Applied Science,0.48100297532486314
Search Engine Marketing,0.8132670006363064
RubyMine,0.01755708535976384
Managed Extensibility Framework (.NET Framework),0.006621835018844165
GUI Testing Tools,0.11442447890992681
Worship Ministry,0.019070746484987803
IOS SDK,0.729408615166885
IPv6,0.1154114336089566
Market Liquidity,0.07932289893575223
Alteryx,0.03375599115868547
Adobe ImageReady,0.6286289506592431
Musical Composition,0.06680641964290349
Czech Language,0.00877854267988192
Hardware Interface Design,0.0037392263997197577
Highmaps,0.2133100872937217
Audio Formats,0.053327521823430424
Client Side Validation,9.673514632846135
Cellular Repeaters,0.007573412111578684
Database Diagram,0.020921912785959954
Salt Stack,0.05036538655201843
Glycated Hemoglobin,0.0038847176315329785
Drush,1.3641424650141918
Web Trends,0.30388236269276747
Economic Development,0.016895442980612737
Contextual Advertising,0.42035118124127635
Health Information Management,0.01310429939762935
Facade Pattern,0.32060895507688597
Software Product Management,0.022602622443843683
ColdFusion on Wheels,0.10859740246262736
Video Encoding,0.07776630465802897
Chain Of Custody,0.02648734007537666
Record Label,0.007651821372173593
IBM WebSphere Adapters,0.053327521823430424
Ukrainian Language,0.15540982478352264
Parts Manufacturer Approval,0.019070746484987803
Gulp.js (Javascript Library),23.02271713687268
Data Processing Systems,0.032153261427930395
Obstetrics And Gynaecology,0.006621835018844165
Traffic Flow,0.06865850500449815
Influencer Marketing,0.0037671037406406148
CMake,0.02014349279047989
Freight Invoices,0.053327521823430424
WSO2 ESB,0.053327521823430424
Warehouse Management Systems,0.0955274655126071
Adobe Distiller (Software),0.053327521823430424
Product Support,0.07325953570390438
Callouts,0.03551044174291984
USA Patriot Act,0.008334673785766298
Rational Synergy,0.019070746484987803
Lean Manufacturing,0.08450243584972027
GTMetrix,0.09585828613334697
Embedded SQL,0.0007056833453541519
Web Banner,1.2359748848826733
Medical Software,0.05604245107658402
Printing Press,0.019070746484987803
Training Records Management,0.012445486826379411
Remote Administration,0.08733517382069575
Subtitles,0.07776630465802897
Pandas (Python Package),1.226521606821443
Network Sockets,0.2643562836543184
Adobe Dreamweaver,25.79997569192695
Wowza,0.15998256547029124
IBM Websphere Application Server,11.445191464648198
Banner Advertising,0.1381747015979923
Heap Dump,0.03060728548869437
Java API For XML Registries,0.4489952289776907
Bomgar,0.042663147799369326
JavaServer Pages Standard Tag Library,18.469233904407975
Structural Engineering,0.15540982478352264
Sun Glassfish Enterprise Servers,0.06097934319560401
Continuous Delivery,1.2636149939622388
Benefits Administration,0.017955781364515935
Key Derivation Function,0.1460247144084311
Fiber-Optic Communications,0.0014833187180777752
Online Service Provider,0.5865307880303652
Customer Risk,0.007651821372173593
National Information Exchange Model,0.06105775245619892
Investing Online,0.325792207387882
Total Cost Of Ownership,0.012207178824025028
Cost Allocation,0.011155819990108633
Repurchase Agreements,0.01874843629549633
Web Ide,0.053327521823430424
FileZilla,0.9190554208514112
FindBugs,0.01165415289459894
Apache Directory,0.008334673785766298
Space Surveillance,0.053327521823430424
Authentication Protocols,0.0005488648241643838
Netscaler,0.014713521607407338
Professional Audio,0.008334673785766298
Cable Television,0.030739020628372343
SQLAlchemy,0.5137627000115103
Federal Reserve System,0.053562475606634144
Fundraising,0.12703505368198156
Press Releases,0.7675112462249624
Remote Desktop Protocol (RDP),0.11081945407989975
Disabilities,0.0038847176315329785
Windows Desktop,0.15337940179839804
Hardware Security Module,0.024825077316380655
Fortinet,0.05768205728300877
Inbound Calls,0.14503412387484102
Data As A Service (DaaS),0.018581930381889905
Electronic Test Equipment,0.024438782834598542
Pattern Lab (Software),0.15849924675221347
Secure Gateway,0.025004021357298893
Computational Thinking,0.0038847176315329785
Stock Valuation,0.0014833187180777752
Google Custom Search,0.12195868639120802
Competitive Intelligence,0.0085433148980972
Conditional Statements,0.00877854267988192
Hazard Communication Standard (HCS),0.053327521823430424
Big O Notation,0.057212239454963405
Radio-Frequency Identification,0.01290224383089198
Analytical Chemistry,0.03891195829801378
Fingerprint Recognition,0.005458039278951377
Mutual Funds,0.08506152861983313
Dropbox API,7.840926059490849e-05
Critical Design Review (CDR),0.043615727744597974
Vendor Contracts,0.06466146816910219
Case Law,0.007573412111578684
Network Utilities,0.010903931936149493
Expediting Orders,0.0019423588157664892
Stripe Connect,0.053327521823430424
Resque,0.48206560233941087
Fortify Static Code Analysis (SCA),0.010292203805105874
Solid Waste Management,0.15998256547029124
Principal Component Analysis,0.03392371003032735
Infinispan,0.053327521823430424
Financial Institution,0.37650199405368334
Enterprise Content Management,0.19455979149006897
Software Adapters,0.6391632235706339
Fleet Maintenance,0.009476566297047719
ManageEngine AssetExplorer,0.03794546981848833
Service Delivery Improvement,0.011580052502039808
Xen Servers,0.10109349946335644
Content Marketing,0.9155424311495021
Production Flow Analysis,0.01610410904883225
Web UI,4.20491851468703
Keypress,0.3856296580722046
GNU Debuggers,0.07413283580080018
Strategic Decision Making,0.03492667352429606
Microcomputer,0.06858125834308963
Flight Safety,0.007651821372173593
Fishery Biology,0.053327521823430424
Payment Service Provider,0.2862685477156807
Performance Review,0.12861304571172158
Contour Line,0.019070746484987803
Web Server Security,0.0014833187180777752
jsGrid,0.038141492969975606
Injection Molding,7.840926059490849e-05
Information Technology Infrastructure Library,0.7030028220397662
Loan Servicing Systems,0.00877854267988192
International Classification Of Diseases,0.009476566297047719
Unit Testing,24.471666636731225
Sociology,0.045178876401604944
File Importing,0.08020690820178165
Email Archiving,0.024143553099920077
Prospect Management,0.00877854267988192
Restaurant Management,0.0019261633200954758
Custom Software,0.007611488198075445
Zen Cart,0.4182855008016771
Oracle BI Publisher,0.01610410904883225
Callback Functions,1.214605447258887
Core Product,0.013120601203892595
Model Building,0.06105775245619892
Kerberos (Protocol),0.13895188688830923
Carpentry,0.02648734007537666
Web SQL Databases,0.15194118134638374
Adobe ColdFusion Builder,0.053327521823430424
Gracenote,0.024438782834598542
Microsoft Commerce Servers,0.20185024781521163
Octopus Deploy,0.020996909805083275
Cardiology,0.015538870526131914
System Configuration,0.2907327689079548
F5 Irules,0.014062855891538668
Health Impact Assessments,0.057212239454963405
Publish Subscribe,0.41803182940687295
Sabre (Computer System),0.010498454902541638
HTML Document Object Models,2.784523332756271
RS-485 Standard,0.01079675751351386
Six Sigma Methodology,0.01473229672976684
Process Manufacturing,7.840926059490849e-05
Computer And Network Surveillance,0.013109860651124966
Statspack,0.01499518330839386
Electrical Wiring,0.09848171514083008
Financial Technology (FinTech),0.00405831261630907
Furniture Cleaning,0.02358025465003947
Product Software Implementation Method,0.13162979518358536
Digital Design,0.7970082254773596
Mobile Data,0.010292203805105874
ANSI Escape Codes (Computer Standards),0.019070746484987803
K-Means Clustering,0.0895683769029272
Software Design,1.8543005550873817
Gmail,0.030142537658065287
Employee Onboarding,0.08464060693418768
Requirements Engineering,0.1778819067323666
Zoning (Networking),0.048287106199840155
Financial Accounting,0.04366431423161102
Operations Security,0.10221278804405168
Industrial Automation,0.007416593590388871
Linux Scripting,0.0392496681426396
Cloudkit,0.053327521823430424
Signal Integrity,0.0019423588157664892
Checkmarx,0.018835518703203078
Component Libraries,4.678382895322351
Library Science,0.031519657951131444
Common Controls,0.00015681852118981697
Amazon MQ,0.007651821372173593
Hybris,0.2756121692683373
Data Mining Methods,0.007573412111578684
Business Events,0.0018743716005560891
Social Media Analytics,0.011301311221921842
Backlogs,0.4209657182278539
Print Servers,0.16396206606095512
Budget Support,0.0037671037406406148
Apache MXNet,0.007651821372173593
Authoring Systems,0.19171657226669395
Expo (Application Development Framework),0.17346146328976436
Channel Inventory,0.10665504364686085
Microsoft Visual SourceSafe,5.2266083422125815
Product Liability,0.06097934319560401
Storage Management,0.0779965570336658
Failover,0.5871568429820747
Social Media Marketing,3.7134743070433998
Social Media,9.193504616652085
Serbo-Croatian Language,0.019070746484987803
Desktop Window Management,0.010916078557902754
Apache Accumulo,0.07978247090746506
Rational Rhapsody,0.31334329592173843
Product Assortment,0.0019423588157664892
Oracle Essbase,0.02974726717339095
Middle Office,0.03636128565819673
Kohana,0.49416696092897505
File Handling,0.06831485238591879
Conceptual Design,0.7655537575784983
Human Capital,0.023535873842794208
Well Control,0.019070746484987803
Threat Modeling,0.06209866930463636
File Watcher,0.007573412111578684
Affinity Publisher,0.053327521823430424
Recovery Manager (RMAN),0.1857930838656018
Zoom (Video Conferencing Tool),0.10731745514358723
Standard Template Library (STL),0.10522748146048154
Dovecot,0.018953132594095437
Mathematical Statistics,0.007651821372173593
Calipers,7.840926059490849e-05
Sonatype,0.1334952253949146
Employee Communications,0.020996909805083275
OptumInsight,0.0014833187180777752
IText (Free PDF Software),2.5667049315185415
IT Asset Management,0.051334111437376206
File I/O,0.3687005043399901
ABR Routers,0.0019423588157664892
Secondary Care,0.053327521823430424
Risk Analysis,0.9520303608214729
Dot Matrix Printers,0.005458039278951377
Regional Planning,0.01079675751351386
Criminal Justice Reform,0.053327521823430424
Well Services,0.007651821372173593
NT LAN Manager,0.0015136611252239513
Check Cashing,0.22772223651214527
Maintenance Repair And Operations (MRO),0.009915755724463649
Production Part Approval Process,0.007651821372173593
Virtual Keyboard,0.019070746484987803
Goods Receipt Note,0.053327521823430424
Coordinate Systems,0.00877854267988192
Primary Keys,0.00936778255121462
Computer Aided Three-Dimensional Interactive Application (CATIA),0.011379720482516753
Command-Query Responsibility Segregation (Software Development),0.19171657226669395
Airworthiness,0.0037671037406406148
Riverbed (Software),0.04099051651523878
Social Network Analysis,0.012445486826379411
Atomic Absorption Spectroscopy,0.053327521823430424
Mailroom,0.010903931936149493
Anti Money Laundering,0.15981241449210692
Geomorphology,0.053327521823430424
Customer Success Management,0.037144827160995
Virtual Private Cloud,0.03920651967722698
Stop Payments,7.840926059490849e-05
Customer Relationship Management (CRM) Software,0.016761847437487352
Equipment Engineering,0.0014833187180777752
Gherkin (Scripting Language),0.4097555533647085
Mass Spectrometry,0.007573412111578684
Video Marketing,0.04253076430991656
Apple HealthKit,0.019070746484987803
Emergency Management,0.030142537658065287
Capital Requirements,0.010292203805105874
Tag Management,0.45882839268510783
Global Project Management,0.01079675751351386
Junit4,0.12195868639120802
Intellectual Property Management,0.0038847176315329785
Cardiovascular Research,0.06097934319560401
Google Cloud Build,0.007019214304616513
CiviCRM,0.019070746484987803
Industrial Internet Of Things (IIoT),0.008334673785766298
Kernel-Based Virtual Machine,0.113836409455465
Resource Loading,0.0019423588157664892
Web Standards,8.855252120794473
NgRx (Framework),1.02733163979214
Uniform Servers,0.10665504364686085
Cloud Foundry,2.817952533327653
SAP CRM,0.028429698891143156
McAfee VirusScan,0.04165541595218746
JAX-WS,13.646442799352702
Network Diagnostics,0.022965187363462588
Customer Analysis,0.010916078557902754
Video Rental,0.06097934319560401
Equipment Inspection,0.0029666374361555503
Distance-Vector Routing Protocols,7.840926059490849e-05
Concept Note,0.053327521823430424
Universal Description Discovery And Integration,11.873266842437202
Supply Chain Management,0.14787799703935786
Ad Hoc Testing,0.015146824223157367
Blood Pressure,0.08731497123524977
Linux Virtual Server,0.01310429939762935
JFrog,0.26807563720636973
IBM Resource Access Control Facility,0.014131974227656588
Crisis Intervention,0.009476566297047719
Secure Remote Password Protocols,0.013758663214353047
Fuzzy Logic,0.00877854267988192
Object Model,1.7622262893805698
Apollo Client,0.006621835018844165
Azure Application Insights,0.07628298593995121
Accounting Records,0.010292203805105874
Retrofitting,0.025250664604964335
Multithreading,6.8121474526946715
Iterator Patterns,0.0019423588157664892
Object Detection,0.026991893783784648
Game Engine,0.01892414661489989
Mechanical Engineering,0.01746345273257229
Ehcache,1.108189590975893
Bundler,0.9524223591289182
Network Appliances,0.027711337292273323
Cabinetry,0.11442447890992681
SAS Statistical Analysis,0.007651821372173593
Device Management,0.0764125499053192
Microservices,7.816417971059377
Biomedical Sciences,0.007651821372173593
IBM Master Data Management,0.0019423588157664892
Production Process,0.05208290785887417
Systems Architecture,0.15417856203844554
Biopharmaceutical Manufacturing,0.06097934319560401
Intersystems Cache,0.007573412111578684
Bulk Copy Program,0.0015136611252239513
Industrial Wastewater,0.019070746484987803
TestNG,2.3518349605286972
Windows Deployment Services,0.027327011010159188
Supply Chain Risk Management,0.019070746484987803
Medication Dispensation,0.0015136611252239513
Issue Management,0.09463185358391382
Discounted Cash Flow,0.00877854267988192
Feasibility Studies,0.02463246260195889
Laboratory Reports,0.0075342074812812295
Pediatric Dentistry,0.10665504364686085
SOA (Service-Oriented Architecture) Testing,0.06303931590226289
Web 3.0,0.01165415289459894
Ship Management,0.06097934319560401
Physical Security,0.11905648950703719
Laboratory Management System,0.006621835018844165
Ember Data,0.053327521823430424
Stand-Up Comedy,0.053327521823430424
Operational Historian,0.007651821372173593
Textiles,0.00877854267988192
Interactive 3D,0.007573412111578684
Dynamic Content,2.848208853921397
Microsoft Cognitive Toolkit (CNTK),0.019070746484987803
Body Mass Index (BMI),0.046296160897060644
Motion Detector,0.009290965190944953
Java Secure Socket Extension,0.10665504364686085
IEEE 802.11,0.023345026868254747
Issue Tracking,1.5196628749577428
Web Syndication,0.10665504364686085
Yoast,0.3856296580722046
Enzyme (JavaScript Testing Utility),1.5949495517346461
Automated Information Systems,0.021807863872298987
Visual InterDev,0.8312049172489916
Applitools,0.053327521823430424
Ping (Networking Utility),0.20353925474603576
IBM Tivoli Management Framework,0.16290876603228224
Changing Oil,0.0029666374361555503
Space Stations,0.02295546411652078
IBM WebSphere Message Broker,0.02913538223649731
Expdp,0.014929423794739896
Facility Repair And Maintenance,0.018835518703203078
Web Services Concepts,0.019070746484987803
Dust.js (Javascript Library),0.5697544484452838
Values Education,0.007651821372173593
Real Estate Development,0.007573412111578684
ArcIMS,0.1331099927308955
Marketing Concepts,0.16876110815017317
Cloud Services,0.17224723941305908
Talend,0.018779996783909614
Machine Operation,0.003793690410094434
Cluster Analysis,0.04544047266947211
Behavior Management,0.0014833187180777752
Network Storage,0.04088670810512229
Vue Router,0.47994769641087376
DIGITAL Command Language,0.009116875344842198
Digital Marketing,5.213495636433079
Azure Data Explorer (Kusto),0.008334673785766298
Web Parts,2.021923921108753
Pylint,0.11003480688673271
Photojournalism,0.053327521823430424
Tcl (Programming Language),0.035927028487517526
Automation,1.5391703618729409
Project Accounting,0.012739116329280348
