skill,score
Automated Information Systems,0.002247848239156066
Visual InterDev,0.036542015081453834
Ping (Networking Utility),0.21237507543710177
IBM Tivoli Management Framework,0.153950585214574
Codecs,0.006730648094046982
Changing Oil,0.013461296188093963
Expdp,0.02144514735436022
Facility Repair And Maintenance,0.08061362170481305
Real Estate Development,0.1672997106662167
Signaling System 7 (SS7),0.06954511730575366
ArcIMS,0.05151576406586637
Marketing Concepts,0.0380728688753068
Cloud Services,0.7975734697111687
Talend,0.11418403940018916
Machine Operation,0.02903120109228472
Cluster Analysis,0.042020642232758164
Network Storage,0.27719629513336586
Computer-Aided Dispatch,0.1401255252440392
DIGITAL Command Language,0.048720459242054995
Digital Marketing,1.6693375143233
Supply Chain Network,0.049800900296669455
Web Parts,0.09913933432208652
Tcl (Programming Language),0.09382425137090114
Automation,4.3858644897446455
Project Accounting,1.1081132648450172
IPv4,0.2053108895343796
Multi-Channel Marketing,0.04172707038345219
Multimedia Messaging Services,0.006030908114137448
Communications Server,0.025872982406323634
SketchUp (3D Modeling Software),0.017862523595631462
Portal Servers,0.020165543154848056
Storyboarding,0.2574712266874752
Management Systems,0.7354416740720489
Booting (BIOS),0.054695994817195774
Filmmaking,0.031246549004731162
Local Number Portability,0.013461296188093963
Sales Development,0.008931261797815731
Effective Communication,0.8298648613319465
Linux Administration,0.20472819464220626
Mockup,0.13940865476776385
Developer Console,0.017760279629012846
Script.Aculo.Us,0.047190946353892614
Research Electronic Data Capture (REDCap),0.2888843646339237
Inventory Management,1.6041610844607754
DOS Batching,0.013740968360930746
Digital Advertising,0.04442448827043947
Electrical Estimating,0.25707833139656455
Nanoparticles,0.049800900296669455
Energy Analysis,0.12158465396770689
Application Development,2.074192539677642
IT Portfolio Management,0.12158465396770689
Chatbot,0.11106527060574439
C Shell,0.041569172083883714
Visualforce,0.07744246318937519
Project Baselines,1.2306547024338823
Engagement Surveys,0.025872982406323634
Microsoft Office Project (MOPS),0.0028543721095757478
Secure Shell Protocol (SSH),0.014432796057237608
Alternative Financial Services,0.013537705883657705
Wise Package Studio,0.04172707038345219
Operating System Development,0.049800900296669455
Lead Nurturing,0.0014732094683572946
Open Interface,0.025872982406323634
Data Discovery,0.0928172390718223
Telegraf,0.05174596481264727
IBM InfoSphere DataStage,0.0809626057440566
Sanity Testing,0.03849646837379979
Syllabus Development,0.02781804692230146
Google Workspace,2.468082171521555
Machinery,0.13485961055894102
Break-Even Analysis,0.12158465396770689
Software Installation,0.03131748829066134
Electronic Hardware,0.24022288899869917
Long-Term Care Insurance,0.016240153080684997
Security Liaison,0.29491527274806106
Digital Archiving,0.0014732094683572946
Java Collections Framework,0.04165010179160574
Lantastic,0.29491527274806106
Veritas File Systems,0.01848120685382958
Disaster Assessment And Coordination,0.12158465396770689
MAC Address,0.03960372266915981
Network Service Assurance,0.24316930793541378
Commodity Trading,0.12936491203161823
Business Expansion,0.9712960272609698
Greenplum,0.02924083420083087
Intelligence Analysis,0.0003311086807761712
Web Services Description Language,0.3954209422579085
Month-End Closing,0.6188831888967886
Process Validation,0.05174596481264727
IQNavigator,0.24316930793541378
Windows Firewall,0.022300552998237737
Operational Support And Analysis,0.07088829912492392
IBM Time Sharing Option,0.01390902346115073
Criminal Justice Policy,0.049800900296669455
Automated Manifest System,0.12158465396770689
Academic Record-Keeping,0.0014732094683572946
Marathi Language,0.049800900296669455
Performance Appraisal,2.711587343971112
Migration Manager,0.11440996335015212
Time Series Modeling,0.01390902346115073
Markup Languages,0.13502584712875373
Apache Flex,0.4110262859118865
Divestitures,2.1704105934150713
Microsoft Windows CE,0.04061311765097311
Family And Medical Leave Act Of 1993,0.08948504888104186
Geology,0.06593508010749798
Rspec,0.041765438436980044
Venture Capital,0.11645075462279796
Multilayer Switch,0.008931261797815731
Acupuncture,0.049800900296669455
Magnetic Tape,0.008931261797815731
XML Editor,0.007626102640160505
Virtual Reality,0.013160141722843964
Single Channel Ground And Airborne Radio System (SINCGARS),0.01390902346115073
Internet Service Provider,0.010185116785894836
Coagulation,0.025872982406323634
Automotive Technologies,0.0019450645159778226
Dermabrasion,0.049800900296669455
Direct Patient Care,0.09960180059333891
Primeng,0.019111503227526496
Quality Management Systems,0.44742524440520903
Desktop Environments,0.21533778099750636
Denormalization,0.040894744024841334
Mortgage Loan Processing,0.02781804692230146
Risk Management Planning,2.694977921876129
Ingres Database,0.01577231587706907
Comsol Multiphysics,0.024267670894759653
Cargo Systems,0.12158465396770689
Supervised Learning,0.030914115172183725
Market Dynamics,0.006730648094046982
Health And Safety Standards,0.0380728688753068
Life Sciences,0.21370945184966866
Numerical Controls,0.025872982406323634
Sed (Programming Language),0.05561169959447458
Thymeleaf,0.05074729463982546
Meter Data Management,0.0955648856367303
SMTP (Simple Mail Transfer Protocol),0.7923133396851979
IBM POWER7 Microprocessors,0.049800900296669455
User Provisioning,0.03251417761936043
Import/Export Regulatory Compliance,0.05151576406586637
Flight Nursing,0.12158465396770689
MAMP,0.049996614862873434
Care Standards Act 2000,0.09960180059333891
Trigonometry,0.1208940517273642
Sudo,0.03513078321999292
Data Dictionary,0.006906022403426624
Canon EOS DSLR Cameras,0.0002089108949793651
CA Unicenter,0.02019194428214095
Vehicle Armour,0.049800900296669455
Motion Capture,0.02634483745394416
Logistics Strategy,0.049800900296669455
CampusVue,0.049800900296669455
ArcSDE,0.023018610296747906
CATS Applicant Tracking System,0.12158465396770689
Microsoft Antivirus,0.0632621964847634
Information Technology Management,2.411487154269865
Leased Lines,0.019667248417237753
Safari (Web Browser),0.3082820583875579
Financial Instrument,0.02416329194293255
Sales Analysis,0.07563808879582343
E-Marketing,0.2663011712321682
Variance Reduction,0.12158465396770689
Network Communications,0.08502251514866974
Airwatch,0.6548559816191019
Primavera (Software),6.648802220877845
Remote Monitoring,0.25541500862063193
Supply Chain Software,0.37860534103877574
Java Foundation Classes,0.020093807225130163
Performance-Based Budgeting,0.09960180059333891
Talent Management Programs and Policies,0.12158465396770689
Femtocell,0.01390902346115073
Rekeying,0.01390902346115073
Citrix Systems,0.12199886468983176
Windows Forms,0.23900490973920854
Motorola Canopy,0.40282683077842757
Life Safety Codes,0.12158465396770689
Good Laboratory Practice (GLP),0.1672997106662167
Demographic Analysis,0.01390902346115073
Data Structures,0.8304127966408664
Software Configuration Management,0.487510373524715
Digital Strategy Development,0.14940270089000834
Treatment Planning,0.1545472921975992
Enterprise Security,0.9226675323833008
Construction Coordination,0.09960180059333891
Content Design,0.13923702053616033
Apptio (Financial Software),0.4856480136304849
iKnowMed EHR,0.12158465396770689
Booking (Resource Planning Software),0.19953213401404926
Session Initiation Protocols,0.9313729898909983
IBM Notes,0.7193493947114331
Ruby (Programming Language),0.8719353618206739
Foreign Trade Zones,0.12158465396770689
Zendesk,0.4311797272956726
Kotlin,0.10398771929602511
Stochastic Process,0.006030908114137448
Networx,0.12158465396770689
Visual Marketing,0.07088829912492392
IBM Business Systems,0.41420527198374424
Drools,0.021539743783806034
Data Synchronization,0.12347450197047531
Complex Networks,0.018513911245120293
Capital Expenditure,1.300555142719609
Instagram Stories,0.025872982406323634
Bill Of Materials,1.0625813453767219
Corporate Services,0.039635219942821404
HealthStream,0.006030908114137448
Data Blending,0.017032249672917135
Industrial Software,0.14745763637403053
Stability Testing,0.025872982406323634
Brownian Bridge,0.12158465396770689
Groundwater Remediation,0.12158465396770689
Structured Analysis,0.3379601765096734
Hedging,0.026922592376187927
Healthcare Industry Knowledge,1.0507391454655752
Static HTML,0.036875953299744635
Conference Planning,0.025872982406323634
Application Dependency,0.010939198963439156
NetWare,0.9646906053464364
Technical Engineering,0.028131413264770526
Organizational Transformation,0.8450616696598108
Mobile Banking,0.03229531965286904
Styled-Components,0.04219374454067256
Network Migration,0.27336405456019525
Service Tier,0.01300988416548831
DLX,0.025872982406323634
Communications Security,0.0971500182939617
Fire-Control Systems,0.07899034805194281
Adobe After Effects,0.22058331288164865
Mental Process,0.12158465396770689
Demandware,0.15798069610388563
Incumbent Local Exchange Carrier,0.049800900296669455
BigMachines,0.1186382350309923
Cruisecontrol.net,0.007626102640160505
Fertilizers,0.01984207429218619
Market Share,1.4654368317706692
Sprinklr,0.09960180059333891
Customer Engagement,1.278920879593241
Web Tools,0.21396255275900788
Production Line,0.2190202015194533
Hospitality Law,0.12158465396770689
Routing Information Protocols V2,0.05174957588048119
TensorFlow,0.17632322848850573
Cargo Handling,0.01390902346115073
Debating,0.01390902346115073
Database Programming,0.11088724112297747
Test Automation,1.4420166752451657
IBM SAN Volume Controllers,0.011670387095866935
Tablespace,0.06243739825875975
Construction Materials Testing,0.12158465396770689
SlideShare,0.12158465396770689
Complex Event Processing,0.049800900296669455
Encryption,1.2367428662843496
Language Interpretation,0.003890129031955645
Security Log,0.02601976833097662
Emergency Evacuation,0.3379601765096734
Natural Gas,0.12115166569284572
Channel Sales,0.06520726100074123
Embarcadero Software,0.018102650473230834
Email Service Providers,0.0026863636383405703
Compilers,0.05364663562473767
Fact Table,0.013537705883657705
MadCap Flare,0.006730648094046982
Energy Conservation,0.006730648094046982
Sales Process,0.2938387027469847
Lightweight Directory Access Protocols,1.2401130807604703
Property Management Systems,0.37860534103877574
Network Analysis Module,0.017862523595631462
Liferay,0.048487647067986764
Patient Advocacy,0.0955648856367303
VLAN Management Policy Server,0.027945396414907682
Reference Data,0.06719233043605727
Microsoft Java Virtual Machines,0.0019450645159778226
Test Probe,0.05384518475237585
Computer Science,4.984932911670242
Drilling,0.002057101249457812
Cloud Management,0.0964851006390288
Object-Relational Mapping,0.25604546948144935
Advanced Driver Assistance Systems,0.01390902346115073
Experience Modifier,0.12158465396770689
Gap Analysis,7.8043879570427235
Email Production,0.0019450645159778226
Oracle Billing and Revenue Management (BRM),0.01390902346115073
Financial Aid Management,0.12158465396770689
Abstraction Layers,0.017632322848850572
Java Batch,0.018792464322321883
Code Reuse,0.06078012985878927
WebMethods,0.14418279300445472
Revenue Management,0.46571368331382546
Purchasing,15.32391149318619
IBM Guardium,0.014808162756813152
Computer Reservations Systems,0.01390902346115073
Social Marketing,0.05952622287655854
Amazon Virtual Private Cloud (VPC),0.08445903507359974
Multipath I/O,0.024823372436459334
Standard Deviation,0.0380728688753068
Component Engineering,0.025872982406323634
Quartz (Graphics Layer),0.021434885789092896
Market Requirements Documents,0.1552378944379418
Application Lifecycle Management (ALM) Software,0.049800900296669455
Secure Operating Systems,0.0014732094683572946
Electrical Systems,0.041203297787365346
Pelco (Security System),0.1924729530926308
Common Gateway Interface,0.02018457478304316
Integrity Management,0.09960180059333891
All-Source Intelligence,0.02634483745394416
Sales Effectiveness,0.1924729530926308
Make (Software),0.027945396414907682
Grant Writing,0.10121442039591724
Preventive Action,0.2372764700619846
CSS Grid,0.052202734952054256
Jitterbit Integration Servers,0.027945396414907682
Microsoft SQL Servers,5.839339056373015
Cloud Hosting,0.20606350519789132
Calendaring Software,0.12695889070892966
Liquidnet,0.049800900296669455
Product Lifecycle Management,2.7454503917627147
Email Software,0.017862523595631462
Government Finance,0.049800900296669455
BlackBerry OS,0.02019194428214095
Facebook Marketing,0.006030908114137448
Communication Planning,8.050841554896023
Microwave Transmission,0.3077329872099399
Data-Driven Testing,0.038105808489875784
Journalism,0.05384518475237585
Microsoft Office Live Meeting,0.3836027243660914
PfSense,0.06500846109569683
Tactical Marketing,0.025872982406323634
ADP Workforce Now,0.1672997106662167
Blackboard Learning Systems,0.03296754005374899
Subnetwork,0.42361194083827686
Regulatory Requirements,0.61284915579287
Google Business Profile,0.006730648094046982
Transaction Log,0.06349439097116136
Hot Standby Router Protocol,0.1810712878579393
Scikit-Learn (Python Package),0.13659543342460131
KPI Management,0.24022288899869917
Academic Affairs,0.05174596481264727
Beanstalkd,0.1924729530926308
CFEngines,0.015146305405697759
Sports Officiating,0.12158465396770689
Electronic Documents,0.34322989005045623
Zebra Printers,0.17753411415477888
Criminal Law,0.0019450645159778226
Talent Management,0.6400374216112739
Estate Planning,0.011728031421362643
Laptop Troubleshooting,0.017862523595631462
Microsoft Teams,7.774759755623308
Anaplan,0.09960180059333891
Network Element,0.0002089108949793651
Loan Closing,0.04172707038345219
Finacle (Software),0.01574078783775604
Market Profile,0.01390902346115073
Digital Printing,0.009725322579889123
End Systems,0.054695994817195774
Opcodes,0.01390902346115073
Milestones (Project Management),41.43796404326392
Media Management,0.02145335400125175
AWS CodeDeploy,0.07252689516817462
Terminal Emulators,0.009725322579889123
Multi-Touch Marketing,0.013740968360930746
Laboratory Procedures,0.07088829912492392
Natural Resource Management,0.09960180059333891
Automatic Data Processing Software (ADP),0.0776189472189709
Conventional PCI,0.008240659557473058
Network Security,1.8945355705038047
Extrusion,0.0955648856367303
Supply Inventory,0.1911297712734606
Backup Administration,0.031945729436823084
OllyDBg,0.013537705883657705
Highway Construction,0.24316930793541378
Adobe Premiere Pro,0.09682438408512996
CCURE (Security And Event Management System),0.00778025806391129
Aperture,0.049800900296669455
Team Processes,0.6491265676259
WinAutomation,0.12158465396770689
Speech Analytics,0.049800900296669455
High Voltage,0.0014732094683572946
Interactive Response Technology,0.01390902346115073
Sales Presentations,0.885450945901145
Equipment Design,0.2490045014833473
Unsupervised Learning,0.017760279629012846
Java Business Process Management,0.03940800810295583
JIRA,3.3441452484450775
Divi WordPress Theme,0.02416329194293255
LigHTTPD,0.008240659557473058
Microsoft Power Automate/Flow,0.11421860662592041
Electronic Components,0.16690828153380877
Window Function,0.0019450645159778226
Zurb Foundation,0.029959120666582337
House Call,0.04172707038345219
Multi-Cloud,0.013850825664431514
Chronic Care,0.12158465396770689
Visual Basic .NET (Programming Language),0.8514403676457383
Water Treatment,0.0014732094683572946
Environment Management,0.007790184194729768
Data Storytelling,0.049800900296669455
Axure RP,0.1603910304106565
HP Loadrunner,0.23541779994061202
Business Networking,0.22654780454973983
Maintenance Engineering,0.00403691495660863
Media Strategy,0.1924729530926308
Machine Learning Methods,0.031945729436823084
End-User Training And Support,1.9042077776163362
Apple Xcode,0.29961528438522633
Model Based Systems Engineering,0.12158465396770689
Occupational Safety And Health,0.16444533855664095
Sherwood Applied Business Security Architecture,0.24316930793541378
Java Platform Enterprise Edition (J2EE),1.5271261165129872
Dell Boomi (Integration Platform),0.04632461300602294
Computer Network Operations,0.0013431818191702851
SPServices,0.006730648094046982
JBoss EAP,0.020677694216712766
Management Information Reporting,0.24316930793541378
Cognitive Computing,0.23694268525507242
FIS GetPaid (Accounts Receivable Software),0.07088829912492392
IBM AIX,1.0430432841569446
Infrastructure Security,1.710711450127839
Midwifery,0.006730648094046982
Copayment Collection And Processing,0.020994905574004005
Secure Application Development,0.14745763637403053
Service Industries,0.23697104415582845
Geometry,0.026444785859005716
Computer System Validation,0.48828368038680553
Mock Ups,0.44765955025496584
Information Servers,0.014808162756813152
Tax Returns,0.30600116810420774
Layout Optimization,0.12158465396770689
CaseMaps,0.12158465396770689
Active Directory Migration Tool,0.028131413264770526
Electrical Engineering,0.19024665508490585
Project Scoping,36.466783210902115
Artwork,0.020994905574004005
Distributed File Systems,0.17480617019963
User Advocacy,0.12158465396770689
Vmstat,0.020387658848344935
Research And Development,2.08103177433231
Service Strategy,0.2372764700619846
Adobe Experience Manager,0.34496022398166637
Datasheets,0.010939198963439156
International Logistics,0.19920360118667782
Wireless WAN,0.008931261797815731
Visual FoxPro,0.19683079197386089
Simple Network Management Protocols,0.5246561399456849
Call Center Experience,2.461874301834732
SAP 4.X,0.049800900296669455
Adobe Photoshop Elements,0.006730648094046982
Object Oriented Modeling And Design,0.010939198963439156
Trivial File Transfer Protocols,0.18088248194286158
Simulink,0.031888447664190564
3D Computer Graphics Software,0.049800900296669455
Predix,0.016461026168903575
Apache POI,0.0403988121563863
Non-Profit Management,0.1186382350309923
Netbook,0.003890129031955645
Flavor Development,0.12158465396770689
JBuilder,0.08009154961531088
System Recovery,0.03837681269471116
Real Time Systems,0.008931261797815731
Revisions,0.14745763637403053
Microsoft Solutions Framework,0.22362936734822092
Network Simulation,0.013740968360930746
Radio Base Station,0.24316930793541378
Windows API,0.03792075907117494
Software Requirements Analysis,0.0019450645159778226
MIL-STD-6011,0.049800900296669455
Business Process Analysis,1.2085092790347833
Test Management,0.7322814097664688
Security Operations (SecOps),0.014808162756813152
Google Sitemap,0.12158465396770689
User Identification,0.007626102640160505
Sinatra (Software),0.0296089560145285
Quick EMUlator (QEMU),0.011728031421362643
Space Flight,0.08345414076690438
TeamViewer,0.038833453544687715
Microscopy,0.0029464189367145893
Novell Clients,0.008240659557473058
Risk Ratings,0.2490045014833473
Data Management Platforms,0.1464562819532938
Mobile Application Testing,0.0058351935479334675
Visual Storytelling,0.006730648094046982
Supply Chain Metrics,0.12158465396770689
Statistics,0.29167063734779675
Information Sciences,0.33300488771616543
Azure Data Factory,0.01953994058719283
Microsoft Azure,0.8613980101845387
Microsoft Dynamics GP,0.06419243294505149
Photographic Lighting,0.12158465396770689
Restriction Of Hazardous Substances Directive (ROHS) Compliance,0.049800900296669455
Audio-Visual Technology,0.3872590925149371
Document Control,2.0159079113903844
Component Services,0.12158465396770689
Sound Recording And Reproduction,0.02781804692230146
Healthcare Strategy,0.025872982406323634
Query Analyzer,0.05715871273481368
Tunnels,0.006730648094046982
Patent Prosecution,0.049800900296669455
Selenium (Software),1.0547859949295404
Personal Care,0.002057101249457812
Process Development,2.12599697005277
Business Process Modeling,0.8703293661719108
Basecamp,1.1422327024845305
File Transfer,0.12124599216358255
Ductwork,0.025872982406323634
Pacbase,0.025872982406323634
Credit Risk Modeling,0.07088829912492392
Open Platform,0.006030908114137448
Financial Analysis,6.661754921650956
Emergency Response,0.6330316694591758
Emergency Planning And Community Right-To-Know Act,0.12158465396770689
Oracle Developer Suite,0.026418951586724373
Configuration Management Databases,0.44803328365404976
Google Webmaster Tools,0.0024982898271553905
MapInfo Professional,0.004419628405071884
Distributed Antenna Systems,0.33873419357214424
Unified Process,0.1811108768442655
ServiceNow,4.338554707736876
Mergers and Acquisitions Strategy,0.12158465396770689
Virtual Local Area Network (VLAN),0.48196992623597784
International Health,0.24316930793541378
Political Communications,0.12158465396770689
Change Control,8.822106247019798
Authentications,2.726889657889942
Investment Strategy,0.01984207429218619
Telerik,0.15984251666111565
Trumpet,0.049800900296669455
Functional Design,0.054341625307423334
Legal Discovery,0.03296754005374899
AppleTalk,0.05268967490788832
App Inventor For Android,0.006730648094046982
Object Linking And Embedding - Database (OLE DB),0.06323162728808275
Microsites,0.21779224163358749
ASP.NET Extensions For AJAX,0.039180123170666825
Functional Testing,0.6574350757533011
Equipment Cost,0.01390902346115073
Vormetric Transparent Encryption (VTE),0.016481319114946116
Condensers,0.05174596481264727
Healthcare Common Procedure Coding Systems,0.003890129031955645
Digital Access Carrier System,0.02781804692230146
Cascading Style Sheets (CSS),8.015939243572161
Video Player,0.036582479075861395
Financial Regulations,0.01390902346115073
Freight Forwarding,0.17212818941936234
Budget Management,14.468317097803302
Karma (JavaScript Testing Framework),0.14837111860118546
Requirements Traceability,0.31073340284136514
Integrated Workplace Management Systems,0.14745763637403053
Junction Boxes,0.01390902346115073
Traffic Engineering,0.016665538287624477
Domain Controllers,0.15995226681705285
Traffic Control,0.0058351935479334675
Electric Meters,0.1186382350309923
Colonoscopy,0.025872982406323634
Iostat,0.020068619943140326
Shopify,0.18182669465101617
Radio Operations,0.00807382991321726
Exception Handling,0.3894455266671917
Corporate Branding,0.08916373555895617
Adjudication,0.3045829510024544
Tutorials,0.07024994803065895
Emacs,0.02144312590315718
Environmental Design,0.0019450645159778226
Notary Services,0.03017330187986584
Pharmaceutical Sciences,0.18918470675748278
SAP Applications,11.836602593187154
Hospital Admissions,0.007626102640160505
389 Directory Server (Fedora Project),0.006730648094046982
Campaign Monitor,0.014426668777416683
Windows Server Update Services,0.23105680580797855
International Traffic In Arms Regulations,0.05174596481264727
Data Reference Model,0.07088829912492392
Live Migration,0.0002089108949793651
Data Item Descriptions,0.12158465396770689
Theology,0.1811108768442655
Advertising Design,0.08061362170481305
Windows Setup,0.006730648094046982
Viral Infection,0.049800900296669455
Coupa (Spend Management Software),0.7295079238062414
Agile Modeling,0.061411730607625475
Construction,9.973871932823968
Sewage Treatments,0.07088829912492392
Data Streaming,0.04172707038345219
Unix File Systems,0.019324195830996233
Load Time,0.11323852723424155
JDeveloper,0.09852002025738958
Hospice,0.33176804000990895
Document Conversion,0.0380728688753068
Mortgage Laws,0.12158465396770689
Agile Testing,0.0006267326849380742
Clinical Social Work,0.24316930793541378
GoldMine CRM,0.01390902346115073
Worldpay,0.3151072170302021
Multiple Models,0.012061816228274897
SquirrelMail,0.006730648094046982
Resource Deployment,0.01390902346115073
Biotechnology,0.4398407009075018
Peopleclick,0.25707833139656455
Disease Prevention,0.025872982406323634
HP SiteScope,0.0403838885642819
Mechanical Inspection,0.025872982406323634
International Education,0.013461296188093963
Content Management Systems,0.8742068722963718
Email Management,0.04198981114800801
Persona Development,0.14745763637403053
Investor Relations,0.4366918709979089
Fuel Control Unit,0.12158465396770689
Cyber Kill Chain Framework,0.010185116785894836
Interaction Design,0.05174957588048119
Article (Publishing),0.03902965249646494
Unified Field Theories (UFT),0.07741467079707953
SAP NetWeaver Business Warehouse,0.21522451880806223
Brain-Computer Interface,0.00403691495660863
Design Studio,0.007366047341786461
Internal Control Evaluation,0.3379601765096734
Electronic Reporting Systems,0.07088829912492392
Bill Of Lading,0.016252115273924207
Object Linking And Embedding (OLE),0.0014732094683572946
Enhanced Oil Recovery (EOR),0.025872982406323634
VMware ThinApp,0.026922592376187927
Bluetooth Low Energy (Bluetooth),0.034645942099191716
Messages Servers,0.008240659557473058
Microsoft Online Services,0.06954511730575366
Microfluidics,0.049800900296669455
Equal Credit Opportunity Act,0.3647539619031207
Debugging,3.07525044825737
Mail Distribution,0.005681038124182683
Virtualization Security,0.0029464189367145893
Process Engineering,1.0349192962529459
Log Shipping,0.1879953835569671
Edge Development Options,0.0014732094683572946
Software Coding,0.00778025806391129
Behavioral Pattern,0.01525220528032101
Xdebug,0.01749636876992815
International Credit,0.12158465396770689
Surgery,0.08948504888104186
Technology Integration,0.7088829912492394
Tempdb,0.02924083420083087
SAP Functional,0.1924729530926308
Web Server Gateway Interface,0.020852400560650866
Adobe Director,0.007626102640160505
Lucidworks,0.025872982406323634
Open Web Application Security Project (OWASP),0.07986261825928745
IEEE 802.11i-2004,0.01390902346115073
Swing (Java),0.09873299682962229
Nortel Meridian,0.01984207429218619
Library Research,0.05174596481264727
Extended Computer Aided Test Tool (ECATT),0.12158465396770689
Advertising Management,0.3379601765096734
Microsoft Forms,0.4490405419582794
IBM Workload Manager For Z/OS (WLM/SRM),0.0380728688753068
Operating Room (OR),0.21266489737477176
Health And Wellness Coaching,0.24022288899869917
Customer Analytics,0.0761457377506136
Dial-Up Internet Access,0.1303361183101613
Network Enumeration,0.002057101249457812
Vizrt,0.12158465396770689
2D Game Development,0.0019450645159778226
Apache Pig,0.10394224077607978
AWS CloudFormation,0.3240781130797347
OpenCart,0.03664585017838647
Framer,0.006030908114137448
Reviewing Applications,0.025872982406323634
Organizational Effectiveness,1.4569440408914547
Securities (Finance),0.12302113033016412
SAP Governance Risk And Compliance Analytics Software,0.008931261797815731
Clustered File Systems,0.023456062842725285
Professional Services Automation,0.09960180059333891
Electrical Networks,0.21637552254196663
Planisware,0.049800900296669455
Digital Subscriber Line Access Multiplexer,0.08948504888104186
Program Database,0.013537705883657705
Statistical Programming,0.010939198963439156
Ethical Hacking,0.08151829875961049
Title Insurance,0.0019450645159778226
Banking Software,0.0361854486848247
Multicasting,0.1203192264045915
Oracle Responsys (Marketing Software),0.010939198963439156
Project Closure,8.846526044273201
Planning Permission,0.016481319114946116
Denial-Of-Service (DoS) Attacks,0.04582162966555652
Rackspace Cloud,0.020068619943140326
Adobe Captivate,0.06954511730575366
Cloud-To-Cloud,0.01984207429218619
ASP.NET Identity,0.007626102640160505
Semiconductors,0.02523180545004991
Web 2.0,0.17806852374565876
Enterprise Storage System,0.01984207429218619
Kanban Principles,7.250882954011695
Capacitor Voltage Transformer,0.12158465396770689
Diagnostic Tools,0.05895171987182621
AtScale (Software),0.12158465396770689
Fusebox (Programming),0.016481319114946116
Medication Reconciliation,0.01390902346115073
Institutional Knowledge,0.02781804692230146
Online Databases,0.043447828287546036
Internal Controls Testing And Monitoring,0.538240072139849
Drawloop (Software),0.025872982406323634
Change Management Strategy,0.9650511291014947
Cooking,0.03451094564925806
Autodesk 3DS Max (3D Graphics Software),0.036582479075861395
Parallels Desktop For Mac,0.00403691495660863
Force.Com,0.10440546990410851
Performance Systems Analysis,0.0429067080025035
IBM Bluemix,0.027557991623927424
Network Control,0.1487375181287493
Emulators,0.09892053721618789
Analytical Dashboard,0.028341819518388326
Environmental Science,0.16819175637003603
SharePoint Development,0.259981845005979
Client Education,0.07936829716874476
Wireless Mesh Networks,0.08061362170481305
Portfolio Optimization,0.04172707038345219
Environmental Resource Management,0.10121442039591724
Program Analysis,0.007216398028618804
Adaptive Learning,0.00403691495660863
Nutraceuticals,0.049800900296669455
Construction Loans,0.14745763637403053
Business Process Modeling Language,0.025872982406323634
Telephony,0.09921037146093095
Organized Crime Investigation,0.025872982406323634
Switch Access,0.008931261797815731
Mechanism Design,0.049800900296669455
Health Databases,0.0014732094683572946
Merger Integration,0.44237290912209154
User Story,3.0441175203983106
Player Coach,0.24316930793541378
Systemic Therapy,0.12158465396770689
Data Warehousing And Business Intelligence (DWBI),0.3379601765096734
Prior Authorization,0.14745763637403053
Mechanical Electrical And Plumbing (MEP) Systems,0.5774188592778926
Synapse Citrix,0.010185116785894836
Cold Calling,0.9970625604082859
Animal Care,0.01984207429218619
Active Directory Federation Services,0.206399298417687
Consultative Selling,0.21266489737477176
Adware,0.021930518877810168
Salesforce Lightning,0.02070100063024232
Serial Advanced Technology Attachment (SATA),0.14157283906167786
Market Value,0.010057767293288604
Database Architecture,0.23926212590113233
User Preferences,0.018928225558579165
Personal Branding,0.00403691495660863
Pharmaceuticals,1.6815412088076673
Business English,0.0776189472189709
Safety Audits,0.07088829912492392
SAP APO,0.25707833139656455
Enscribe,0.12158465396770689
Tuition Payments,0.049800900296669455
QualysGuard,0.029616325513626304
AirMagnet (Site Survey Software),0.05929602212977769
Integrated Business Planning,0.23697104415582845
Medical Assistance,0.0776189472189709
Network Flow,0.016619514874055052
Quantum Information Sciences,0.12158465396770689
Geography,0.4962180938744675
Math Tutoring,0.0029464189367145893
JDA Transportation Management System,0.24316930793541378
Oracle Service Cloud,0.01390902346115073
Equipment Repair,0.036542015081453834
Control-M (Batch Scheduling Software),0.15440947299369218
Financial Controls,0.275231836401406
Moz (SEO Software),0.046137371543458844
Surgical Procedures,0.006730648094046982
Android Testing,0.0029464189367145893
Digital Publishing,0.07247015867783423
Business Intelligence Data Modeling,0.049800900296669455
Ethernet Physical Layer,0.008721754274258236
Microsoft Planner,0.24022288899869917
eClinicalWorks (ECW),0.13909023461150732
Xctest,0.01749636876992815
XQuery,0.04115065758516588
GlusterFS,0.0014732094683572946
XAMPP,0.1048372759304242
Transportation Analysis,0.12158465396770689
Liquefied Natural Gas,0.25707833139656455
Organizational Architecture,0.26167624299995096
Primary Domain Controller,0.05174596481264727
Language Localisation,0.007626102640160505
Progressive Care Unit,0.07088829912492392
Electroencephalography,0.02019194428214095
OpenCV,0.04011154547780779
Help Desk Support,1.0180930774360992
Design For Manufacturability,0.0632621964847634
Domain Registration,0.016240153080684997
Physical And Environmental Security,0.0058351935479334675
Crestron Programming,0.14745763637403053
Zoho Office Suite,1.0095070082164517
Plant Safety,0.006730648094046982
Operating Cost,2.327127706711275
Macromedia Flex Markup Language (MXML),0.019052904244937892
Suitecommerce,0.12158465396770689
Econometrics,0.00778025806391129
RxJava,0.018861820606062014
